job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
1886,88,199323,18800,840578,992774,-152196
1887,88,199355,23300,841131,994436,-153305
1888,80,199453,23800,840697,995586,-154889
1889,86,199532,25900,841631,997424,-155793
1890,88,199750,26000,842781,998886,-156105
1891,81,199781,20700,842433,999686,-157253
1892,89,200010,22450,843497,999824,-156327
1893,80,200484,20200,844431,825042,19389
1894,90,200515,22050,844472,825478,18994
1895,83,200917,23050,846197,827142,19055
1896,90,200970,22050,845181,828378,16803
1897,84,200981,24450,845883,829378,16505
1898,83,201015,22150,845931,830678,15253
1899,83,201197,21700,846697,832042,14655
1900,87,201413,24600,847022,832828,14194
1901,80,201555,19750,847483,834978,12505
1902,81,201749,22050,848747,836728,12019
1903,80,201801,18850,848722,838792,9930
1904,85,201913,19100,850178,840978,9200
1905,87,201990,26850,850728,842492,8236
1906,82,202062,21650,851031,843992,7039
1907,81,202210,21150,851597,845528,6069
1908,82,202334,22100,852147,846128,6019
1909,90,202353,23400,852578,848278,4300
1910,80,202539,23350,853747,850328,3419
1911,86,202603,20500,853483,851442,2041
1912,83,203039,22150,854328,853428,900
1913,88,203172,24650,854828,854978,-150
1914,82,203366,21200,855822,857128,-1306
1915,87,203536,23250,856778,859392,-2614
1916,90,203632,25200,858531,862042,-3511
1917,89,203699,24250,857197,863642,-6445
1918,87,203714,23250,858578,865028,-6450
1919,83,203727,23050,858797,867128,-8331
1920,84,203834,23550,859081,868442,-9361
1921,86,203949,22750,861081,869928,-8847
1922,87,203992,21900,860683,871978,-11295
1923,80,204015,22000,861022,873578,-12556
1924,90,204154,26100,862883,875692,-12809
1925,81,204245,22950,862831,877792,-14961
1926,87,204293,26850,864247,879778,-15531
1927,86,204330,23200,864381,881428,-17047
1928,83,204451,22600,865772,882592,-16820
1929,83,204488,19900,865728,884528,-18800
1930,83,204732,21250,867533,885592,-18059
1931,86,204758,27700,867872,888278,-20406
1932,89,204793,27400,867481,889378,-21897
1933,90,205023,23400,868233,889792,-21559
1934,88,205079,23300,869128,890392,-21264
1935,85,205144,25400,869297,892178,-22881
1936,80,205258,21100,870022,892942,-22920
1937,81,205268,23400,870522,894492,-23970
1938,84,205429,22650,871678,896092,-24414
1939,84,205471,21750,871747,898742,-26995
1940,85,205670,24050,872822,900328,-27506
1941,87,205700,22800,873928,901628,-27700
1942,86,205795,19600,873533,902442,-28909
1943,81,205898,21600,875031,903642,-28611
1944,83,205906,20800,874978,904942,-29964
1945,87,206123,24150,875683,905942,-30259
1946,90,206172,22500,876578,907192,-30614
1947,85,206323,22700,877683,908728,-31045
1948,87,206407,25500,877678,911292,-33614
1949,87,206435,23700,878828,911842,-33014
1950,81,206517,24300,879328,913078,-33750
1951,83,206578,24850,879997,915042,-35045
1952,86,206633,20950,879783,915892,-36109
1953,86,206678,21400,880597,916942,-36345
1954,86,206695,24550,881281,918278,-36997
1955,90,206885,23850,883622,918742,-35120
1956,89,206901,18850,882622,919928,-37306
1957,83,206957,26650,883678,921078,-37400
1958,84,207218,20850,884122,922278,-38156
1959,85,207243,20900,884478,923578,-39100
1960,90,207775,23400,884978,926192,-41214
1961,88,207920,26000,885622,927378,-41756
1962,83,208099,20800,886172,928492,-42320
1963,88,208495,23300,887147,930528,-43381
1964,86,208740,24550,889633,932678,-43045
1965,85,208791,20900,890181,933392,-43211
1966,85,208834,28100,889822,935928,-46106
1967,88,208859,26000,890628,937642,-47014
1968,86,208979,23650,891422,938728,-47306
1969,89,209003,22450,891978,940778,-48800
1970,89,209099,26050,892022,941942,-49920
1971,82,209218,25700,892881,943542,-50661
1972,85,209233,29000,859589,945528,-85939
1973,89,209290,22900,859635,946628,-86993
1974,86,209475,22300,859940,947042,-87102
1975,89,209477,25600,861540,949142,-87602
1976,84,209517,22650,861439,950178,-88739
1977,90,209614,19800,861884,950492,-88608
1978,81,209827,21150,862835,952142,-89307
1979,87,209880,27750,863340,953578,-90238
1980,90,210234,26550,864035,955242,-91207
1981,86,210408,27700,864946,956742,-91796
1982,80,210432,22450,864934,957678,-92744
1983,88,210626,22850,865496,959278,-93782
1984,89,210729,23350,866684,960242,-93558
1985,89,210820,26050,867685,962128,-94443
1986,88,210843,23750,867590,962392,-94802
1987,80,210938,23350,868039,963492,-95453
1988,90,211162,24750,868396,964592,-96196
1989,87,211251,27750,869290,966092,-96802
1990,87,211517,24150,870735,967628,-96893
1991,87,211568,21900,870890,969778,-98888
1992,87,211601,22350,870689,971528,-100839
1993,87,211710,24600,871785,972628,-100843
1994,90,211724,27450,872784,974728,-101944
1995,85,211823,23600,873196,976342,-103146
1996,83,211911,19900,873389,976942,-103553
1997,88,211913,19700,876294,978028,-101734
1998,81,211938,22050,875987,980078,-104091
1999,87,211948,20100,875539,981228,-105689
2000,80,211964,23350,876994,983328,-106334
2001,83,211965,25750,875184,985428,-110244
2002,84,212011,22650,877037,987492,-110455
2003,85,212062,27650,877044,988778,-111734
2004,83,212295,24400,878144,990278,-112134
2005,87,212476,20550,879994,991392,-111398
2006,88,212546,23750,881237,992542,-111305
2007,85,212574,24050,884444,994228,-109784
2008,90,212657,24750,884387,995828,-111441
2009,90,212796,26550,888744,998692,-109948
2010,82,212819,18950,888794,999878,-111084
2011,86,212868,23200,888987,999978,-110991
2012,83,212996,22600,889587,860290,29297
2013,86,213169,25450,890694,860840,29854
2014,89,213370,22000,891744,861138,30606
2015,81,213371,17550,892587,861635,30952
2016,90,213393,26100,895194,862290,32904
2017,82,213496,20300,896387,862738,33649
2018,89,213802,25150,898437,862835,35602
2019,89,213952,23800,898694,863088,35606
2020,88,213956,22850,900787,863835,36952
2021,80,214069,19750,904087,864190,39897
2022,81,214124,19800,904094,864435,39659
2023,88,214472,22400,905637,864690,40947
2024,85,214619,23600,908237,865190,43047
2025,84,214698,22650,911044,865690,45354
2026,82,214721,20750,912637,866340,46297
2027,82,214722,20300,913137,866835,46302
2028,87,214815,23250,912594,867390,45204
2029,86,215161,20950,914644,867535,47109
2030,81,215169,23850,915337,868438,46899
2031,90,215179,23400,918094,869088,49006
2032,90,215217,22050,918594,869588,49006
2033,80,215480,20650,920144,870035,50109
2034,84,215612,24000,922294,870738,51556
2035,89,215840,21550,925487,871238,54249
2036,86,215850,25000,924987,871738,53249
2037,81,216016,21150,926587,872435,54152
2038,88,216227,25550,930937,873338,57599
2039,84,216248,26250,930494,873485,57009
2040,90,216296,22950,930444,874035,56409
2041,90,216635,25650,931094,874238,56856
2042,84,216763,24900,933244,874085,59159
2043,86,216900,24100,938494,874735,63759
2044,86,216901,23200,936737,875285,61452
2045,84,216985,26250,940044,876240,63804
2046,83,217065,22150,941094,876285,64809
2047,82,217095,17150,940887,877290,63597
2048,82,217245,21650,945587,877885,67702
2049,87,217282,22350,945994,878385,67609
2050,85,217283,24050,945687,878985,66702
2051,82,217492,22550,946237,879788,66449
2052,89,217684,23800,948787,880288,68499
2053,82,217742,20750,948244,880788,67456
2054,83,217847,23950,949937,881488,68449
2055,80,218098,22450,951487,881785,69702
2056,90,218281,22500,953144,882488,70656
2057,89,218385,25600,954244,882835,71409
2058,90,218404,24750,954887,883588,71299
2059,86,218420,23650,912884,884335,28549
2060,85,218437,24050,912889,885140,27749
2061,87,218471,25050,912990,885688,27302
2062,80,218573,22900,913639,886238,27401
2063,88,218932,25100,914239,886738,27501
2064,86,219192,24100,915289,887485,27804
2065,85,219753,26750,915584,888338,27246
2066,90,220057,23850,912940,888888,24052
2067,87,220149,18300,913291,889540,23751
2068,85,220165,21350,913990,890040,23950
2069,81,220176,24750,914293,890285,24008
2070,84,220335,22650,915290,890788,24502
2071,81,220372,22050,915548,891385,24163
2072,81,220498,22500,915843,892385,23458
2073,84,220516,24900,917441,893040,24401
2074,84,220567,22650,916648,893540,23108
2075,81,220600,24300,917148,893985,23163
2076,89,220618,20650,918393,894485,23908
2077,86,220672,24550,918198,895135,23063
2078,84,220693,21750,918943,895685,23258
2079,85,220760,21800,920848,896088,24760
2080,82,220828,26600,920890,896835,24055
2081,84,220828,24000,920138,897138,23000
2082,90,220856,23400,921041,898090,22951
2083,81,221045,24300,922288,898288,24000
2084,85,221046,24500,922898,898935,23963
2085,86,221160,25000,923898,899635,24263
2086,88,221432,26900,925090,900085,25005
2087,83,221470,19000,925038,900438,24600
2088,86,221507,25450,926841,900940,25901
2089,90,221564,25200,927388,901588,25800
2090,90,221594,26550,928388,902038,26350
2091,84,221626,26700,928093,902538,25555
2092,80,221668,23350,928698,903088,25610
2093,82,221698,22100,928890,903288,25602
2094,82,221987,24800,930143,904138,26005
2095,82,222012,19850,930141,904438,25703
2096,81,222159,24750,930498,904638,25860
2097,81,222204,26550,931143,905738,25405
2098,86,222237,22750,931691,906238,25453
2099,83,222533,23050,932190,906635,25555
2100,87,222676,25950,932943,907635,25308
2101,83,222767,22600,934190,908635,25555
2102,80,222773,19750,933891,909190,24701
2103,90,222787,22950,934043,910135,23908
2104,89,222992,25600,935248,910840,24408
2105,81,223062,22050,935240,911788,23452
2106,90,223126,22500,935988,912188,23800
2107,81,223192,20250,936291,912788,23503
2108,80,223619,23800,937243,913385,23858
2109,88,223685,24200,937538,914388,23150
2110,84,223768,19500,937840,915088,22752
2111,87,223922,24600,938390,916035,22355
2112,88,223951,23750,938890,916390,22500
2113,90,224338,26550,939890,917135,22755
2114,84,224498,25350,941643,917888,23755
2115,87,224533,24150,941490,918185,23305
2116,84,224644,20850,941898,918685,23213
2117,87,224766,21900,942743,919235,23508
2118,86,224880,22300,943090,919738,23352
2119,87,224886,25950,943448,919788,23660
2120,86,224964,20500,944088,920238,23850
2121,82,225064,29300,945443,920535,24908
2122,80,225111,19300,946443,920938,25505
2123,80,225170,23800,946141,921635,24506
2124,83,225296,23050,947741,922438,25303
2125,80,225318,22450,947943,922885,25058
2126,82,225395,21650,948291,923290,25001
2127,88,225492,21950,949143,923735,25408
2128,86,225536,22300,949748,924285,25463
2129,90,225708,24750,950440,924788,25652
2130,83,225844,24400,950743,925435,25308
2131,87,225959,24150,950940,925985,24955
2132,87,225976,21450,951341,926385,24956
2133,83,225979,19450,951588,926688,24900
2134,80,226187,24250,952088,927688,24400
2135,82,226322,22550,952993,928185,24808
2136,85,226526,24500,954838,928435,26403
2137,83,226557,22600,954491,928935,25556
2138,85,226579,23600,955338,929535,25803
2139,86,227288,27250,955991,930790,25201
2140,84,227413,22650,957141,931288,25853
2141,82,227443,20300,957641,931788,25853
2142,90,227483,28350,958191,932685,25506
2143,80,227570,23350,958238,933140,25098
2144,89,227661,24250,959338,933438,25900
2145,89,227745,24700,958990,933785,25205
2146,80,228399,22000,960643,934088,26555
2147,88,228425,21950,960748,934335,26413
2148,88,228488,19700,961241,934690,26551
2149,89,228550,21550,961291,935138,26153
2150,84,228566,23550,961640,935238,26402
2151,81,228922,18900,961988,935738,26250
2152,80,228940,20650,962393,936185,26208
2153,86,229194,23650,962941,936638,26303
2154,87,229498,25500,964238,936735,27503
2155,86,229499,25000,963998,937385,26613
2156,81,229662,21600,965243,937885,27358
2157,88,229663,23300,965540,938788,26752
2158,90,229665,24300,965598,938985,26613
2159,82,229792,27500,966293,939985,26308
2160,86,229999,24550,967841,940588,27253
2161,84,230030,24900,967793,940985,26808
2162,90,230152,29700,968698,941535,27163
2163,90,230392,26100,969391,941885,27506
2164,90,230634,21600,969543,942538,27005
2165,86,230706,25450,970288,942940,27348
2166,81,230864,22500,970740,943588,27152
2167,80,230872,19750,971043,943885,27158
2168,80,231008,21100,971938,944040,27898
2169,85,231053,24050,972490,944588,27902
2170,81,231117,22050,972893,944935,27958
2171,85,231175,22250,973140,945885,27255
2172,85,231362,20450,974098,946238,27860
2173,88,231380,25100,974940,946385,28555
2174,86,231472,24550,975238,947288,27950
2175,83,231502,27100,976238,947738,28500
2176,82,231775,22550,976788,948288,28500
2177,81,231844,25200,977093,948940,28153
2178,89,232066,27850,977593,949435,28158
2179,81,232226,21150,978388,949788,28600
2180,86,232249,22300,978143,950490,27653
2181,85,232405,24500,979490,951135,28355
2182,90,232660,20700,980498,951538,28960
2183,84,232729,19050,980988,952088,28900
2184,85,232851,25850,981548,953040,28508
2185,84,233005,26250,982488,953385,29103
2186,81,233130,20250,984698,953788,30910
2187,82,233174,22550,984943,954338,30605
2188,86,233219,20050,984640,955138,29502
2189,80,233341,22000,985698,955338,30360
2190,89,233601,26500,987288,956240,31048
2191,80,233699,22000,987243,956888,30355
2192,81,233806,22050,987788,957238,30550
2193,89,233923,24700,989340,957438,31902
2194,90,233934,26100,989388,958090,31298
2195,87,233992,24150,989938,958585,31353
2196,81,234085,18900,990438,959490,30948
2197,83,234141,18550,990341,960040,30301
2198,88,234389,24200,992090,960735,31355
2199,84,234438,24900,992788,961640,31148
2200,87,234474,19650,991991,961388,30603
2201,84,234516,22200,992741,961938,30803
2202,81,234572,21600,993338,962138,31200
2203,84,234740,22650,994398,962538,31860
2204,86,234767,22750,994388,963038,31350
2205,86,234913,23200,994593,963390,31203
2206,84,234948,21300,995193,963885,31308
2207,86,235186,27700,995793,964738,31055
2208,83,235217,21700,996293,964985,31308
2209,82,235547,21200,996640,965785,30855
2210,83,235639,23050,997293,966335,30958
2211,81,235714,18000,999143,966490,32653
2212,84,235717,19500,998641,966990,31651
2213,90,235751,27900,999141,967635,31506
2214,86,235784,19600,999988,968135,31853
2215,86,235871,22250,999793,968738,31055
2216,87,235955,20000,999740,969185,30555
2217,86,235968,23200,999993,969838,30155
2218,85,236069,21850,987929,970388,17541
2219,82,236127,18000,988032,970735,17297
2220,83,236255,17100,988479,971590,16889
2221,87,236273,21050,988979,972535,16444
2222,84,236402,22250,989480,973140,16340
2223,80,236534,18500,990229,973640,16589
2224,87,236622,26450,990632,974885,15747
2225,88,236795,22900,991132,975338,15794
2226,81,237050,19000,992130,975985,16145
2227,90,237169,23850,992829,976535,16294
2228,85,237354,20400,992832,976988,15844
2229,87,237532,19550,993928,977535,16393
2230,83,237607,19850,995179,978585,16594
2231,84,237663,20950,995478,979138,16340
2232,84,237749,21250,996729,979538,17191
2233,82,237770,20300,996280,979785,16495
2234,80,237801,15600,997429,980385,17044
2235,81,237874,21600,997182,981585,15597
2236,81,238099,17150,998280,982135,16145
2237,80,238120,17500,998780,982640,16140
2238,83,238122,21150,998828,982988,15840
2239,87,238289,23050,999779,983985,15794
2240,88,238299,15400,999679,984790,14889
2241,80,238316,16600,999982,985585,14397
2242,87,238784,16600,858026,986038,-128012
2243,88,238942,17550,860039,986838,-126799
2244,85,238959,18600,859330,987388,-128058
2245,80,238987,17800,860126,988040,-127914
2246,82,239115,15200,860683,988388,-127705
2247,85,239132,20900,861726,989285,-127559
2248,90,239139,20850,861733,990038,-128305
2249,82,239313,14350,862276,990588,-128312
2250,81,239364,17750,863139,991238,-128099
2251,90,239397,21950,863480,991740,-128260
2252,83,239553,11650,864030,992240,-128210
2253,87,239631,20100,865226,993085,-127859
2254,89,239655,17550,865726,993840,-128114
2255,83,239677,18500,865589,994785,-129196
2256,87,239756,18350,866876,995490,-128614
2257,89,239758,14800,867030,996385,-129355
2258,86,239814,14900,866826,996488,-129662
2259,81,239814,15500,867289,997190,-129901
2260,86,239919,17050,869289,997690,-128401
2261,81,239939,20800,869330,998188,-128858
2262,80,239993,13550,869733,998688,-128955
2263,89,240044,19150,870826,999685,-128859
2264,80,240129,15600,870839,999940,-129101
2265,82,240138,15400,870429,999990,-129561
2266,89,240292,18850,872339,938337,-65998
2267,82,240381,17450,872426,938637,-66211
2268,88,240612,18750,873033,939237,-66204
2269,89,240835,22950,873533,939837,-66304
2270,87,241060,21000,876126,940337,-64211
2271,86,241085,20500,875583,941639,-66056
2272,85,241125,16700,876280,942139,-65859
2273,85,241205,19450,877789,942934,-65145
2274,82,241205,18150,877733,943139,-65406
2275,87,241294,20100,878330,943687,-65357
2276,83,241386,16550,878289,944137,-65848
