job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
2771,82,850562,23450,925173,929452,-4279
2772,88,851060,22850,925799,929950,-4151
2773,88,851199,25100,926921,930550,-3629
2774,87,851256,22800,926873,930692,-3819
2775,80,851613,21550,927921,931192,-3271
2776,88,852568,29150,928766,932302,-3536
2777,85,853012,20900,924219,932742,-8523
2778,88,853667,24200,924719,933352,-8633
2779,87,854245,23700,924819,933892,-9073
2780,81,854431,21600,925373,934392,-9019
2781,85,854723,24950,925819,935350,-9531
2782,89,854954,20200,926615,935352,-8737
2783,80,854997,22900,927165,925932,1233
2784,84,856001,20400,927265,926703,562
2785,88,856181,23750,927573,927803,-230
2786,81,856220,24750,928419,929353,-934
2787,80,856457,22450,928573,930953,-2380
2788,82,856644,21650,929069,933003,-3934
2789,83,857067,24850,929265,934982,-5717
2790,80,857261,22000,929865,936442,-6577
2791,89,857361,25600,930269,937378,-7109
2792,89,857588,22000,930523,937552,-7029
2793,90,858249,26550,932065,937978,-5913
2794,87,858292,23250,932073,938736,-6663
2795,87,858760,25950,933069,939602,-6533
2796,89,858851,25600,933173,939700,-6527
2797,85,859050,20450,938291,938153,138
2798,90,859053,23850,938365,938782,-417
2799,86,859070,20500,938841,939282,-441
2800,86,859094,25000,938915,940152,-1237
2801,88,859213,21050,940441,940752,-311
2802,85,859237,24500,942041,940800,1241
2803,83,859700,21700,943365,941553,1812
2804,88,860727,27350,946791,941882,4909
2805,85,860767,24050,946665,938730,7935
2806,83,861050,21250,947491,939313,8178
2807,80,861342,23800,950115,939730,10385
2808,88,861441,25100,951765,940374,11391
2809,83,861473,19450,951691,940913,10778
2810,80,861725,28750,954791,942220,12571
2811,84,861787,25800,955291,943030,12261
2812,80,861933,21100,957015,943513,13502
2813,88,862615,22850,958841,944374,14467
2814,82,863019,22550,961915,945113,16802
2815,86,863085,22300,961591,945317,16274
2816,88,863185,24200,963465,946113,17352
2817,90,863647,22500,964741,946970,17771
2818,81,863715,24750,966791,947470,19321
2819,80,863758,20650,969491,947967,21524
2820,82,863810,23450,969991,948680,21311
2821,89,864597,23350,971015,949313,21702
2822,85,864830,21350,972141,949717,22424
2823,81,864953,21150,973815,950730,23085
2824,80,865224,21100,975391,951267,24124
2825,86,865922,20500,976315,951663,24652
2826,86,866133,23650,976865,952030,24835
2827,89,866201,19300,978515,952670,25845
2828,90,866680,25650,981115,953467,27648
2829,87,866799,21900,981491,953924,27567
2830,89,866864,24250,954941,954474,467
2831,87,866959,22350,933234,955024,-21790
2832,87,867067,21900,934704,955780,-21076
2833,81,867200,26100,936854,956624,-19770
2834,88,867564,23300,938354,957624,-19270
2835,85,867737,24050,940534,958124,-17590
2836,89,867881,27850,941534,959413,-17879
2837,85,867953,29000,943854,959780,-15926
2838,86,868054,21850,944904,960013,-15109
2839,80,868249,19750,946434,960270,-13836
2840,85,868643,22250,947954,960567,-12613
2841,80,868734,21550,933541,961167,-27626
2842,82,868793,22550,936034,961830,-25796
2843,87,869188,21900,936591,962663,-26072
2844,83,869420,22600,937741,962970,-25229
2845,86,869525,22750,940941,963713,-22772
2846,80,869635,23800,942941,964263,-21322
2847,82,870046,23450,944534,965080,-20546
2848,86,870150,25450,945784,965520,-19736
2849,90,870151,22500,946834,966013,-19179
2850,89,870427,23350,948691,966570,-17879
2851,83,870818,24850,950411,967563,-17152
2852,90,870886,24750,950911,968167,-17256
2853,86,870887,25450,953291,968420,-15129
2854,84,871223,21750,953791,968574,-14783
2855,90,871453,22500,955134,948796,6338
2856,90,871698,28350,957441,949296,8145
2857,87,871731,21000,958491,950046,8445
2858,86,871829,22300,958834,950784,8050
2859,90,872325,22050,960784,951346,9438
2860,88,873007,24650,962434,952334,10100
2861,81,874443,25200,963891,952839,11052
2862,87,874784,25050,965641,953889,11752
2863,82,874885,25250,967334,954623,12711
2864,84,874950,19950,968484,955539,12945
2865,85,875445,24950,968411,955734,12677
2866,90,875840,26550,969334,956723,12611
2867,87,876825,22350,970084,957534,12550
2868,89,877609,19750,971134,958134,13000
2869,82,877956,22100,973234,958684,14550
2870,88,878522,26900,974161,959339,14822
2871,85,878627,23600,977034,960234,16800
2872,89,878664,24250,976961,960796,16165
2873,86,878854,23200,979011,961346,17665
2874,86,879089,27250,980884,961746,19138
2875,88,879839,22400,982534,962296,20238
2876,88,880811,21500,983734,959886,23848
2877,87,881192,23250,984934,960580,24354
2878,80,881528,23350,986661,960768,25893
2879,85,881728,20000,987884,961199,26685
2880,83,881839,20800,988961,961657,27304
2881,88,882498,26000,991161,962449,28712
2882,81,882581,21150,993134,962907,30227
2883,81,883266,25200,996884,963480,33404
2884,81,883307,24300,997061,964007,33054
2885,81,884087,25650,998561,964186,34375
2886,82,884177,24800,999684,965049,34635
2887,84,884533,17700,999734,965168,34566
2888,89,884749,23050,968839,963048,5791
2889,85,885318,18850,971871,963634,8237
2890,85,885338,24150,972371,964346,8025
2891,82,885623,22850,973921,965346,8575
2892,83,886649,19700,975471,965648,9823
2893,81,887239,19200,980489,966496,13993
2894,90,887240,21500,980871,967139,13732
2895,81,887251,17150,981371,968023,13348
2896,87,887281,21250,981489,968573,12916
2897,81,887517,20650,982639,969922,12717
2898,90,887558,23500,982621,971263,11358
2899,83,888259,23550,985771,974022,11749
2900,89,888357,21900,985489,975813,9676
2901,82,888572,21700,988321,978522,9799
2902,88,888883,22800,990516,981072,9444
2903,81,889754,18050,991066,982063,9003
2904,84,889882,18100,991767,982713,9054
2905,83,890244,16500,992066,983713,8353
2906,90,890421,24500,992467,984672,7795
2907,85,890601,21900,993621,985872,7749
2908,88,890657,27350,959438,986922,-27484
2909,80,890676,22450,959690,972723,-13033
2910,81,891035,23400,960012,962794,-2782
2911,90,891037,24300,958128,963294,-5166
2912,86,891052,20950,958628,963412,-4784
2913,86,891214,21850,959272,964662,-5390
2914,81,891719,20700,960084,964442,-4358
2915,86,892011,24100,960684,964965,-4281
2916,82,892088,21650,960966,965762,-4796
2917,86,892102,23650,961784,966210,-4426
2918,90,892333,28800,961966,967042,-5076
2919,80,892482,22000,962516,967644,-5128
2920,81,892752,23850,963566,968260,-4694
2921,86,893001,24550,964116,968865,-4749
2922,86,893205,23650,965022,969460,-4438
2923,85,893244,23600,965116,969794,-4678
2924,80,893317,20650,966622,970125,-3503
2925,83,893391,25750,966833,971108,-4275
2926,80,893454,23800,966784,971327,-4543
2927,86,893585,24550,967816,972125,-4309
2928,81,893755,19800,967983,972377,-4394
2929,90,894405,21600,968573,974215,-5642
2930,88,894762,24650,969123,975818,-6695
2931,81,895106,18000,969566,976115,-6549
2932,87,895222,19200,971023,977018,-5995
2933,90,895284,24300,971766,978118,-6352
2934,89,895345,21100,971699,979118,-7419
2935,84,895459,24900,971923,981168,-9245
2936,90,895596,22950,972699,982165,-9466
2937,85,896750,21800,973423,984368,-10945
2938,80,897320,18400,973983,985568,-11585
2939,85,897486,22250,974966,986565,-11599
2940,89,897707,21550,975966,987368,-11402
2941,83,898561,23050,976133,988568,-12435
2942,81,899083,21150,978183,989118,-10935
2943,86,899132,24100,978223,991165,-12942
2944,80,899164,23800,978266,993165,-14899
2945,81,900080,23400,979723,994715,-14992
2946,83,900800,23050,980883,995968,-15085
2947,86,900838,23650,980849,998415,-17566
2948,87,901199,25500,981583,999818,-18235
2949,87,901199,22350,982083,977292,4791
2950,84,901964,26250,982399,977792,4607
2951,81,901995,25200,974119,978740,-4621
2952,90,902499,25650,974669,979290,-4621
2953,81,903449,19800,975219,979402,-4183
2954,90,903505,27450,976065,980492,-4427
2955,82,903773,25250,976665,981052,-4387
2956,86,904206,25000,977215,981492,-4277
2957,81,904743,24300,978015,982502,-4487
2958,82,905486,24800,978265,983078,-4813
2959,84,905545,20400,978865,983152,-4287
2960,80,905966,20650,979271,984042,-4771
2961,90,906282,22500,979619,984702,-5083
2962,82,907019,22550,980271,985390,-5119
2963,89,907529,26950,981271,985752,-4481
2964,80,907565,18400,981215,986092,-4877
2965,85,907857,21350,981523,986590,-5067
2966,85,908028,21800,981715,987090,-5375
2967,85,908166,24500,982523,987502,-4979
2968,82,908329,18950,982721,988342,-5621
2969,87,909897,24600,983215,988840,-5625
2970,87,910902,20550,983669,989342,-5673
2971,82,911155,22550,984465,989652,-5187
2972,83,911445,23050,984971,990452,-5481
2973,86,911766,25000,985465,990702,-5237
2974,90,911871,26100,986455,991390,-4935
2975,84,911889,21300,988046,991502,-3456
2976,87,912297,21900,989255,991778,-2523
2977,83,912453,22150,991296,992328,-1032
2978,81,912550,19350,991605,992878,-1273
2979,90,912616,25200,989073,993052,-3979
2980,83,913220,22150,989623,993292,-3669
2981,88,913374,24650,990421,988588,1833
2982,87,913533,18300,990869,989461,1408
2983,89,914186,27850,991471,990988,483
2984,89,914281,23350,991965,992011,-46
2985,83,914586,22600,992465,990720,1745
2986,83,914849,19900,993215,991119,2096
2987,82,914875,21200,993271,991574,1697
2988,84,915313,23100,993815,992530,1285
2989,90,915353,22500,994365,993030,1335
2990,87,915407,25500,995023,993563,1460
2991,82,915661,22100,988537,993680,-5143
2992,87,916189,26400,990837,994224,-3387
2993,85,916227,26300,991387,995113,-3726
2994,87,916551,23250,992937,995663,-2726
2995,89,916681,24250,994204,996230,-2026
2996,86,916829,21400,994754,996720,-1966
2997,83,917132,21700,996404,997419,-1015
2998,86,917416,22750,996987,998074,-1087
2999,81,917614,24750,998987,999363,-376
3000,88,917716,21600,999987,999520,467
3001,81,918001,20550,993099,999963,-6864
3002,89,918026,20500,993066,999724,-6658
3003,85,918145,23200,993725,978185,15540
3004,88,918927,25600,994275,979329,14946
3005,89,919131,26650,995099,980254,14845
3006,84,919346,15650,995383,980479,14904
3007,84,919726,22150,995775,980804,14971
3008,88,920618,22200,996375,981936,14439
3009,89,920955,19800,997123,982581,14542
3010,86,921097,17800,997999,982656,15343
3011,81,921405,15700,998375,983706,14669
3012,85,921827,19950,998766,985256,13510
3013,80,922393,19750,999525,986732,12793
3014,88,922487,20700,999549,987282,12267
3015,86,922813,21250,998134,989382,8752
3016,89,923200,21700,998723,991006,7717
3017,81,923242,18500,999273,992082,7191
3018,80,923738,20150,999978,993552,6426
3019,83,923901,15900,992491,994252,-1761
3020,84,924276,19950,995091,994802,289
3021,81,924384,14400,996844,995602,1242
3022,81,924441,16200,996741,995680,1061
3023,85,924613,16200,997944,996180,1764
3024,84,925523,16700,999441,995840,3601
3025,80,925558,16650,999991,996782,3209
3042,86,929955,14100,997623,998056,-433
3043,86,930903,11450,998165,999582,-1417
3043,86,930903,13750,998371,999856,-1485
3043,86,930903,18200,998915,991548,7367
3043,86,930903,17650,999273,991739,7534
3043,86,930903,15050,999873,992096,7777
3043,86,930903,13850,999915,992748,7167
3043,86,930903,15400,983993,993146,-9153
3043,86,930903,14050,984533,993925,-9392
3043,86,930903,16450,985333,994489,-9156
3044,90,930962,13600,985611,994998,-9387
3044,90,930962,12700,986348,995896,-9548
3044,90,930962,12950,986483,996625,-10142
3044,90,930962,16250,987348,997298,-9950
3044,90,930962,16850,988454,998188,-9734
3044,90,930962,16200,989242,998825,-9583
3044,90,930962,14450,990039,999238,-9199
3044,90,930962,13900,991589,999738,-8149
3044,90,930962,17600,991543,999788,-8245
3045,82,930973,16900,992139,993994,-1855
3046,87,931065,15950,992383,994612,-2229
3047,88,931689,20200,992933,995094,-2161
3048,82,931806,16500,994033,995594,-1561
3049,80,932279,19300,995384,996262,-878
3050,81,932354,16400,995393,996962,-1569
3051,81,933924,18700,996493,997694,-1201
3052,84,935234,19950,998643,998094,549
3053,90,935397,21800,999693,999062,631
3054,89,935404,17800,997261,999662,-2401
3055,82,936017,14350,997885,999912,-2027
3056,80,936177,15400,998485,999962,-1477
3057,84,936380,17300,999793,998749,1044
3058,86,938461,17500,999948,999118,830
3059,83,938672,14900,999998,999749,249
3060,85,938891,14050,999818,999899,-81
3061,81,938901,14250,999939,993564,6375
3062,86,939012,12350,999918,994343,5575
3063,87,939076,16800,986783,994761,-7978
3064,80,939317,12700,988033,995674,-7641
3065,88,939332,15250,989433,996461,-7028
3066,81,939585,12150,990183,996714,-6531
3067,82,940011,13950,993333,997214,-3881
3068,86,940066,15100,993483,998091,-4608
3069,86,940086,12700,993433,998743,-5310
3070,84,940231,13800,994583,998914,-4331
3071,83,940254,14300,995833,999824,-3991
3072,85,940517,10550,996133,999911,-3778
3073,80,940539,12900,997783,999961,-2178
3074,90,940894,17900,998483,999592,-1109
3075,83,941267,17750,999783,999902,-119
3076,88,941389,13700,999973,999952,21
3163,85,970919,11500,999883,999131,752
3163,85,970919,13750,999933,999684,249
3163,85,970919,10100,999983,999979,4
3080,82,941937,9900,995718,974588,21130
3081,80,942709,13100,996791,975688,21103
3082,83,943068,15100,998418,977788,20630
3083,82,944268,17150,999541,979673,19868
3136,80,959643,11600,998122,981038,17084
3136,80,959643,10150,998436,983023,15413
3136,80,959643,9500,999186,984238,14948
3136,80,959643,15400,999928,985423,14505
3136,80,959643,14250,999978,986538,13440
3137,84,960253,11650,997215,988173,9042
3137,84,960253,10950,997567,988823,8744
3137,84,960253,11250,998067,989873,8194
3137,84,960253,6750,998617,991088,7529
3137,84,960253,13200,999359,991738,7621
3137,84,960253,11850,999715,992888,6827
3137,84,960253,14050,999968,994138,5830
3137,84,960253,9850,997511,995738,1773
3137,84,960253,10850,998069,997273,796
3137,84,960253,11750,998381,998538,-157
3137,84,960253,6000,999481,999873,-392
3137,84,960253,6450,999981,998141,1840
3138,85,960363,6150,989980,999741,-9761
3138,85,960363,6600,992630,972912,19718
3138,85,960363,5600,993130,976041,17089
3138,85,960363,5500,994880,978291,16589
3138,85,960363,3850,996880,979896,16984
3138,85,960363,5450,999680,981496,18184
3138,85,960363,9550,999680,982570,17110
3138,85,960363,3150,985291,984896,395
3138,85,960363,4250,984913,986670,-1757
3138,85,960363,4700,986633,988746,-2113
3138,85,960363,4000,988383,990246,-1863
3138,85,960363,2800,989783,991220,-1437
3138,85,960363,2850,991983,992246,-263
3139,82,960385,2900,994583,994246,337
3139,82,960385,6950,995083,995420,-337
3139,82,960385,7900,998372,997670,702
3139,82,960385,8600,999329,999720,-391
3139,82,960385,6450,999219,999696,-477
3139,82,960385,3650,999539,998490,1049
3139,82,960385,5250,999972,999561,411
3139,82,960385,3800,999979,999711,268
3140,89,960417,2950,987163,991743,-4580
3140,89,960417,2200,987663,993343,-5680
3140,89,960417,2300,987341,994434,-7093
3140,89,960417,3950,989033,996043,-7010
3140,89,960417,4300,990946,998184,-7238
3140,89,960417,2900,992205,999193,-6988
3139,82,960385,1800,992705,999693,-6988
3140,89,960417,4400,994855,988587,6268
3140,89,960417,2400,996055,990337,5718
3140,89,960417,6650,998798,992437,6361
3141,87,961479,2850,998805,994437,4368
3141,87,961479,6900,999905,995887,4018
3141,87,961479,5650,995336,997937,-2601
3141,87,961479,1300,995993,999537,-3544
3141,87,961479,6100,998836,999687,-851
3141,87,961479,1950,999743,991374,8369
3141,87,961479,900,999936,991924,8012
3141,87,961479,50,989313,993424,-4111
3141,87,961479,500,989813,994974,-5161
3141,87,961479,2150,994763,996574,-1811
3142,81,961506,3650,992513,998062,-5549
3143,82,961563,3900,994341,999731,-5390
3144,90,961608,3750,996441,999869,-3428
3145,87,962297,2200,997541,986669,10872
3146,89,963001,3450,999263,986719,12544
3147,81,963215,1150,999913,986769,13144
3153,89,965744,500,992619,986769,5850
3153,89,965744,500,993031,987269,5762
3153,89,965744,50,992669,986819,5850
3153,89,965744,500,993169,986869,6300
3152,85,965687,50,993081,986919,6162
3153,89,965744,500,993581,989980,3601
3154,80,967919,3300,994942,991241,3701
3155,80,968052,2250,996042,992291,3751
3156,82,968168,1950,997021,994380,2641
3157,90,969071,4450,999792,997531,2261
3158,81,969161,1100,999842,998691,1151
3194,80,979261,50,993631,999781,-6150
3193,87,979195,500,994131,999941,-5810
3193,87,979195,50,993719,987969,5750
3195,83,979425,500,994219,988469,5750
3195,83,979425,500,994631,988069,6562
3195,83,979425,50,994269,988119,6150
3195,83,979425,50,994319,988619,5700
3195,83,979425,500,994819,988969,5850
3195,83,979425,500,995131,989119,6012
3195,83,979425,50,994869,989019,5850
3195,83,979425,50,994919,989819,5100
3195,83,979425,500,995419,990119,5300
3195,83,979425,50,995181,991619,3562
3195,83,979425,500,995681,992841,2840
3195,83,979425,500,995919,994041,1878
3196,82,981028,1550,996181,995769,412
3196,82,981028,2200,996419,996619,-200
3196,82,981028,4700,999933,997919,2014
3196,82,981028,4150,996919,999819,-2900
3196,82,981028,5700,999546,999133,413
3196,82,981028,650,999983,999733,250
