job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
2087,31,447184,5000,967945,876335,91610
2088,40,447381,3500,967446,879335,88111
2089,88,447842,9500,970946,879518,91428
2090,78,448133,9000,973945,873835,100110
2091,99,448180,11000,974945,876518,98427
2092,13,448239,1000,973445,877518,95927
2094,83,448939,5000,979445,875018,104427
2094,83,448939,8500,978946,879835,99111
2095,89,449234,8500,982446,876835,105611
2096,41,449274,5500,982445,880018,102427
2098,65,449758,3000,983445,880335,103110
2098,65,449758,6000,984446,881018,103428
2099,89,450046,8500,986445,877835,108610
2100,79,450744,13500,992945,878018,114927
2101,99,451003,8500,993946,881335,112611
2102,62,451108,8500,993945,880518,113427
2103,38,451322,4500,994446,885335,109111
2104,28,452254,1500,995445,884335,111110
2105,77,452403,8500,999946,881518,118428
2106,50,452492,6000,997445,881835,115610
2108,74,452842,5000,999445,885835,113610
2396,98,521148,3500,968155,882018,86137
2396,98,521148,6000,971411,880835,90576
2396,98,521148,1000,968655,886018,82637
2396,98,521148,4500,974411,882335,92076
2395,58,521132,1000,973411,882518,90893
2396,98,521148,4000,975411,884518,90893
2397,23,521159,2000,977411,882835,94576
2398,65,521735,2500,977155,883018,94137
2398,65,521735,1500,979655,887018,92637
2398,65,521735,2500,979155,883335,95820
2399,57,521835,3500,980911,883518,97393
2399,57,521835,2000,981655,887335,94320
2398,65,521735,500,649261,886335,-237074
2398,65,521735,3000,982155,884835,97320
2398,65,521735,2000,982911,883835,99076
2399,57,521835,2000,986155,888518,97637
2398,65,521735,5000,986911,886518,100393
2402,97,522576,2500,986411,888835,97576
2399,57,521835,1500,987411,887518,99893
2403,36,522719,1500,987911,887835,100076
2402,97,522576,4500,991911,885018,106893
2402,97,522576,5000,994411,884018,110393
2402,97,522576,5500,996411,885518,110893
2402,97,522576,5500,997911,890835,107076
2402,97,522576,1000,996911,889018,107893
2401,25,522567,3000,999155,891018,108137
2404,33,523006,1000,999411,891335,108076
2405,41,523095,500,652804,886835,-234031
2400,12,522383,2000,999655,891518,108137
2402,97,522576,500,653304,888018,-234714
2403,36,522719,1000,999911,889335,110576
2401,25,522567,500,653804,889518,-235714
2402,97,522576,500,654261,891835,-237574
2402,97,522576,500,654304,892018,-237714
2405,41,523095,500,654761,892335,-237574
2402,97,522576,500,654804,888335,-233531
2405,41,523095,500,655261,889835,-234574
2407,89,523715,500,655304,890018,-234714
2407,89,523715,500,655761,890335,-234574
2404,33,523006,500,655804,890518,-234714
2408,34,523846,500,656261,894018,-237757
2407,89,523715,500,656304,892518,-236214
2407,89,523715,500,656761,894335,-237574
2406,79,523665,500,656804,892835,-236031
2405,41,523095,500,657261,894518,-237257
2406,79,523665,500,657304,893518,-236214
2407,89,523715,500,657761,893018,-235257
2408,34,523846,500,657804,893335,-235531
2407,89,523715,500,658261,893835,-235574
2408,34,523846,500,658304,894835,-236531
2409,78,524090,500,658761,895018,-236257
2406,79,523665,500,658804,895335,-236531
2410,99,524099,500,659261,895518,-236257
2409,78,524090,500,659304,895835,-236531
2408,34,523846,500,659761,896018,-236257
2407,89,523715,2000,754416,896335,-141919
2409,78,524090,500,660261,896835,-236574
2409,78,524090,4500,757916,897018,-139102
2409,78,524090,2500,758415,897335,-138920
2406,79,523665,3500,758916,899518,-140602
2412,51,524302,5500,763415,897518,-134103
2409,78,524090,1000,762916,897835,-134919
2410,99,524099,2500,764416,896518,-132102
2409,78,524090,1500,762915,898018,-135103
2409,78,524090,6000,768415,898335,-129920
2412,51,524302,2500,770915,898518,-127603
2407,89,523715,7500,776416,898835,-122419
2411,95,524278,6500,776916,899835,-122919
2406,79,523665,3500,775916,899018,-123102
2410,99,524099,4000,777415,900018,-122603
2412,51,524302,5000,778415,899335,-120920
2406,79,523665,2000,779916,900335,-120419
2410,99,524099,3500,782915,900518,-117603
2412,51,524302,4500,782416,900835,-118419
2409,78,524090,2500,784415,901018,-116603
2411,95,524278,500,664804,901335,-236531
2407,89,523715,6000,790916,901518,-110602
2410,99,524099,8500,791916,901835,-109919
2409,78,524090,2500,789915,902018,-112103
2410,99,524099,5000,794916,902335,-107419
2408,34,523846,3000,795415,903335,-107920
2409,78,524090,2500,795915,905018,-109103
2412,51,524302,1500,796416,903518,-107102
2410,99,524099,2000,798915,902518,-103603
2411,95,524278,6500,800416,902835,-102419
2410,99,524099,2500,805915,903835,-97920
2410,99,524099,6000,813415,903018,-89603
2411,95,524278,7000,819416,904018,-84602
2409,78,524090,3000,818916,906835,-87919
2409,78,524090,3500,815415,907018,-91603
2413,48,524837,6000,820916,907335,-86419
2410,99,524099,8000,821415,907518,-86103
2411,95,524278,5000,820915,905335,-84420
2410,99,524099,3000,821416,904335,-82919
2410,99,524099,3000,820416,907835,-87419
2410,99,524099,1500,820415,905518,-85103
2409,78,524090,5500,825415,904518,-79103
2411,95,524278,3000,826915,904835,-77920
2411,95,524278,4000,828915,905835,-76920
2411,95,524278,4000,832916,906018,-73102
2411,95,524278,5000,838415,906335,-67920
2414,43,525068,2000,837915,908018,-70103
2411,95,524278,3500,841415,909518,-68103
2412,51,524302,5000,841416,908335,-66919
2412,51,524302,1000,838915,908518,-69603
2412,51,524302,6500,845416,906518,-61102
2413,48,524837,7000,844915,908835,-63920
2414,43,525068,4500,845415,909018,-63603
2416,92,525383,4000,848416,909835,-61419
2416,92,525383,1000,841915,910018,-68103
2414,43,525068,4000,849416,909335,-59919
2416,92,525383,3500,848915,910335,-61420
2413,48,524837,500,674261,910518,-236257
2413,48,524837,1500,849916,910835,-60919
2414,43,525068,3000,850916,911018,-60102
2416,92,525383,4000,857416,911335,-53919
2414,43,525068,3000,858415,911518,-53103
2413,48,524837,1500,858416,911835,-53419
2416,92,525383,4500,856416,912018,-55602
2416,92,525383,2500,859416,912335,-52919
2416,92,525383,3000,860915,912518,-51603
2416,92,525383,3500,861915,912835,-50920
2417,82,525538,1500,862916,913335,-50419
2417,82,525538,3500,861416,913518,-52102
2415,31,525288,4000,864915,913835,-48920
2417,82,525538,3000,865415,916335,-50920
2418,92,525758,2500,871916,914018,-42102
2418,92,525758,4500,870915,913018,-42103
2419,27,525874,9500,873415,914335,-40920
2416,92,525383,7000,874915,916518,-41603
2418,92,525758,12500,880415,919518,-39103
2417,82,525538,8000,881916,919835,-37919
2415,31,525288,12500,881915,916835,-34920
2417,82,525538,7500,882916,920018,-37102
2420,65,525934,10000,886415,914518,-28103
2416,92,525383,1500,886416,914835,-28419
2418,92,525758,9000,890416,920335,-29919
2418,92,525758,1500,778675,917018,-138343
2415,31,525288,1500,889915,917335,-27420
2418,92,525758,10500,891416,917518,-26102
2416,92,525383,9000,897415,915018,-17603
2418,92,525758,6500,901915,917835,-15920
2418,92,525758,9000,902416,920518,-18102
2417,82,525538,10500,906915,918018,-11103
2418,92,525758,1500,798675,918335,-119660
2420,65,525934,9000,908415,918518,-10103
2419,27,525874,14500,909915,915335,-5420
2418,92,525758,7000,910415,915518,-5103
2421,82,526194,7500,911415,915835,-4420
2421,82,526194,12500,911916,922518,-10602
2417,82,525538,6000,912916,920835,-7919
2420,65,525934,6000,913916,918835,-4919
2420,65,525934,9500,916415,916018,397
2421,82,526194,5500,919915,919018,897
2418,92,525758,4000,923915,921018,2897
2422,17,526283,4000,924415,921335,3080
2423,55,526325,11000,920916,922835,-1919
2419,27,525874,2500,916416,921518,-5102
2420,65,525934,6000,926416,923018,3398
2421,82,526194,10500,928916,919335,9581
2421,82,526194,11000,929915,923335,6580
2419,27,525874,8500,932416,921835,10581
2423,55,526325,10000,934416,922018,12398
2420,65,525934,6000,937415,922335,15080
2423,55,526325,3500,937416,924018,13398
2421,82,526194,1500,935915,923518,12397
2423,55,526325,3500,937916,926018,11898
2421,82,526194,3000,938416,924335,14081
2423,55,526325,10000,944415,924518,19897
2423,55,526325,1000,939416,924835,14581
2421,82,526194,4000,944416,926335,18081
2423,55,526325,7500,945916,925018,20898
2421,82,526194,5000,943916,926518,17398
2422,17,526283,9000,945915,925335,20580
2423,55,526325,4500,946916,923835,23081
2422,17,526283,3000,947915,925518,22397
2424,25,526795,1500,838323,927518,-89195
2427,28,528065,3500,947416,926835,20581
2428,25,528233,4500,948415,927835,20580
2428,25,528233,8500,951915,928018,23897
2429,81,528334,4500,952915,925835,27080
2429,81,528334,4000,954915,928335,26580
2429,81,528334,5500,955415,927018,28397
2429,81,528334,7500,956916,928518,28398
2429,81,528334,1500,959416,928835,30581
2426,15,527906,10500,961416,927335,34081
2426,15,527906,12000,964415,929018,35397
2429,81,528334,8500,963916,929335,34581
2427,28,528065,5500,963915,929518,34397
2429,81,528334,3500,961916,930335,31581
2427,28,528065,5500,964915,930518,34397
2429,81,528334,2500,966915,929835,37080
2429,81,528334,10500,970915,930835,40080
2431,53,529191,12500,971916,931018,40898
2432,100,529228,4000,971416,931335,40081
2431,53,529191,2500,972916,932518,40398
2434,53,529283,5500,973915,932835,41080
2433,66,529273,11500,976916,930018,46898
2434,53,529283,7500,986916,931518,55398
2431,53,529191,6500,987415,931835,55580
2433,66,529273,15500,989415,932335,57080
2434,53,529283,15000,988915,932018,56897
2434,53,529283,4000,989416,933018,56398
2433,66,529273,2500,989916,933335,56581
2432,100,529228,8500,995415,933518,61897
2434,53,529283,9000,996915,933835,63080
2434,53,529283,13500,997916,934018,63898
2434,53,529283,4000,999415,934335,65080
2431,53,529191,3000,999916,934518,65398
2434,53,529283,6500,999416,934835,64581
2432,100,529228,1500,894675,935018,-40343
2432,100,529228,6000,897675,935335,-37660
2432,100,529228,6000,899175,935518,-36343
2433,66,529273,4500,900175,935835,-35660
2431,53,529191,4000,905323,936018,-30695
2432,100,529228,3000,905823,936335,-30512
2432,100,529228,7500,911175,938335,-27160
2433,66,529273,2000,903675,936518,-32843
2434,53,529283,5500,910175,936835,-26660
2433,66,529273,1500,907175,938835,-31660
2434,53,529283,3000,912675,939018,-26343
2434,53,529283,4500,915323,937018,-21695
2433,66,529273,4000,917175,942835,-25660
2432,100,529228,3500,918823,943018,-24195
2432,100,529228,2000,921323,939335,-18012
2434,53,529283,2000,919823,939518,-19695
2433,66,529273,5000,921823,937335,-15512
2435,88,530122,3000,922175,937518,-15343
2435,88,530122,3000,924175,939835,-15660
2435,88,530122,5000,927323,940018,-12695
2436,76,530143,2500,928323,938518,-10195
2435,88,530122,5000,928675,940335,-11660
2435,88,530122,2500,931323,944335,-13012
2435,88,530122,2500,932323,944518,-12195
2435,88,530122,5500,937175,946835,-9660
2436,76,530143,5000,937323,947018,-9695
2435,88,530122,4500,938823,940518,-1695
2436,76,530143,500,705304,944835,-239531
2435,88,530122,2500,938175,940835,-2660
2436,76,530143,2500,939323,941018,-1695
2435,88,530122,1000,939675,941335,-1660
2435,88,530122,1000,942823,937835,4988
2435,88,530122,5500,946675,945018,1657
2439,54,530517,2000,943175,938018,5157
2435,88,530122,4500,947175,947335,-160
2439,54,530517,5000,948323,947518,805
2435,88,530122,1500,945323,941518,3805
2435,88,530122,6000,959675,945335,14340
2439,54,530517,1000,959175,941835,17340
2436,76,530143,3500,961323,943335,17988
2435,88,530122,1500,958675,945518,13157
2436,76,530143,7000,963175,943518,19657
2436,76,530143,7500,956175,943835,12340
2439,54,530517,4500,963323,945835,17488
2439,54,530517,3500,964675,942018,22657
2438,36,530415,3000,966823,947835,18988
2436,76,530143,6500,970175,942335,27840
2435,88,530122,2000,969323,944018,25305
2436,76,530143,6000,971175,942518,28657
2439,54,530517,2000,972323,946018,26305
2437,29,530325,4500,978175,948018,30157
2439,54,530517,2500,978823,946335,32488
2437,29,530325,4500,981675,946518,35157
2440,27,531390,2500,980323,948335,31988
2440,27,531390,4500,981823,948518,33305
2442,39,531521,1000,976823,948835,27988
2442,39,531521,4500,982323,949018,33305
2443,86,531563,2500,985823,949335,36488
2441,50,531448,7500,989675,951335,38340
2441,50,531448,1000,984175,949518,34657
2442,39,531521,3000,991323,949835,41488
2442,39,531521,5500,993323,952335,40988
2443,86,531563,5500,994175,952518,41657
2443,86,531563,2500,995175,950018,45157
2442,39,531521,3000,997323,952835,44488
2440,27,531390,6000,999323,950335,48988
2443,86,531563,2000,999175,953018,46157
2443,86,531563,3000,999823,953335,46488
2441,50,531448,500,715761,950518,-234757
2441,50,531448,500,715804,953518,-237714
2443,86,531563,500,716261,953835,-237574
2445,46,532138,500,716304,950835,-234531
2443,86,531563,500,716761,951018,-234257
2443,86,531563,500,716804,951518,-234714
2445,46,532138,500,717261,954018,-236757
2443,86,531563,500,717304,954335,-237031
2443,86,531563,500,717761,951835,-234074
2443,86,531563,500,717804,954518,-236714
2444,19,531643,500,718261,954835,-236574
2443,86,531563,500,718304,955018,-236714
2445,46,532138,500,718761,955335,-236574
2445,46,532138,500,718804,955518,-236714
2446,54,533020,500,719261,952018,-232757
2447,61,533292,500,719304,957335,-238031
2447,61,533292,500,719761,955835,-236074
2447,61,533292,500,719804,956335,-236531
2447,61,533292,500,720261,956018,-235757
2447,61,533292,500,720304,958335,-238031
2448,63,533748,500,720761,956518,-235757
2447,61,533292,500,720804,958518,-237714
2448,63,533748,500,721261,958835,-237574
2449,58,533749,500,721304,959018,-237714
2447,61,533292,500,721761,957518,-235757
2447,61,533292,500,721804,957835,-236031
2449,58,533749,500,722261,959335,-237074
2448,63,533748,500,722304,960018,-237714
2450,47,534139,500,722761,956835,-234074
2451,100,534267,500,722804,957018,-234214
2451,100,534267,500,723261,961018,-237757
2451,100,534267,500,723304,960335,-237031
2448,63,533748,500,723761,958018,-234257
2450,47,534139,500,723804,961335,-237531
2452,59,534350,500,724261,960518,-236257
2452,59,534350,500,724304,961518,-237214
2449,58,533749,500,724761,961835,-237074
2450,47,534139,500,724804,959518,-234714
2449,58,533749,500,725261,960835,-235574
2452,59,534350,500,725304,962018,-236714
2451,100,534267,500,725761,962835,-237074
2448,63,533748,500,725804,959835,-234031
2452,59,534350,500,726261,962335,-236074
2453,88,534574,500,726304,966335,-240031
2451,100,534267,500,726761,964518,-237757
2450,47,534139,500,726804,963518,-236714
2453,88,534574,500,727261,963835,-236574
2451,100,534267,500,727304,964835,-237531
2451,100,534267,500,727761,962518,-234757
2451,100,534267,500,727804,966518,-238714
2451,100,534267,500,728261,966835,-238574
2451,100,534267,500,728304,964018,-235714
2450,47,534139,500,728761,965018,-236257
2454,84,534814,500,728804,967018,-238214
2451,100,534267,500,729261,967335,-238074
2453,88,534574,500,729304,964335,-235031
2452,59,534350,500,729761,967518,-237757
2450,47,534139,500,729804,967835,-238031
2453,88,534574,500,730261,968018,-237757
2454,84,534814,500,730304,968835,-238531
2453,88,534574,500,730761,963018,-232257
2454,84,534814,500,730804,969018,-238214
2451,100,534267,500,731261,968335,-237074
2451,100,534267,500,731304,965335,-234031
2454,84,534814,500,731761,963335,-231574
2454,84,534814,500,731804,965518,-233714
2452,59,534350,1000,732761,965835,-233074
2454,84,534814,4000,735804,966018,-230214
2454,84,534814,2500,737261,969335,-232074
2456,26,535305,2000,737304,968518,-231214
2456,26,535305,1500,737804,969518,-231714
2457,50,535389,500,736804,969835,-233031
2458,39,535794,2500,741304,970018,-228714
2459,82,535940,5000,742304,970335,-228031
2460,24,536019,1500,745261,970518,-225257
2462,19,536233,2000,744304,970835,-226531
2463,69,536457,500,741804,971018,-229214
2463,69,536457,3500,749261,971335,-222074
2464,81,536682,5500,750304,972335,-222031
2465,60,536742,6000,752804,971518,-218714
2466,20,536994,1000,751761,972518,-220757
2467,37,537377,3500,756261,976518,-220257
2468,92,537383,5500,756761,974335,-217574
2469,20,537450,1500,757761,972835,-215074
2470,13,537979,1000,759761,973018,-213257
2471,79,538133,4500,761304,974518,-213214
2473,31,538359,4000,762304,977835,-215531
2473,31,538359,1000,761804,976018,-214214
2474,37,538858,2500,763804,976835,-213031
2476,15,539043,1000,763761,974835,-211074
2477,21,539176,2500,764804,978518,-213714
2477,21,539176,500,765261,979518,-214257
2479,75,539801,4500,769261,979835,-210574
2479,75,539801,4500,769761,977018,-207257
2481,47,540642,1000,771261,971835,-200574
2481,47,540642,4000,774304,980018,-205714
2482,17,540676,2500,772804,975018,-202214
2483,86,541244,4000,778304,981518,-203214
2484,79,541298,4500,778761,975335,-196574
2487,40,541894,1000,777761,977335,-199574
2489,50,542085,1000,780304,975518,-195214
2488,69,541903,2500,781761,973335,-191574
2488,69,541903,2500,782761,978018,-195257
2489,50,542085,3500,782804,980335,-197531
2490,94,542919,3500,790304,972018,-181714
2491,79,542975,4500,791804,973518,-181714
2492,50,543045,2000,787804,978835,-191031
2493,63,543059,3500,791304,981835,-190531
2495,62,543440,2500,796804,973835,-177031
2495,62,543440,6000,797761,977518,-179757
2496,64,543466,4000,797804,978335,-180531
2498,65,543941,1500,794804,979018,-184214
2498,65,543941,5000,799304,980518,-181214
2499,43,544467,1000,799804,974018,-174214
2500,45,544758,2000,801261,980835,-179574
2502,23,545223,1500,801804,975835,-174031
2503,93,545500,1500,807261,979335,-172074
2504,92,545534,3000,810761,985835,-175074
2504,92,545534,7000,811304,976335,-165031
2506,87,545699,2500,805261,984018,-178757
2506,87,545699,5000,811804,984335,-172531
2507,81,546261,6000,817804,986018,-168214
2508,70,546394,5000,819761,982018,-162257
2510,60,546439,1500,814304,981018,-166714
2510,60,546439,2000,818804,984518,-165714
2512,83,546913,1000,816261,982335,-166074
2512,83,546913,5000,825761,986335,-160574
2513,60,547202,3500,826761,981335,-154574
2514,93,547272,5500,827261,982518,-155257
2515,79,547594,5500,828304,982835,-154531
2516,28,548744,2000,830804,984835,-154031
2518,41,549221,7500,834261,983018,-148757
2518,41,549221,1500,833804,985018,-151214
2519,13,549398,1000,834304,985335,-151031
2520,85,549995,3500,836261,986835,-150574
2521,50,550671,3500,839761,983335,-143574
2522,67,550775,3500,839804,983518,-143714
2523,83,551138,2500,841304,983835,-142531
2524,52,551581,3000,842304,986518,-144214
2525,12,553072,1500,844304,985518,-141214
2526,74,553347,4000,845304,987018,-141714
2527,78,553818,3500,849761,989593,-139832
2529,88,554129,4500,852304,991160,-138856
2529,88,554129,4500,852261,994160,-141899
2530,23,554138,1500,851304,995093,-143789
2531,17,554629,1000,852761,995160,-142399
2532,77,554998,2500,856261,998160,-141899
2533,49,555111,2500,855304,999160,-143856
2534,79,555564,3500,857761,999660,-141899
2535,87,556024,3000,860761,988018,-127257
2537,83,556259,1500,860261,989335,-129074
2537,83,556259,3500,860804,993335,-132531
2538,67,557009,3500,863761,989518,-125757
2540,33,557486,1500,869761,993518,-123757
2540,33,557486,3500,872304,993835,-121531
2542,48,557813,7500,874761,991018,-116257
2542,48,557813,3500,874304,991335,-117031
2544,71,557915,5500,875804,989835,-114031
2544,71,557915,3500,875304,991518,-116214
2545,15,557919,1500,871261,991835,-120574
2546,73,558995,2000,877304,990018,-112714
2549,87,559457,500,876761,990335,-113574
2549,87,559457,1500,879804,994018,-114214
2549,87,559457,5000,882261,994335,-112074
2550,25,559802,2000,883804,996518,-112714
2551,79,559899,2500,883761,994518,-110757
2552,32,560222,2000,886304,994835,-108531
2553,91,560299,6000,889304,990518,-101214
2554,44,560360,2500,890804,995018,-104214
2555,86,560600,5000,889804,995335,-105531
2557,57,561133,1000,896804,995518,-98714
2558,41,561157,4500,896761,998518,-101757
2558,41,561157,2500,897261,992018,-94757
2559,40,561210,4500,897804,998835,-101031
2561,23,561768,2000,898761,999018,-100257
2561,23,561768,2000,898304,999335,-101031
2563,74,562946,500,898804,999518,-100714
2563,74,562946,2500,900761,995835,-95074
2564,23,563471,1000,900261,992335,-92074
2565,81,563627,5000,908304,992518,-84214
2566,77,563764,5500,911304,992835,-81531
2568,57,563821,2000,912304,996835,-84531
2569,45,563822,3000,914261,999835,-85574
2572,31,564117,3500,913761,996018,-82257
2571,72,564004,1000,911804,993018,-81214
2571,72,564004,3500,914761,997018,-82257
2572,31,564117,1000,914804,997335,-82531
2573,75,564416,3000,916804,996335,-79531
2574,62,564568,3500,917304,997518,-80214
2575,20,564575,1500,916261,997835,-81574
2576,19,564881,1000,916304,998018,-81714
2577,53,564930,1500,918304,998335,-80031
