job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
2094,82,630010,21650,710047,719653,9606
2095,85,630037,24950,710885,720681,9796
2096,82,630291,23450,713685,721731,8046
2097,80,630350,21100,713747,723903,10156
2098,88,630482,27350,714785,726131,11346
2100,83,631047,21700,717047,727553,10506
2100,83,631047,22550,716547,728353,11806
2101,83,631676,24850,719535,729953,10418
2102,81,632415,20250,722835,730981,8146
2103,90,632509,27900,722947,732253,9306
2104,86,632728,26350,724385,733953,9568
2105,88,633612,24650,724935,736231,11296
2106,80,633853,21100,713369,737753,24384
2107,89,633861,26050,725097,740281,15184
2108,85,633984,20000,713869,740903,27034
2109,81,634264,22950,714369,743381,29012
2110,89,634265,23350,714659,744003,29344
2111,85,634548,29900,716126,747053,30927
2112,90,634638,24750,716340,749331,32991
2113,80,634657,21550,715859,751303,35444
2114,86,634741,22300,715990,752631,36641
2115,84,634878,24450,715840,753703,37863
2116,82,634891,21200,712755,754681,41926
2117,86,634994,21400,712705,754603,41898
2118,82,635054,24350,710879,756481,45602
2119,81,635337,19350,711080,757503,46423
2120,89,635438,22450,711537,758703,47166
2122,83,636122,27100,712051,760753,48702
2122,83,636122,18950,712137,762303,50166
2124,90,636304,25600,713287,762853,49566
2124,90,636304,26950,713401,764503,51102
2125,83,636538,20350,713887,766131,52244
2126,85,636655,24950,714079,767831,53752
2127,83,636968,21250,715179,769681,54502
2128,90,637004,24750,714912,771231,56319
2129,83,637100,25750,715980,772553,56573
2130,83,637541,18100,716412,773931,57519
2131,85,638768,21350,717462,775131,57669
2132,84,638854,23550,717551,776403,58852
2133,86,639201,23650,717130,776931,59801
2135,84,639683,24350,714468,779053,64585
2135,84,639683,23500,714245,779553,65308
2136,81,640300,22050,716368,781203,64835
2137,87,640303,22800,716868,783031,66163
2138,80,640331,22900,718045,784453,66408
2139,82,640421,22550,718545,786203,67658
2140,81,641155,22050,720645,787331,66686
2141,81,641279,22050,721845,718250,-3595
2142,85,641449,20450,722218,718541,-3677
2143,90,642070,22950,723468,719056,-4412
2144,83,642663,23050,726318,719621,-6697
2145,88,642773,26450,727618,720350,-7268
2146,88,643052,21950,728618,720806,-7812
2147,82,643518,20300,729418,721191,-8227
2148,80,644528,23350,730468,721771,-8697
2149,88,645244,24650,723175,722450,-725
2150,90,645807,22050,725120,723050,-2070
2151,81,645824,23400,725088,723521,-1567
2153,87,646097,22650,726587,723906,-2681
2153,87,646097,22300,726483,724491,-1992
2155,80,646236,22600,725587,724991,-596
2155,80,646236,21050,727075,725250,-1825
2156,86,647178,21850,727683,726041,-1642
2157,85,647488,21350,728783,726571,-2212
2158,87,647643,24600,728970,727141,-1829
2159,80,647686,25150,729537,727571,-1966
2160,80,647895,22000,729783,728300,-1483
2161,84,648353,26700,731155,728691,-2464
2162,87,648521,27750,733198,729571,-3627
2163,83,648634,22150,733748,730071,-3677
2164,90,649177,25200,735348,730841,-4507
2165,82,649771,23450,737998,731621,-6377
2166,83,649833,23950,738498,732171,-6327
2167,82,649906,23450,739198,732356,-6842
2168,88,650141,23300,739698,733356,-6342
2169,84,650663,24000,741798,734591,-7207
2170,82,650961,23450,744498,735271,-9227
2171,85,651034,27200,745698,735821,-9877
2173,84,651140,23700,745798,736321,-9477
2173,84,651140,20350,746105,736706,-9399
2174,82,651488,24800,749355,737191,-12164
2175,82,651503,23000,748805,737671,-11134
2176,81,651985,22950,750798,738256,-12542
2177,84,652607,20400,752398,739021,-13377
2178,88,652655,25100,752898,739521,-13377
2179,81,653182,22050,753855,740171,-13684
2180,90,653990,26550,758105,740671,-17434
2181,88,654008,27800,758148,741471,-16677
2182,84,654299,23550,758641,742441,-16200
2183,90,654755,25200,761148,743156,-17992
2184,82,654829,23000,761755,743350,-18405
2185,81,654829,24750,761798,743971,-17827
2186,81,655025,21150,761298,744591,-16707
2187,86,655683,23650,743326,745241,1915
2188,85,655822,22250,743989,745550,1561
2189,81,656098,23400,744489,745856,1367
2191,85,656365,22050,745298,746356,1058
2191,85,656365,19500,745176,746550,1374
2192,85,656596,21350,745789,747406,1617
2193,81,656853,22500,746939,747906,967
2194,80,656864,25150,747198,748321,1123
2195,85,657072,20900,747376,749614,2238
2196,90,657446,23400,748798,751164,2366
2197,81,657568,25650,749091,752164,3073
2198,82,657575,25250,748441,753687,5246
2199,83,657828,21250,749476,754237,4761
2200,83,658013,24850,750498,751550,1052
2201,81,658071,23400,750791,751821,1030
2202,80,658232,22450,751089,752150,1061
2203,90,658339,28350,751576,753191,1615
2204,87,658828,23250,752289,753871,1582
2205,83,659014,24400,752526,754371,1845
2206,86,660429,24550,753091,754921,1830
2207,85,660684,24500,753591,755921,2330
2208,89,660742,26500,754091,756441,2350
2209,89,661298,25600,755376,757441,2065
2210,81,661340,24300,755376,758221,2845
2211,87,661794,21900,756376,758521,2145
2212,90,662001,24300,757276,758806,1530
2214,85,662028,21650,757098,759421,2323
2214,85,662028,21750,757389,759121,1732
2215,80,662383,21100,758341,738551,-19790
2216,81,662454,22500,757826,739151,-18675
2217,87,662510,19650,758076,739651,-18425
2218,88,662933,25100,759139,740346,-18793
2219,84,663041,22200,760139,741201,-18938
2220,84,663325,23100,760639,741496,-19143
2221,90,663579,27450,762228,741595,-20633
2222,89,663875,22000,763740,742145,-21595
2223,81,664012,23400,764940,742951,-21989
2224,80,664222,23800,765640,744045,-21595
2225,80,664310,24250,767228,744695,-22533
2226,88,664588,23750,768840,745001,-23839
2227,81,664919,21600,771328,745145,-26183
2229,83,665322,26550,776440,745796,-30644
2229,83,665322,22550,776540,746501,-30039
2230,80,665542,20650,778778,747195,-31583
2231,88,665558,21950,779278,747651,-31627
2232,87,665621,24600,779340,748201,-31139
2233,87,666305,24150,779928,748751,-31177
2234,89,666651,24700,782028,749751,-32277
2235,80,666924,20650,782390,749896,-32494
2236,85,667206,23150,783578,750645,-32933
2237,87,667619,23700,785440,751422,-34018
2238,80,667652,23350,785535,751745,-33790
2239,82,667917,23450,786035,752245,-33790
2240,86,669173,25000,786840,753096,-33744
2241,83,669217,20800,786825,753222,-33603
2242,90,669591,24750,788037,754145,-33892
2243,85,670160,24050,788635,754301,-34334
2244,88,670490,23750,788940,754795,-34145
2245,83,670859,23050,788575,755096,-33479
2246,87,671240,21450,789578,755451,-34127
2247,82,671353,21650,790078,755945,-34133
2248,90,671457,20250,790490,756495,-33995
2249,84,672849,23550,792328,757122,-35206
2250,80,673241,17950,794528,757695,-36833
2251,80,673384,19750,795028,758801,-36227
2252,85,673492,21350,795390,759245,-36145
2253,81,673776,20700,760687,759645,-1042
2254,82,674253,26600,761362,762095,733
2255,86,674495,24100,762229,762695,466
2256,80,674682,19300,762412,762822,410
2258,86,675033,25050,762887,764472,1585
2258,86,675033,22700,763051,765595,2544
2259,85,675380,20000,763779,767272,3493
2260,83,675548,24400,764082,769745,5663
2261,88,676094,23300,764201,771395,7194
2262,86,676258,23200,764687,773022,8335
2263,86,676829,24100,766337,773945,7608
2264,88,676878,24650,766851,775372,8521
2265,87,676920,25050,766479,775672,9193
2266,88,677321,26000,768551,777922,9371
2267,83,677412,25300,768582,779572,10990
2268,89,677466,24700,769051,781272,12221
2269,81,678124,19800,769229,782445,13216
2270,89,678693,25150,770937,784195,13258
2271,83,678889,23050,771288,785872,14584
2272,85,678920,22700,771338,787045,15707
2273,89,679128,18850,773588,787772,14184
2274,82,679303,23000,773434,788922,15488
2275,84,679368,22650,774034,790745,16711
2276,87,679689,17850,776588,791572,14984
2277,88,679770,22400,777434,792722,15288
2278,90,679788,23850,777588,794445,16857
2279,90,679915,23850,778484,797995,19511
2280,82,680280,25250,781184,799645,18461
2281,84,680319,22650,782184,801745,19561
2282,88,680809,27350,784734,804445,19711
2283,86,680822,25450,784588,806095,21507
2284,89,681049,19300,777582,807222,29640
2285,87,681409,25050,779037,808872,29835
2286,82,681464,20750,779451,810022,30571
2287,85,681540,24050,780232,812095,31863
2288,88,681639,26450,780479,813695,33216
2289,81,682791,24750,781551,814422,32871
2290,80,683093,19300,783582,815245,31663
2291,81,683123,27450,783601,816572,32971
2292,86,683210,21850,783887,818072,34185
2293,89,683301,22900,783387,818322,34935
2294,89,683865,24250,768301,819972,51671
2295,80,684214,21100,768991,820795,51804
2296,90,684548,27450,770091,821995,51904
2297,90,684592,25200,770158,824095,53937
2298,88,684786,21950,770627,826245,55618
2299,84,684930,23550,771308,828272,56964
2300,80,685149,19300,771641,828922,57281
2302,86,685903,19250,772277,830145,57868
2302,86,685903,22250,772551,831295,58744
2303,84,686212,20850,773291,832445,59154
2304,84,687194,23100,773701,833495,59794
2305,87,687592,21000,774827,835072,60245
2306,83,687835,23950,774927,836245,61318
2307,87,688393,28650,775451,837872,62421
2309,89,688976,23000,776377,838795,62418
2309,89,688976,29600,776701,840622,63921
2310,80,690087,26050,777427,844045,66618
2311,82,690205,21200,777201,845172,67971
2312,89,690411,27850,760697,847272,86575
2313,90,690621,26550,761187,848772,87585
2314,88,691093,26000,764837,850272,85435
2315,84,691154,24450,765547,851445,85898
2316,82,691675,23900,768197,853322,85125
2317,89,691931,26050,768187,854745,86558
2319,88,693703,24650,773337,856222,82885
2319,88,693703,25500,773287,858922,85635
2320,83,693831,23050,775437,859657,84220
2321,87,693942,22350,775197,860044,84847
2322,86,694858,26350,777537,861044,83507
2323,80,695325,24250,781997,861622,79625
2324,88,695420,25550,781887,862457,80570
2325,84,695470,22200,783597,862644,79047
2326,85,695523,20450,783647,863004,79357
2327,81,696990,23850,785897,863157,77260
2328,87,697126,25950,786337,860672,74335
2329,87,697723,26850,788437,863672,75235
2330,87,697903,22350,789537,864045,74508
2331,86,697934,24100,790537,866272,75735
2332,82,698043,23450,790347,867422,77075
2333,87,698713,26400,793047,870172,77125
2335,81,699289,21650,796187,870345,74158
2336,81,699341,27000,797247,797624,377
2336,81,699341,21100,796837,798874,2037
2337,89,699567,25600,798937,801545,2608
2338,83,699735,23050,799997,803574,3577
2339,81,700129,19350,802487,804895,2408
2340,87,700211,21900,802547,806545,3998
2341,86,700328,20500,802987,807674,4687
2342,88,700650,21050,804037,808545,4508
2343,81,701506,25200,807897,809595,1698
2344,90,701641,24300,809987,811095,1108
2345,80,701832,23800,812097,813674,1577
2346,87,701837,25050,812587,814724,2137
2347,83,702123,25300,812087,816195,4108
2348,89,702600,23350,791187,816924,25737
2349,84,702738,24900,791687,818145,26458
2350,90,703005,26550,792237,820174,27937
2351,84,704385,23100,793631,821324,27693
2352,83,704435,19900,793681,821574,27893
2353,82,704476,24350,794231,823124,28893
2354,81,704593,22500,794984,824595,29611
2355,90,704690,24300,795062,827024,31962
2356,90,705118,25200,797584,828574,30990
2357,84,705188,25800,798134,829124,30990
2358,88,705634,23300,800584,831324,30740
2359,84,705661,24900,801208,832424,31216
2360,84,705810,23100,801634,835524,33890
2361,82,706493,22100,802908,837145,34237
2362,83,706764,23500,805158,839345,34187
2363,84,706830,23550,806784,840524,33740
2364,82,707143,23000,809284,840995,31711
2365,89,707147,26050,807358,842124,34766
2366,86,707327,26350,809508,843395,33887
2367,80,707778,20650,811384,843974,32590
2368,86,708007,23200,813658,845674,32016
2369,80,708052,22000,813984,846645,32661
2370,80,708284,24700,816634,848645,32011
2371,82,708412,22100,817734,849974,32240
2372,82,708697,17600,820184,851245,31061
2373,81,708736,22950,819634,852774,33140
2374,81,708943,23850,822284,853824,31540
2375,86,709028,23200,822308,855795,33487
2376,81,709748,25650,823384,856795,33411
2377,84,710070,24900,815547,858374,42827
2378,89,710253,22900,796689,860095,63406
2379,89,710335,27850,797326,861745,64419
2380,86,710336,20500,797376,862495,65119
2381,81,710464,20250,797339,863674,66335
2382,80,711244,22000,797889,865324,67435
2383,83,711330,21250,798391,866874,68483
2384,87,711367,25950,798926,868524,69598
2385,84,711570,24900,799389,869545,70156
2386,86,712568,24100,800400,870774,70374
2387,87,712709,25950,801000,873374,72374
2388,84,712952,23550,802176,874874,72698
2389,82,712968,23000,802226,876345,74119
2390,84,713065,22650,802776,877474,74698
2391,84,713208,22200,803439,879145,75706
2392,84,713250,22650,803776,880845,77069
2393,89,713289,21550,803939,882395,78456
2394,87,713588,21450,804650,883824,79174
2395,89,713663,23350,804876,885695,80819
2396,85,714237,24500,806091,886745,80654
2397,87,714352,26400,806376,887295,80919
2398,81,714581,24300,807289,889124,81835
2399,89,714784,26050,807800,891274,83474
2400,84,715171,25800,809626,893374,83748
2401,81,715203,19800,809791,894524,84733
2402,83,715566,20800,810376,895524,85148
2403,83,716016,22150,811050,896295,85245
2404,90,716328,23400,811226,898174,86948
2405,88,717053,26000,812200,899245,87045
2406,82,717116,21650,812141,867415,55274
2407,81,717326,24300,812641,868415,55774
2408,85,717501,21800,813191,870281,57090
2409,87,718542,24600,814126,871881,57755
2410,82,718988,18950,814726,873031,58305
2411,80,719577,20200,815450,874015,58565
2414,88,719671,23600,817000,874231,57231
2413,82,719671,24350,817389,875931,58542
2414,88,719671,25950,817476,877765,60289
2415,83,719767,24850,817889,879681,61792
2416,90,719814,27450,817976,881431,63455
2417,89,720164,24250,818476,882615,64139
2418,81,720526,20700,819439,883665,64226
2419,80,720676,19300,819750,884231,64481
2420,83,721010,23500,820026,885231,65205
2421,86,721617,20050,820739,886165,65426
2422,80,721943,20650,820541,887265,66724
2423,85,722186,23600,821541,888515,66974
2424,89,722442,21550,822276,889715,67439
2426,81,722598,26350,823276,891815,68539
2426,81,722598,22900,823291,892981,69690
2427,81,722720,20700,824050,894615,70565
2428,84,722890,24900,825139,895781,70642
2430,88,722899,24300,824926,897315,72389
2430,88,722899,25050,824976,897531,72555
2431,90,722997,26100,824650,900265,75615
2432,84,723557,23550,826441,902415,75974
2433,84,723649,24450,826800,904065,77265
2434,84,723735,23550,826476,905665,79189
2435,90,725002,25200,828026,906931,78905
2436,87,725057,22800,827850,908431,80581
2437,80,725173,25150,828239,910265,82026
2438,86,726075,20500,828739,911065,82326
2439,82,726255,25700,829839,914031,84192
2440,82,726321,23900,829950,915181,85231
2441,89,727281,26500,820558,916681,96123
2442,86,727394,22750,820048,917831,97783
2443,84,727515,24450,820548,919331,98783
2444,82,728235,15800,817227,920915,103688
2445,87,728437,26850,818041,922631,104590
2446,87,728460,22800,818110,924181,106071
2447,87,728994,23250,818727,844528,25801
2448,80,729166,24700,819160,846496,27336
2449,87,730089,25500,820227,848096,27869
2450,82,730293,21650,820360,849096,28736
2451,89,731224,25150,821577,851496,29919
2452,81,731275,22950,822841,854096,31255
2453,83,731345,21250,823227,855728,32501
2454,87,731409,24600,823841,857296,33455
2455,84,731504,23100,824360,858578,34218
2456,88,731623,22850,824277,859178,34901
2457,88,731966,27800,824801,860546,35745
2458,83,732254,20800,825660,861878,36218
2459,86,732395,20050,825910,863046,37136
2460,87,732430,24600,826191,864628,38437
2461,80,732861,25150,827277,866228,38951
2462,88,732890,23750,827510,867396,39886
2463,82,733809,22100,829101,869096,39995
2464,82,733936,24350,829610,871778,42168
2465,84,734015,24000,829827,872496,42669
2466,89,734235,26050,830427,874096,43669
2467,85,734374,21350,830627,875428,44801
2468,85,734672,25850,831291,876428,45137
2469,80,734984,21550,832677,877346,44669
2470,89,735017,27400,832727,878096,45369
2471,81,735228,21150,833401,879628,46227
2472,89,735293,27400,833760,881896,48136
2473,88,735321,21950,833527,882496,48969
2474,86,735750,21850,834501,884078,49577
2475,86,736536,20500,834910,885178,50268
2476,81,736693,21600,835327,886828,51501
2477,83,736838,20350,835601,888896,53295
2478,87,736955,22800,835827,890228,54401
2479,85,737330,25400,836391,891046,54655
2480,86,737768,22300,837301,892628,55327
2481,84,737871,22200,837677,893896,56219
2482,81,737871,22500,837910,895496,57586
2483,85,737921,21350,837941,896578,58637
2484,83,738397,24850,838941,898178,59237
2485,83,738568,26200,839027,900278,61251
2486,87,739222,25950,841377,902046,60669
2487,88,739236,26900,841227,903146,61919
2488,87,739311,26850,841041,877233,36192
2489,87,739628,22350,842377,878783,36406
2490,90,739798,29700,842701,880833,38132
2491,82,739911,23450,842877,881333,38456
2492,85,740021,23150,842210,882898,40688
2493,82,740193,20750,840984,884648,43664
2494,90,740225,26100,841290,885733,44443
2495,81,740659,22500,843541,886948,43407
2496,81,740758,23400,844041,889083,45042
2497,85,740920,26750,845484,890698,45214
2498,89,741314,23350,847534,891848,44314
2499,88,741725,26450,849341,892283,42942
2500,82,742483,25250,853234,854460,1226
2501,86,742567,21400,854234,855060,826
2502,90,742676,29250,855284,857288,2004
2504,80,743230,26550,857841,857888,47
2504,80,743230,22850,858341,858760,419
2505,87,743507,25050,861084,859910,-1174
2506,81,743541,19350,861441,861138,-303
2507,86,743668,26350,863541,863788,247
2508,84,743688,22650,863234,865010,1776
2509,87,744017,23700,865434,867588,2154
2510,84,745010,20850,869191,869910,719
2511,86,745122,24100,870291,871838,1547
2513,81,745169,21350,872184,872838,654
2513,81,745169,19750,873834,874160,326
2514,83,745263,21700,874641,874738,97
2515,86,745338,23650,874834,845281,-29553
2516,88,745364,26900,874791,847706,-27085
2518,82,746008,25850,878484,849431,-29053
2518,82,746008,25200,878841,850224,-28617
2519,81,746430,25650,881591,850831,-30760
2520,83,746495,22150,882134,851614,-30520
2521,90,746672,26100,882634,852774,-29860
2522,87,747462,26850,885191,853824,-31367
2523,85,747973,24500,890184,854226,-35958
2524,90,748017,26100,890491,852056,-38435
2526,82,748083,22350,891584,853631,-37953
2527,85,748186,23000,891191,854524,-36667
2527,85,748186,21300,892134,854814,-37320
2528,87,748406,22800,893991,855756,-38235
2529,90,748496,24300,894641,856881,-37760
2530,87,748764,23250,895934,835572,-60362
2531,83,748948,25300,897341,835905,-61436
2532,84,749050,22200,897841,836572,-61269
2533,87,749385,25500,899391,837454,-61937
2534,88,750635,23750,901034,838005,-63029
2535,82,750963,18950,902691,838760,-63931
2536,82,751789,24800,902784,839260,-63524
2537,84,752141,23100,904341,839944,-64397
2538,85,753120,20000,905934,840494,-65440
2539,81,753221,19350,906134,841194,-64940
2540,90,754281,27900,908691,841755,-66936
2541,81,754996,21600,909384,842272,-67112
2542,89,755639,24700,910934,842755,-68179
2543,84,756525,26250,911434,843322,-68112
2544,90,757061,24750,860000,843460,-16540
2545,87,757678,24600,861550,843822,-17728
2546,89,758902,25150,863137,844604,-18533
2547,82,759513,24800,866687,845060,-21627
2548,89,759554,24250,866950,846204,-20746
2549,80,760352,22000,868637,846704,-21933
2550,80,760372,22000,868650,847204,-21446
2551,85,760583,21350,869187,847854,-21333
2552,81,762079,19800,870487,848244,-22243
2553,86,762099,20500,871487,848844,-22643
2554,90,762602,27900,874750,849504,-25246
2555,88,762765,21500,875250,849810,-25440
2556,86,763132,24550,880050,850810,-29240
2557,86,763270,24550,881887,851194,-30693
2559,85,763313,25250,882387,852194,-30193
2559,85,763313,24900,882937,852955,-29982
2561,88,763764,27350,885637,853510,-32127
2561,88,763764,22800,885800,854055,-31745
2562,85,763861,21800,886187,854544,-31643
2563,87,764692,23250,888887,855160,-33727
2564,90,765003,25650,891250,855705,-35545
2565,89,765080,25150,891187,856660,-34527
2566,87,765671,22350,892687,856805,-35882
2567,88,765864,22400,894387,857072,-37315
2569,89,766056,24550,897187,857444,-39743
2569,89,766056,23300,897200,857810,-39390
2570,85,766147,25850,897850,858605,-39245
2571,81,766410,20250,900437,858994,-41443
2572,88,766477,22850,900450,842471,-57979
2573,89,766840,27400,903037,843323,-59714
2574,80,767666,21550,907487,843973,-63514
2576,84,767701,23100,908537,844306,-64231
2576,84,767701,23050,907600,844926,-62674
2577,86,767867,23650,909637,845313,-64324
2578,82,768241,22100,911050,845564,-65486
2579,81,768812,21150,911550,846064,-65486
2580,80,769736,17950,913300,846863,-66437
2581,80,769795,20200,913787,847329,-66458
2582,83,769875,25300,914887,847929,-66958
2583,86,770105,23650,916987,848624,-68363
2584,81,770298,20250,918037,849123,-68914
2585,83,770776,22600,919787,849624,-70163
2586,84,771272,19500,921437,849823,-71614
2587,90,771283,23400,921400,850371,-71029
2588,88,771896,24650,923050,850456,-72594
2589,85,772561,24050,924150,851445,-72705
2590,86,773383,23650,927450,851706,-75744
2591,87,773389,22800,927987,852471,-75516
2592,90,774422,25650,932350,853256,-79094
2593,89,774571,24250,934637,853571,-81066
2594,81,774649,24300,937837,854071,-83766
2596,83,774700,24300,937150,854571,-82579
2596,83,774700,23000,937800,855350,-82450
2597,89,774950,27400,938850,855973,-82877
2598,81,775415,25650,943400,856973,-86427
2599,80,775433,23350,942850,857345,-85505
2600,88,775557,23300,943900,858156,-85744
2601,81,775989,18000,944700,858656,-86044
2602,83,776566,23950,946300,859171,-87129
2603,85,777220,23600,947900,860550,-87350
2604,81,777794,20250,892697,861100,-31597
2605,89,778121,25150,894471,861795,-32676
2606,82,778576,23000,895397,862023,-33374
2607,90,778914,21150,897971,862506,-35465
2608,80,779085,23800,901347,863821,-37526
2609,85,779227,22700,903397,864495,-38902
2610,89,779298,21100,902397,864995,-37402
2611,88,779499,26000,904497,866023,-38474
2612,83,780195,25300,907471,866995,-40476
2613,80,780413,22450,907697,867471,-40226
2614,90,780692,24300,910271,868045,-42226
2615,84,780956,25800,911421,869006,-42415
2616,84,781354,23550,913097,869200,-43897
2617,89,782629,25150,914097,870106,-43991
2618,83,782647,23950,914321,871145,-43176
2619,85,782846,20900,917021,871673,-45348
2620,85,782917,24500,917347,872173,-45174
2621,80,783246,26500,921921,872806,-49115
2622,84,783293,25350,921097,873306,-47791
2623,90,783365,25200,922021,874071,-47950
2624,90,783650,27450,924521,875071,-49450
2625,83,784179,17200,925947,875373,-50574
2626,81,784557,20250,928597,875745,-52852
2627,80,784557,21100,928371,875923,-52448
2628,84,785319,26250,930371,876650,-53721
2629,90,785539,24300,931747,877706,-54041
2630,82,786081,21200,932671,878495,-54176
2631,84,787184,19500,933521,878850,-54671
2632,89,787532,19750,935321,879350,-55971
2633,84,787611,25800,935597,879900,-55697
2634,85,788801,25850,938621,880950,-57671
2635,82,788975,22100,939621,881623,-57998
2636,80,789457,23800,940671,882245,-58426
2637,84,789587,25800,940247,883556,-56691
2638,88,789907,23300,895976,883850,-12126
2639,89,790266,21100,897091,884656,-12435
2640,90,791135,27000,900191,885400,-14791
2641,83,791164,22150,900076,885900,-14176
2642,89,791680,25600,900341,886521,-13820
2643,80,791914,23800,902376,887121,-15255
2644,84,792156,22650,902876,887645,-15231
2646,80,792718,24750,906291,888245,-18046
2646,80,792718,21500,906791,888450,-18341
2647,86,792959,25000,907891,889023,-18868
2648,88,793718,23750,911091,889871,-21220
2649,84,793789,21750,911376,890550,-20826
2650,86,794012,26350,913191,891371,-21820
2651,82,794282,25250,912926,891806,-21120
2652,81,794344,20250,908858,892223,-16635
2653,83,795410,21700,911501,892856,-18645
2654,86,796472,23200,913808,893200,-20608
2656,80,796564,25150,915501,893545,-21956
2656,80,796564,20600,916358,894321,-22037
2657,82,796773,20750,918251,894821,-23430
2658,86,796852,22750,918658,895300,-23358
2659,86,797136,23650,919351,895321,-24030
2660,87,797185,23700,920951,887910,-33041
2661,86,797267,22750,921501,888607,-32894
2662,86,797595,22300,923751,888910,-34841
2663,85,798167,24500,924751,889794,-34957
2664,89,798690,22000,884239,890454,6215
2665,80,798702,22000,884500,891757,7257
2666,86,799115,28600,887734,892374,4640
2667,82,799166,22100,887561,892810,5249
2668,86,799812,20050,888611,893204,4593
2669,81,800242,19800,889734,893644,3910
2670,88,800890,22850,893411,893410,-1
2671,83,800959,22600,895011,894144,-867
2672,86,801207,26350,897061,894644,-2417
2673,83,801292,20350,897484,895107,-2377
2674,82,801750,19850,899734,895574,-4160
2675,90,802148,23850,902584,896360,-6224
2676,90,802220,22950,902611,897010,-5601
2677,85,803347,24950,903734,898157,-5577
2678,86,804006,23200,907784,898494,-9290
2679,81,804061,21600,907211,899094,-8117
2680,82,804820,18050,910311,899310,-11001
2681,84,804910,23550,912584,899810,-12774
2682,84,804917,24000,912361,900774,-11587
2683,86,805630,21850,913911,901094,-12817
2684,84,805798,18600,913884,901594,-12290
2686,80,805992,23100,914534,901960,-12574
2686,80,805992,18800,914911,902407,-12504
2687,86,806096,22300,895614,902907,7293
2688,80,806236,22900,896664,902674,6010
2689,81,806440,22050,897664,903674,6010
2690,80,806817,21100,900377,903904,3527
2691,84,807095,22200,903314,904457,1143
2692,81,807135,22050,905414,905274,-140
2693,89,807234,23350,905027,905554,527
2694,82,807282,25250,907077,906044,-1033
2695,85,807495,21800,908014,907154,-860
2696,82,807953,21200,909327,907644,-1683
2697,90,808552,22950,910364,908204,-2160
2698,87,808936,22350,912164,908457,-3707
2699,82,808970,23000,912377,908794,-3583
2700,81,810998,23850,915327,909254,-6073
2701,83,811034,23950,915464,909960,-5504
2702,87,811229,22350,916464,910404,-6060
2703,80,811959,24250,919077,911157,-7920
2704,89,812023,27400,919814,912124,-7690
2705,83,812332,20800,921414,912510,-8904
2706,82,812716,19400,923064,913004,-10060
2707,81,812929,19350,926814,913274,-13540
2709,85,813114,25600,928327,913704,-14623
2710,89,813163,21800,928827,914007,-14820
2710,89,813163,24650,929464,914594,-14870
2711,84,813408,22650,931064,915194,-15870
2712,88,813628,22400,932464,915707,-16757
2713,87,813774,25950,933514,916307,-17207
2714,81,814235,22050,935214,916704,-18510
2715,80,814370,25600,935927,917074,-18853
2716,81,814583,20250,938077,917444,-20633
2717,88,814734,26900,940064,918574,-21490
2718,88,814824,24200,940577,919507,-21070
2719,87,816603,24600,943164,920094,-23070
2720,89,816883,26500,944277,920607,-23670
2721,88,817287,24200,945327,920954,-24373
2722,81,818097,23400,946827,921410,-25417
2723,82,818585,22550,950027,921707,-28320
2724,88,818633,25550,949877,922604,-27273
2725,85,818672,19550,951264,923474,-27790
2726,86,818832,21850,953477,923974,-29503
2727,80,818940,22000,954464,925362,-29102
2729,89,820153,24850,957327,926912,-30415
2729,89,820153,24200,957664,928912,-28752
2730,90,820440,24750,958164,929612,-28552
2731,84,820833,22200,961864,931112,-30752
2732,85,820865,23600,962914,932238,-30676
2733,83,820926,19900,963727,933838,-29889
2734,84,821091,20850,963827,935038,-28789
2735,83,821237,25300,964114,937212,-26902
2736,88,821312,21500,965364,938338,-27026
2737,87,821664,20100,968177,939538,-28639
2738,88,821844,23750,970427,941088,-29339
2739,82,821959,25700,972227,943738,-28489
2740,83,821993,22600,972727,945338,-27389
2741,80,822100,19750,973264,945838,-27426
2742,82,822159,22100,973764,947038,-26726
2743,85,822521,24500,976877,948588,-28289
2744,82,822696,23900,977477,949238,-28239
2745,81,822706,23850,978014,950662,-27352
2746,85,823013,23600,979614,951988,-27626
2747,84,823378,23100,981714,953012,-28702
2748,90,823693,23400,983477,955112,-28365
2749,88,823958,18800,985977,956612,-29365
2750,86,824084,23650,989077,959362,-29715
2751,82,824113,23450,989577,961038,-28539
2752,82,824502,20750,991014,962062,-28952
2753,82,825042,23450,993914,964062,-29852
2754,86,825084,23200,994027,965612,-28415
2755,84,825268,22200,996327,967738,-28589
2756,88,825373,25100,997714,969388,-28326
2757,87,825500,24600,997870,970438,-27432
2758,90,825978,23400,998370,971538,-26832
2759,88,826489,24650,999283,973288,-25995
2761,80,826837,20800,999557,974912,-24645
2761,80,826837,17000,999383,975338,-24045
2762,82,827898,22050,999883,977362,-22521
2763,90,827944,26050,999864,978362,-21502
2764,81,828204,19950,999985,980462,-19523
2765,86,828404,22150,999935,981238,-18697
2766,81,829348,20700,920193,982238,62045
2767,83,829611,25750,921278,983162,61884
2768,88,829755,24200,922226,984638,62412
2769,83,829988,19900,922828,985162,62334
2770,85,830025,21800,922493,987238,64745
2771,86,830379,27250,924378,988912,64534
2772,80,830507,19300,924500,989988,65488
2773,81,830560,26100,925193,992162,66969
2775,85,831481,23050,926078,993212,67134
2775,85,831481,25800,926293,994788,68495
