job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
721,86,76138,20950,330890,302028,28862
722,88,76151,23300,330891,303028,27863
723,85,76220,20900,331091,303771,27320
724,89,76385,20200,331646,304525,27121
725,80,76461,20200,332241,305034,27207
726,83,76521,22600,333541,305478,28063
727,82,76566,19400,334236,305684,28552
728,86,76615,22750,334246,306384,27862
729,87,76638,23250,334591,306578,28013
730,88,77161,24650,335246,307421,27825
731,83,77395,23050,335341,307975,27366
732,83,77412,23500,335746,308487,27259
733,82,77515,25700,337441,310191,27250
734,85,77558,20900,337641,310841,26800
735,89,77704,26050,338241,312841,25400
736,80,77818,22000,339341,314041,25300
737,84,77887,22200,339186,315741,23445
738,83,78040,23050,339736,318787,20949
739,89,78043,21550,340091,321337,18754
740,88,78267,21950,340336,322987,17349
741,89,78296,28300,341336,325491,15845
742,83,78463,26200,343390,327541,15849
743,90,78483,27450,343841,328437,15404
744,81,78488,22050,343290,329991,13299
745,82,78491,20300,343646,332687,10959
746,82,78611,18950,344841,333787,11054
747,89,78687,24250,344696,334837,9859
748,82,78752,21650,345846,335991,9855
749,90,78794,28350,346690,337541,9149
750,85,78913,24950,346841,338641,8200
751,81,79271,19800,347240,339737,7503
752,86,79750,25450,348291,341541,6750
753,84,79808,22650,350341,343037,7304
754,82,79856,22550,350136,343737,6399
755,81,79892,24750,350140,345887,4253
756,86,79898,29500,350096,349037,1059
757,83,80100,23500,351140,350037,1103
758,84,80103,25350,352041,351491,550
759,83,80191,26650,352436,353991,-1555
760,90,80393,26550,354291,355691,-1400
761,85,80402,20900,353746,356837,-3091
762,81,80450,24300,354536,358841,-4305
763,80,81094,23800,354991,360087,-5096
764,86,81260,23200,356886,361687,-4801
765,83,81281,23050,356891,362737,-5846
766,85,81358,21350,356746,364337,-7591
767,89,81437,26050,357246,365987,-8741
768,85,81552,24500,357886,369187,-11301
769,85,81575,23150,358191,370187,-11996
770,82,81774,20750,343330,371141,-27811
771,83,81817,21700,343778,372337,-28559
772,85,81870,22250,344178,373341,-29163
773,90,82023,24750,345428,373841,-28413
774,80,82103,25600,345528,374987,-29459
775,81,82150,18900,345828,376041,-30213
776,81,82227,24750,346828,377737,-30909
777,87,82329,24150,347830,378937,-31107
778,84,82486,24900,347878,379491,-31613
779,81,82768,19800,305685,380241,-74556
780,85,82808,25400,306136,381887,-75751
781,81,82896,22500,306339,383387,-77048
782,89,82925,23350,306836,384537,-77701
783,85,83108,22250,307539,384741,-77202
784,81,83207,19350,308039,385841,-77802
785,87,83285,26400,308585,387841,-79256
786,81,83351,20250,308539,388391,-79852
787,84,83450,24000,309391,389987,-80596
788,85,83565,21350,309739,391787,-82048
789,80,83568,22000,310889,392291,-81402
790,82,83584,23000,311486,393387,-81901
791,87,83658,24150,311285,394187,-82902
792,86,83694,26350,313841,395341,-81500
793,87,83758,23700,313885,396587,-82702
794,87,83785,25950,314186,398487,-84301
795,86,83785,24100,314239,400441,-86202
796,85,83785,19550,314339,402037,-87698
797,90,83900,22050,315236,403641,-88405
798,85,83902,23600,315441,404741,-89300
799,81,84064,22500,315941,405887,-89946
800,81,84225,18450,316689,407587,-90898
801,81,84297,16200,317189,408637,-91448
802,89,84403,25150,318085,409241,-91156
803,82,84403,26150,317741,410937,-93196
804,87,84631,23250,319291,412887,-93596
805,87,84683,23250,319289,415491,-96202
806,85,84932,24050,319839,416641,-96802
807,84,85088,23550,320285,418241,-97956
808,89,85259,23800,320889,420387,-99498
809,87,85377,22800,321991,421637,-99646
810,85,85427,22250,322689,423641,-100952
811,86,85510,28150,322939,423887,-100948
812,86,85616,25450,323235,354678,-31443
813,84,85632,24000,324039,355072,-31033
814,89,85657,25150,324439,355875,-31436
815,83,85888,21700,324991,356678,-31687
816,89,86163,26500,325491,357178,-31687
817,82,86294,19400,325885,357525,-31640
818,80,86563,19300,327136,358125,-30989
819,90,86617,27000,327485,359071,-31586
820,87,86788,23700,328186,359228,-31042
821,87,86874,22800,328989,359778,-30789
822,88,87019,22400,329639,360222,-30583
823,84,87131,21300,330689,360278,-29589
824,88,87188,28250,331139,361125,-29986
825,82,87291,30200,332189,362278,-30089
826,80,87325,22000,332189,363271,-31082
827,88,87478,22850,332791,364022,-31231
828,86,87585,21850,333385,364675,-31290
829,82,87827,23900,334385,365175,-30790
830,81,87844,25650,334689,365622,-30933
831,90,88404,25200,335185,366122,-30937
832,85,88805,25400,335939,366622,-30683
833,84,88850,20400,338891,367622,-28731
834,89,88861,26950,337039,369028,-31989
835,85,88886,24500,337285,369122,-31837
836,89,88905,22900,339939,370121,-30182
837,84,88933,22200,340041,370225,-30184
838,85,88953,24050,339385,371171,-31786
839,82,88953,25700,340539,371734,-31195
840,87,88961,21000,340541,372221,-31680
841,84,89243,23100,341286,372734,-31448
842,85,89300,26300,341641,373234,-31593
843,89,89381,24700,342685,373478,-30793
844,83,89465,23950,343589,374472,-30883
845,81,89582,22500,344086,375325,-31239
846,89,89670,30100,345341,375984,-30643
847,87,89760,24600,345935,376728,-30793
848,80,89764,25150,345139,377278,-32139
849,84,89778,24450,346435,378278,-31843
850,82,89845,22100,347341,378928,-31587
851,88,89904,26000,347985,379625,-31640
852,85,89970,27200,347989,380428,-32439
853,80,90206,22000,350089,380822,-30733
854,81,90266,22500,350739,381972,-31233
855,89,90279,26500,350086,382984,-32898
856,90,90356,26100,350835,383484,-32649
857,80,90628,20650,351239,383725,-32486
858,89,90954,22900,353736,384275,-30539
859,85,90990,24500,353291,384778,-31487
860,85,90995,21800,353135,385584,-32449
861,87,91021,24600,354889,385778,-30889
862,81,91103,25650,354936,386634,-31698
863,80,91108,22900,354989,386928,-31939
864,83,91272,26200,355685,387721,-32036
865,80,91732,24250,356941,388225,-31284
866,83,91823,20350,356685,389022,-32337
867,86,91980,23200,357441,389771,-32330
868,85,92043,23600,358041,390125,-32084
869,89,92160,25600,359389,390675,-31286
870,88,92197,23750,359686,390971,-31285
871,80,92277,24700,359889,391928,-32039
872,84,92327,20400,360389,392172,-31783
873,88,92561,23750,361391,392978,-31587
874,86,92573,23650,361389,393822,-32433
875,86,92690,23650,361885,394322,-32437
876,90,92733,23400,351989,394822,-42833
877,89,93336,25150,353277,395548,-42271
878,85,93351,21800,352679,396641,-43962
879,81,93399,25200,353180,397247,-44067
880,86,93607,23200,354230,397837,-43607
881,90,93655,31500,354974,398837,-43863
882,89,94091,26500,355430,399387,-43957
883,85,94131,24500,357077,399841,-42764
884,83,94144,19000,356780,400287,-43507
885,80,94222,22000,357129,400847,-43718
886,86,94302,22300,358089,401490,-43401
887,81,94370,23400,357679,402490,-44811
888,89,94436,22450,359679,402787,-43108
889,80,94454,22000,359727,403597,-43870
890,82,94507,23450,360024,404348,-44324
891,82,94612,24800,360739,405448,-44709
892,84,94850,21300,361229,406448,-45219
893,83,94885,22600,362977,407793,-44816
894,84,94896,22650,362530,409485,-46955
895,84,94906,22200,362829,409985,-47156
896,85,95066,22700,363329,411735,-48406
897,88,95328,28700,364324,413285,-48961
898,86,95396,27700,365279,414693,-49414
899,89,95426,25150,364989,416343,-51354
900,88,95437,20150,365077,417893,-52816
901,89,95699,24700,365929,418993,-53064
902,83,95702,24400,366479,420035,-53556
903,81,95816,19350,367839,420785,-52946
904,81,95827,25200,367124,422885,-55761
905,83,95866,23950,367624,424443,-56819
906,82,95940,20750,369624,425785,-56161
907,90,95990,25200,368539,427743,-59204
908,86,95992,25450,369627,429485,-59858
909,82,96015,23450,369930,431185,-61255
910,89,96095,22450,370089,433785,-63696
911,82,96167,23450,371030,435243,-64213
912,85,96179,20900,371177,436935,-65758
913,80,96315,22450,371927,437893,-65966
914,87,96378,23250,372030,438493,-66463
915,87,96591,20100,372525,440043,-67518
916,81,96712,22950,375975,442185,-66210
917,82,96749,20750,376475,444235,-67760
918,89,96807,24700,376343,445785,-69442
919,88,97008,21050,379775,448243,-68468
920,80,97022,21100,379793,449393,-69600
921,84,97196,22200,385275,451493,-66218
922,90,97227,24750,382843,453093,-70250
923,80,97247,24700,384943,453635,-68692
924,85,97452,27200,386993,454793,-67800
925,89,97548,27400,392943,456543,-63600
926,80,97568,22000,393043,457535,-64492
927,87,97595,25500,395143,458693,-63550
928,86,97607,23650,395475,458485,-63010
929,83,97643,23050,393325,459635,-66310
930,84,97691,25350,394643,461193,-66550
931,88,97989,24200,396525,462285,-65760
932,88,98240,23750,398725,462793,-64068
933,90,98681,25650,400193,465443,-65250
934,80,98831,21550,401743,467685,-65942
935,88,98875,26000,404943,468735,-63792
936,83,98914,19900,404775,469735,-64960
937,81,98985,24750,407625,471435,-63810
938,85,99000,21350,408043,473035,-64992
939,90,99143,24750,408743,474143,-65400
940,90,99247,24750,409793,475293,-65500
941,87,99885,22800,413525,476485,-62960
942,80,99918,19750,415493,477535,-62042
943,84,100004,24450,414525,479643,-65118
944,83,100016,24850,420325,480835,-60510
945,85,100048,23600,420093,481835,-61742
946,89,100060,25150,420143,483143,-63000
947,89,100078,22900,420793,484535,-63742
948,87,100408,26400,421925,486335,-64410
949,90,100421,22050,424525,487985,-63460
950,89,100524,22000,425625,489535,-63910
951,80,100525,24250,427093,490993,-63900
952,87,100547,25050,428743,492285,-63542
953,85,100887,20900,430893,493843,-62950
954,88,101016,26000,434425,495385,-60960
955,85,101078,24950,434925,497485,-62560
956,84,101197,23100,436743,498485,-61742
957,87,101318,22800,439225,500135,-60910
958,89,101365,25600,439343,501135,-61792
959,81,101614,22950,442593,502835,-60242
960,80,101623,22450,441525,504035,-62510
961,81,101640,20700,443125,506043,-62918
962,89,101886,26950,445193,507935,-62742
963,85,102020,23600,448025,509185,-61160
964,88,102022,21500,448525,408991,39534
965,81,102048,20700,448293,410141,38152
966,85,102159,22250,449893,410641,39252
967,81,102335,22500,453175,411241,41934
968,88,102402,25100,451643,411829,39814
969,89,102428,24250,452675,412341,40334
970,82,102460,23450,456893,412841,44052
971,86,102480,22750,455193,413776,41417
972,80,102531,21550,457125,414091,43034
973,85,102693,24050,459375,414779,44596
974,82,103392,21200,460625,415136,45489
975,86,103518,23650,461143,415836,45307
976,89,103787,24700,466975,416333,50642
977,89,103802,26950,465375,417376,47999
978,87,103841,27750,469043,418279,50764
979,80,103935,22450,469693,418926,50767
980,82,104010,23900,469725,419433,50292
981,85,104051,19100,471325,419926,51399
982,82,104184,20750,472475,420579,51896
983,83,104460,25300,474475,420926,53549
984,88,104779,23750,476625,421426,55199
985,82,104809,20750,477175,421926,55249
986,85,104909,21800,479293,422591,56702
987,87,105140,24150,480793,422933,57860
988,81,105174,24750,482143,423433,58710
989,87,105207,24150,481825,424029,57796
990,82,105369,22550,483025,425033,57992
991,84,105650,18600,482893,425583,57310
992,90,105793,27000,484893,426776,58117
993,80,105886,24250,486225,427391,58834
994,90,105903,26100,487825,427891,59934
995,90,106435,24750,488643,428426,60217
996,90,106537,26550,491125,428991,62134
997,85,106549,24500,492125,429541,62584
998,87,106559,22800,494743,430086,64657
999,90,106620,22950,497443,430733,66710
1000,81,106686,21150,500525,431191,69334
1001,80,106693,22450,496975,431691,65284
1002,87,106748,23700,501025,432326,68699
1003,89,106755,23800,501525,432929,68596
1004,86,106940,25000,503175,433929,69246
1005,82,107061,21200,505425,434391,71034
1006,90,107073,25200,505643,434733,70910
1007,82,107356,22100,511525,435541,75984
1008,80,107381,22000,511093,435629,75464
1009,85,107412,24050,508975,436333,72642
1010,85,107441,22700,512093,436833,75260
1011,89,107630,26050,516643,437676,78967
1012,81,107678,24750,516275,438179,78096
1013,86,108010,26800,518193,438886,79307
1014,83,108163,26200,524143,439826,84317
1015,86,108196,24100,524725,440376,84349
1016,87,108220,25950,526093,440941,85152
1017,85,108250,24950,523725,441876,81849
1018,80,108290,20200,527775,442179,85596
1019,81,108318,22950,527793,442679,85114
1020,90,108346,25650,528275,443186,85089
1021,84,108451,21750,529393,443736,85657
1022,87,108467,23250,531075,444329,86746
1023,83,108617,23500,532043,445233,86810
1024,84,108732,25350,533525,445791,87734
1025,90,108912,23850,534625,446833,87792
1026,84,109074,19500,536425,447341,89084
1027,86,109346,25000,538575,447983,90592
1028,84,109387,16800,539093,448126,90967
1029,86,109668,19150,540275,448341,91934
1030,83,109840,23500,542475,448891,93584
1031,88,109936,26450,545025,449683,95342
1032,85,110066,19100,545493,450233,95260
1033,83,110359,23050,548593,450776,97817
1034,80,110433,22450,550943,451236,99707
1035,82,110503,25250,550975,451579,99396
1036,85,110524,21800,551475,452079,99396
1037,80,110632,22900,552125,452626,99499
1038,81,110770,19800,552793,453036,99757
1039,90,110929,22950,558075,453883,104192
1040,90,110989,25200,559675,454586,105089
1041,82,110994,21650,559943,454729,105214
1042,81,111030,23850,559725,455686,104039
1043,89,111232,23800,561375,456279,105096
1044,89,111365,23800,563075,456983,106092
1045,85,111511,20900,565693,457829,107864
1046,84,111670,23100,567975,458476,109499
1047,81,111761,22500,568475,458929,109546
1048,86,111916,23650,571193,459479,111714
1049,89,111968,23350,570775,460083,110692
1050,80,112324,22450,572425,460676,111749
1051,86,112465,20500,573975,461233,112742
1052,89,112596,23350,577643,461786,115857
1053,84,112680,26700,578143,462726,115417
1054,85,112690,22700,577625,462929,114696
1055,88,113052,24200,580925,463929,116996
1056,89,113126,26050,580443,464433,116010
1057,82,113181,18950,581475,465086,116389
1058,81,113486,25650,584025,465629,118396
1059,82,113594,24350,584525,466376,118149
1060,90,113632,23850,587493,466876,120617
1061,87,113740,25050,589225,467336,121889
1062,88,113927,19250,592043,467886,124157
1063,87,113964,19200,591975,468176,123799
1064,88,114158,18800,594125,468726,125399
1065,85,114330,24050,594725,469529,125196
1066,89,114498,25150,597543,470229,127314
1067,85,114503,24950,596775,471279,125496
1068,85,114563,24500,597593,471536,126057
1069,86,114966,23200,601843,472236,129607
1070,86,115015,26800,602225,472829,129396
1071,84,115170,20850,603825,473326,130499
1072,90,115364,26550,605593,474133,131460
1073,87,115398,26850,606725,474633,132092
1074,87,115486,22350,608593,475429,133164
1075,80,115573,22900,610293,475586,134707
1076,83,115573,23950,613743,476041,137702
1077,81,115659,22500,615343,476591,138752
1078,80,115674,23350,615393,476833,138560
1079,90,115861,22500,617125,477336,139789
1080,83,116009,20350,619293,477886,141407
1081,82,116259,21200,620993,478626,142367
1082,84,116402,24450,624293,479126,145167
1083,89,116432,23800,624475,480033,144442
1084,88,116520,26900,626443,481036,145407
1085,89,116592,22450,626425,481676,144749
1086,90,116939,25650,630175,482233,147942
1087,85,116998,27200,631725,483236,148489
1088,88,117062,25100,631343,483876,147467
1089,80,117234,22000,632325,484429,147896
1090,87,117317,21000,634525,484936,149589
1091,90,117318,25650,638793,485626,153167
1092,87,117328,28200,637743,485983,151760
1093,84,117348,21300,639293,485991,153302
1094,84,117543,24450,640943,486541,154402
1095,86,117597,22750,642193,487476,154717
1096,90,117619,25650,642325,487629,154696
1097,90,117753,24750,643793,488679,155114
1098,86,117842,22750,645025,489236,155789
1099,89,117964,25600,646625,490083,156542
1100,89,118053,23800,648143,491241,156902
1101,82,118193,23900,650193,491476,158717
1102,80,118323,22000,652375,492036,160339
1103,81,118327,25650,652743,492891,159852
1104,80,118490,19750,653993,493391,160602
1105,87,118659,23700,655543,494226,161317
1106,85,118717,19100,657525,494336,163189
1107,82,118736,22550,657593,494886,162707
1108,82,118877,21200,659143,495191,163952
1109,80,119266,20200,660143,495386,164757
1110,90,120068,27450,660775,495936,164839
1111,89,120183,24250,663293,497376,165917
1112,85,120274,24050,665025,498091,166934
1113,82,120444,26150,667025,499036,167989
1114,90,120552,22500,669825,499526,170299
1115,87,120604,21900,669793,500026,169767
1116,90,120820,22050,672425,500526,171899
1117,85,121119,26300,676443,501076,175367
1118,90,121125,28800,676825,501783,175042
1119,86,121239,22300,677593,502676,174917
1120,90,121448,28350,683825,503929,179896
1121,86,121479,25450,684875,504629,180246
1122,83,121485,24400,683325,505191,178134
1123,88,121560,23300,686325,505729,180596
1124,81,121613,23850,687993,506533,181460
1125,90,121674,22950,688043,507033,181010
1126,82,121699,20750,688575,507379,181196
1127,84,121897,19050,689575,508133,181442
1128,88,122060,21050,693293,508791,184502
1129,89,122078,22900,693793,509791,184002
1130,86,122314,23650,695025,510229,184796
1131,82,122450,21650,696675,510633,186042
1132,80,122454,22450,698393,511176,187217
1133,83,122492,17650,699675,511391,188284
1134,90,122495,23400,699643,511891,187752
1135,87,122706,25950,700825,512279,188546
1136,80,122817,24250,701743,512879,188864
1137,87,123008,24600,704125,513833,190292
1138,85,123156,23600,705925,513991,191934
1139,83,123159,23500,706693,514991,191702
1140,81,123261,23400,708725,515533,193192
1141,89,123415,24700,715425,516226,199199
1142,87,123461,23700,715893,517129,198764
1143,86,123503,26350,718175,517636,200539
1144,88,123507,21500,718675,518683,199992
1145,85,123593,21800,721975,519236,202739
1146,87,123617,24150,721593,519836,201757
1147,80,123658,21550,721543,521179,200364
1148,89,123731,26050,724243,522076,202167
1149,85,123822,20000,726125,522436,203689
1150,86,123825,19150,726075,522626,203449
1151,82,124177,23450,728793,523036,205757
1152,86,124196,23650,729293,523383,205910
1153,80,124213,25600,729375,524379,204996
1154,82,124335,19400,731075,524636,206439
1155,80,124492,21100,732093,525191,206902
1156,81,124851,22050,734325,525483,208842
1157,80,124928,21550,734693,525691,209002
1158,88,125007,28250,736825,527033,209792
1159,85,125243,24500,737975,527776,210199
