job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
2083,80,625812,22000,728786,720208,-8578
2084,81,625963,22500,729166,720486,-8680
2085,82,626611,18500,730986,720358,-10628
2086,89,626908,25150,731781,720458,-11323
2087,86,628291,21850,734481,721008,-13473
2088,87,628346,26400,734884,721163,-13721
2089,87,628413,21450,735086,721756,-13330
2090,89,628903,20650,736116,721236,-14880
2091,87,629183,21450,737384,721786,-15598
2092,90,629510,23400,738831,718403,-20428
2093,86,629661,25450,739431,721758,-17673
2094,82,630010,21650,742445,722286,-20159
2095,85,630037,24950,742945,722458,-20487
2096,82,630291,23450,745545,722386,-23159
2097,80,630350,21100,745634,722203,-23431
2098,88,630482,27350,746184,723253,-22931
2099,82,631026,21200,748566,723998,-24568
2100,83,631047,23050,748384,724587,-23797
2101,83,631676,24850,749781,725524,-24257
2102,81,632415,20250,752495,726503,-25992
2103,90,632509,27900,752316,726837,-25479
2104,86,632728,26350,752431,727574,-24857
2105,88,633612,24650,737483,728553,-8930
2106,80,633853,21100,740591,729924,-10667
2107,89,633861,26050,740533,730937,-9596
2108,85,633984,20000,741641,731587,-10054
2109,81,634264,22950,742887,732739,-10148
2110,89,634265,23350,742511,733624,-8887
2112,90,634638,30400,741092,734398,-6694
2112,90,634638,24250,741602,734898,-6704
2113,80,634657,21550,742202,735224,-6978
2114,86,634741,22300,743217,721194,-22023
2115,84,634878,24450,744156,726264,-17892
2118,82,635054,21700,743902,726537,-17365
2118,82,635054,21900,745206,726596,-18610
2118,82,635054,23350,745342,726690,-18652
2119,81,635337,19350,746442,726814,-19628
2120,89,635438,22450,746756,729243,-17513
2121,82,636025,27050,748856,730243,-18613
2122,83,636122,19000,748956,727190,-21766
2123,88,636275,25550,751006,726746,-24260
2124,90,636304,27000,751192,727241,-23951
2125,83,636538,20350,751942,727314,-24628
2126,85,636655,24950,752883,722127,-30756
2127,83,636968,21250,753852,727587,-26265
2129,83,637100,25250,754267,727290,-26977
2129,83,637100,25250,755439,727746,-27693
2130,83,637541,18100,757830,727790,-30040
2131,85,638768,21350,764289,727414,-36875
2132,84,638854,23550,765330,701128,-64202
2133,86,639201,23650,768230,728087,-40143
2135,84,639683,24800,776180,728241,-47939
2135,84,639683,23050,776680,727796,-48884
2136,81,640300,22050,779897,728587,-51310
2138,80,640331,23300,779885,728964,-50921
2139,82,640421,22900,780038,729464,-50574
2139,82,640421,22050,780320,729687,-50633
2140,81,641155,22050,786020,730341,-55679
2141,81,641279,22050,787587,730841,-56746
2142,85,641449,20450,789087,731164,-57923
2143,90,642070,22950,793287,731337,-61950
2144,83,642663,23050,797687,731714,-65973
2145,88,642773,26450,798787,732091,-66696
2146,88,643052,21950,800820,732814,-68006
2147,82,643518,20300,803720,733090,-70630
2148,80,644528,23350,808937,733437,-75500
2149,88,645244,24650,811987,734196,-77791
2151,81,645824,22550,818821,736596,-82225
2151,81,645824,22900,818943,737828,-81115
2152,83,646024,22600,822920,740028,-82892
2153,87,646097,22350,823470,741896,-81574
2155,80,646236,23050,824987,744946,-80041
2155,80,646236,20600,824820,746978,-77842
2156,86,647178,21850,755142,748628,-6514
2158,87,647643,21850,701806,750046,48240
2159,80,647686,24600,754867,752228,-2639
2159,80,647686,24650,755367,752646,-2721
2160,80,647895,22000,755004,747078,-7926
2161,84,648353,26700,754438,748163,-6275
2162,87,648521,27750,754971,749412,-5559
2163,83,648634,22150,754538,750512,-4026
2164,90,649177,25200,754588,752056,-2532
2165,82,649771,23450,755088,753561,-1527
2167,82,649906,24000,711874,754606,42732
2167,82,649906,23400,755638,755711,73
2168,88,650141,23300,755971,756863,892
2169,84,650663,24000,756658,758363,1705
2170,82,650961,23450,756671,759478,2807
2171,85,651034,27200,756238,761163,4925
2173,84,651140,23700,745567,762806,17239
2173,84,651140,20350,745258,763806,18548
2174,82,651488,24800,745808,765678,19870
2178,88,652655,23050,746308,766506,20198
2177,84,652607,23450,747367,767162,19795
2179,81,653182,20400,748358,768813,20455
2179,81,653182,25550,748858,770011,21153
2179,81,653182,21050,749017,771928,22911
2181,88,654008,27050,730012,773362,43350
2181,88,654008,27300,731319,774928,43609
2182,84,654299,23550,732419,775662,43243
2183,90,654755,25200,748908,776863,27955
2185,81,654829,23500,750067,777611,27544
2185,81,654829,24250,749517,778713,29196
2186,81,655025,21150,750458,779712,29254
2187,86,655683,23650,743563,781213,37650
2188,85,655822,22250,750167,782713,32546
2189,81,656098,23400,745763,783956,38193
2190,89,656338,22000,750217,784912,34695
2191,85,656365,19550,750717,785928,35211
2192,85,656596,21350,750508,787806,37298
2194,80,656864,23000,749113,788563,39450
2194,80,656864,24650,751008,790204,39196
2195,85,657072,20900,749371,791796,42425
2196,90,657446,23400,750787,793454,42667
2197,81,657568,25650,751141,795348,44207
2198,82,657575,25250,751937,797715,45778
2199,83,657828,21250,752537,798996,46459
2200,83,658013,24850,754483,800546,46063
2201,81,658071,23400,755013,802446,47433
2202,80,658232,22450,755741,803848,48107
2203,90,658339,28350,756063,805604,49541
2204,87,658828,23250,757521,807696,50175
2205,83,659014,24400,758021,809374,51353
2206,86,660429,24550,758521,811115,52594
2207,85,660684,24500,759387,813354,53967
2208,89,660742,26500,759033,816054,57021
2209,89,661298,25600,760937,817848,56911
2210,81,661340,24300,760591,819565,58974
2211,87,661794,21900,762333,821654,59321
2212,90,662001,24300,762791,823746,60955
2213,81,662007,21600,762571,825098,62527
2214,85,662028,21800,763263,826646,63383
2215,80,662383,21100,763941,827974,64033
2216,81,662454,22500,764621,829565,64944
2217,87,662510,19650,764787,830604,65817
2218,88,662933,25100,765287,832665,67378
2219,84,663041,22200,765787,834854,69067
2220,84,663325,23100,766041,784943,18902
2221,90,663579,27450,766641,787093,20452
2222,89,663875,22000,766837,788697,21860
2223,81,664012,23400,767813,790993,23180
2224,80,664222,23800,768071,792728,24657
2225,80,664310,24250,769071,793508,24437
2226,88,664588,23750,769241,794012,24771
2227,81,664919,21600,769863,795311,25448
2228,89,665279,26050,770937,795528,24591
2229,83,665322,23050,770433,796112,25679
2231,88,665558,21150,771483,796813,25330
2232,87,665621,21500,772013,793093,21080
2232,87,665621,24550,771641,795847,24206
2233,87,666305,24150,772191,798793,26602
2234,89,666651,24700,773191,800278,27087
2235,80,666924,20650,773741,800512,26771
2236,85,667206,23150,774121,800914,26793
2237,87,667619,23700,774737,784089,9352
2238,80,667652,23350,774733,787862,13129
2239,82,667917,23450,775341,792762,17421
2241,83,669217,25050,776237,795889,19652
2241,83,669217,20750,776483,800112,23629
2242,90,669591,24750,776983,804189,27206
2243,85,670160,24050,777613,805739,28126
2244,88,670490,23750,778271,809812,31541
2245,83,670859,23050,778821,813212,34391
2246,87,671240,21450,780541,816912,36371
2247,82,671353,21650,780821,819689,38868
2248,90,671457,20250,781283,823239,41956
2249,84,672849,23550,782337,826912,44575
2250,80,673241,17950,783813,828889,45076
2251,80,673384,19750,784641,832239,47598
2252,85,673492,21350,784963,835315,50352
2253,81,673776,20700,785613,836504,50891
2254,82,674253,26600,786687,837648,50961
2255,86,674495,24100,787821,838565,50744
2256,80,674682,19300,788871,839348,50477
2257,86,674893,24550,789521,840398,50877
2258,86,675033,23200,789937,840062,50125
2259,85,675380,20000,790771,840950,50179
2260,83,675548,24400,791263,841854,50591
2261,88,676094,23300,791987,843262,51275
2262,86,676258,23200,792283,845512,53229
2264,88,676878,24150,794213,769780,-24433
2265,87,676920,25100,794713,770830,-23883
2265,87,676920,24550,794641,771930,-22711
2266,88,677321,26000,795787,774480,-21307
2267,83,677412,25300,796183,775746,-20437
2268,89,677466,24700,796071,778630,-17441
2269,81,678124,19800,796787,779380,-17407
2270,89,678693,25150,797183,782046,-15137
2272,85,678920,23550,797621,783646,-13975
2272,85,678920,22200,784846,785246,400
2273,89,679128,18850,785396,787430,2034
2274,82,679303,23000,766131,788996,22865
2275,84,679368,22650,766195,791096,24901
2276,87,679689,17850,766795,792380,25585
2278,90,679788,22450,767231,793380,26149
2278,90,679788,23800,766845,795530,28685
2279,90,679915,23850,766866,796446,29580
2281,84,680319,25300,767366,797680,30314
2281,84,680319,22600,767636,798680,31044
2282,88,680809,27350,768336,799780,31444
2283,86,680822,25450,767866,800246,32380
2284,89,681049,19300,768802,801346,32544
2285,87,681409,25050,777134,803396,26262
2286,82,681464,20750,779152,804180,25028
2287,85,681540,24050,779934,805696,25762
2288,88,681639,26450,780952,806330,25378
2289,81,682791,24750,784002,807380,23378
2291,81,683123,19800,794202,808496,14294
2291,81,683123,26950,794902,810480,15578
2292,86,683210,21850,795984,811696,15712
2293,89,683301,22900,796484,813280,16796
2294,89,683865,24250,799902,813996,14094
2295,80,684214,21100,803902,815130,11228
2296,90,684548,27450,810902,816380,5478
2297,90,684592,25200,810684,818030,7346
2298,88,684786,21950,815034,819080,4046
2299,84,684930,23550,818184,820630,2446
2300,80,685149,19300,819884,821180,1296
2301,87,685834,19200,822002,821830,-172
2302,86,685903,22300,822834,823930,1096
2303,84,686212,20850,793521,824430,30909
2304,84,687194,23100,795221,809672,14451
2305,87,687592,21000,797446,811522,14076
2306,83,687835,23950,798708,814555,15847
2307,87,688393,28650,800321,817355,17034
2308,81,688918,22950,803571,818572,15001
2309,89,688976,29650,803908,821055,17147
2310,80,690087,26050,807521,822222,14701
2311,82,690205,21200,809658,824422,14764
2312,89,690411,27850,811508,826955,15447
2313,90,690621,26550,813146,829655,16509
2314,88,691093,26000,816296,830722,14426
2315,84,691154,24450,816508,831355,14847
2316,82,691675,23900,818558,832922,14364
2317,89,691931,26050,820108,834422,14314
2318,87,693703,24150,825321,835255,9934
2319,88,693703,26000,825296,836805,11509
2320,83,693831,23050,826946,838305,11359
2321,87,693942,22350,827058,839955,12897
2322,86,694858,26350,829208,842174,12966
2323,80,695325,24250,834221,842502,8281
2324,88,695420,25550,836246,843174,6928
2325,84,695470,22200,836471,843554,7083
2326,85,695523,20450,836796,843615,6819
2327,81,696990,23850,839508,844224,4716
2328,87,697126,25950,840071,845048,4977
2329,87,697723,26850,843958,845952,1994
2330,87,697903,22350,846658,846452,-206
2331,86,697934,24100,847046,846952,-94
2332,82,698043,23450,847608,847424,-184
2333,87,698713,26400,849721,847565,-2156
2334,81,699233,21150,854408,847848,-6560
2335,81,699289,27000,856321,848052,-8269
2336,81,699341,21600,856908,848552,-8356
2337,89,699567,25600,858796,849574,-9222
2338,83,699735,23050,859721,850454,-9267
2339,81,700129,19350,863621,850898,-12723
2340,87,700211,21900,863858,851152,-12706
2341,86,700328,20500,864346,852104,-12242
2342,88,700650,21050,865008,852604,-12404
2343,81,701506,25200,812121,853148,41027
2344,90,701641,24300,812741,853824,41083
2345,80,701832,23800,813241,854648,41407
2346,87,701837,25050,813137,854874,41737
2347,83,702123,25300,813741,855424,41683
2348,89,702600,23350,814171,855974,41803
2349,84,702738,24900,814235,856304,42069
2350,90,703005,26550,814637,856752,42115
2351,84,704385,23100,818729,857574,38845
2352,83,704435,19900,820396,858224,37828
2353,82,704476,24350,821996,859065,37069
2354,81,704593,22500,824096,859648,35552
2355,90,704690,24300,824596,860148,35552
2356,90,705118,25200,830596,860798,30202
2357,84,705188,25800,830729,861502,30773
2358,88,705634,23300,838246,861715,23469
2359,84,705661,24900,839246,862054,22808
2360,84,705810,23100,839879,862602,22723
2361,82,706493,22100,843329,863174,19845
2362,83,706764,23500,845346,863598,18252
2363,84,706830,23550,846579,864148,17569
2364,82,707143,23000,850146,864902,14756
2365,89,707147,26050,850096,865004,14908
2366,86,707327,26350,850646,865952,15306
2367,80,707778,20650,853079,866315,13236
2368,86,708007,23200,855246,866604,11358
2369,80,708052,22000,855579,867104,11525
2370,80,708284,24700,856396,867602,11206
2371,82,708412,22100,857446,868024,10578
2372,82,708697,17600,857879,868348,10469
2373,81,708736,22950,857696,869115,11419
2374,81,708943,23850,859429,869702,10273
2375,86,709028,23200,859396,870665,11269
2376,81,709748,25650,860629,870974,10345
2377,84,710070,24900,864446,871498,7052
2378,89,710253,22900,866129,871902,5773
2379,89,710335,27850,867496,872854,5358
2380,86,710336,20500,866996,873274,6278
2381,81,710464,20250,868546,873748,5202
2382,80,711244,22000,870708,874398,3690
2384,87,711367,21750,871523,874552,3029
2384,87,711367,25450,871523,875504,3981
2385,84,711570,24900,872023,876004,3981
2386,86,712568,24100,872808,876604,3796
2387,87,712709,25950,873596,877104,3508
2388,84,712952,23550,874408,877615,3207
2389,82,712968,23000,875008,877702,2694
2390,84,713065,22650,875146,878165,3019
2392,84,713250,22250,875646,878648,3002
2392,84,713250,22600,876158,879252,3094
2393,89,713289,21550,876146,879952,3806
2394,87,713588,21450,872879,880452,7573
2395,89,713663,23350,873446,881204,7758
2396,85,714237,24500,874546,882052,7506
2397,87,714352,26400,874629,882498,7869
2398,81,714581,24300,875975,883254,7279
2399,89,714784,26050,876708,883598,6890
2400,84,715171,25800,877208,883974,6766
2401,81,715203,19800,877258,884474,7216
2402,83,715566,20800,877196,842722,-34474
2403,83,716016,22150,877529,843322,-34207
2404,90,716328,23400,878346,844922,-33424
2405,88,717053,26000,878466,846391,-32075
2406,82,717116,21650,836865,847491,10626
2407,81,717326,24300,837415,849212,11797
2408,85,717501,21800,837880,850912,13032
2409,87,718542,24600,838786,851512,12726
2410,82,718988,18950,839565,852112,12547
2411,80,719577,20200,842215,852812,10597
2413,82,719671,23600,843665,853462,9797
2414,88,719671,24350,843627,854941,11314
2414,88,719671,25950,843365,857041,13676
2415,83,719767,24850,844130,857712,13582
2416,90,719814,27450,844415,860191,15776
2417,89,720164,24250,845817,860791,14974
2418,81,720526,20700,847649,861891,14242
2419,80,720676,19300,848243,862941,14698
2420,83,721010,23500,849467,864462,14995
2421,86,721617,20050,850659,865241,14582
2422,80,721943,20650,851265,865912,14647
2423,85,722186,23600,852859,867612,14753
2424,89,722442,21550,853965,869212,15247
2425,85,722588,25850,854267,870541,16274
2426,81,722598,23400,854409,871212,16803
2427,81,722720,20700,820971,872641,51670
2428,84,722890,24900,820885,873462,52577
2429,80,722890,24250,821435,874012,52577
2430,88,722899,25100,821463,874941,53478
2431,90,722997,26100,821471,875941,54470
2432,84,723557,23550,821139,876991,55852
2433,84,723649,24450,821639,877612,55973
2434,84,723735,23550,821193,878112,56919
2435,90,725002,25200,821935,879612,57677
2436,87,725057,22800,821693,880641,58948
2437,80,725173,25150,819298,881191,61893
2438,86,726075,20500,819453,881262,61809
2439,82,726255,25700,821603,882741,61138
2440,82,726321,23900,822203,883241,61038
2441,89,727281,26500,823948,883912,59964
2442,86,727394,22750,823998,884491,60493
2443,84,727515,24450,824703,884804,60101
2444,82,728235,15800,825303,884500,59197
2446,87,728460,27350,825698,884952,59254
2446,87,728460,22300,825853,885065,59212
2447,87,728994,23250,826748,885304,58556
2448,80,729166,24700,827203,885565,58362
2449,87,730089,25500,828369,885804,57435
2450,82,730293,21650,829419,886150,56731
2451,89,731224,25150,835174,886354,51180
2452,81,731275,22950,836069,886452,50383
2453,83,731345,21250,838769,886724,47955
2454,87,731409,24600,838919,885962,47043
2455,84,731504,23100,840374,885691,45317
2456,88,731623,22850,840974,886691,45717
2457,88,731966,27800,843319,887241,43922
2458,83,732254,20800,847319,887741,40422
2459,86,732395,20050,849369,888291,38922
2460,87,732430,24600,849674,888865,39191
2461,80,732861,25150,853169,888954,35785
2462,88,732890,23750,853669,888712,35043
2463,82,733809,22100,857824,846722,-11102
2464,82,733936,24350,859119,846905,-12214
2465,84,734015,24000,860774,847905,-12869
2466,89,734235,26050,866274,848955,-17319
2467,85,734374,21350,867469,848722,-18747
2468,85,734672,25850,870569,849505,-21064
2469,80,734984,21550,877369,850322,-27047
2470,89,735017,27400,877869,851922,-25947
2471,81,735228,21150,880669,852572,-28097
2472,89,735293,27400,881624,853672,-27952
2473,88,735321,21950,881869,854555,-27314
2474,86,735750,21850,883619,854922,-28697
2475,86,736536,20500,887374,855655,-31719
2476,81,736693,21600,887669,856566,-31103
2477,83,736838,20350,890869,860290,-30579
2478,87,736955,22800,891369,862890,-28479
2479,85,737330,25400,891374,867166,-24208
2480,86,737768,22300,847936,868916,20980
2482,81,737871,22700,848586,872890,24304
2482,81,737871,22000,848715,875916,27201
2483,85,737921,21350,849165,877866,28701
2484,83,738397,24850,849765,880516,30751
2485,83,738568,26200,850315,883440,33125
2486,87,739222,25950,851436,888016,36580
2488,87,739311,27400,851415,889940,38525
2488,87,739311,26350,851932,892816,40884
2489,87,739628,22350,852515,895490,42975
2490,90,739798,29700,853704,899466,45762
2491,82,739911,23450,854835,901490,46655
2492,85,740021,23150,856885,902816,45931
2493,82,740193,20750,858161,904666,46505
2494,90,740225,26100,858435,908866,50431
2495,81,740659,22500,860311,911666,51355
2496,81,740758,23400,860032,915016,54984
2497,85,740920,26750,860304,917766,57462
2498,89,741314,23350,856598,920840,64242
2499,88,741725,26450,857703,923748,66045
2500,82,742483,25250,858748,925199,66451
2501,86,742567,21400,858453,925398,66945
2502,90,742676,29250,859298,926848,67550
2503,89,743213,26500,859653,927947,68294
2504,80,743230,22900,860153,929497,69344
2505,87,743507,25050,861948,931147,69199
2506,81,743541,19350,862303,931798,69495
2508,84,743688,26400,863353,926640,63287
2508,84,743688,22600,863148,930666,67518
2509,87,744017,23700,864503,932898,68395
2510,84,745010,20850,865708,933897,68189
2511,86,745122,24100,865821,937866,72045
2512,84,745164,21300,866223,938340,72117
2513,81,745169,19800,864996,879505,14509
2514,83,745263,21700,866321,879555,13234
2516,88,745364,23700,866558,880605,14047
2516,88,745364,26850,866096,881155,15059
2517,84,745995,25350,867021,882272,15251
2518,82,746008,25700,867146,883322,16176
2519,81,746430,25650,867408,883855,16447
2520,83,746495,22150,867558,884422,16864
2521,90,746672,26100,867796,885105,17309
2522,87,747462,26850,868008,885705,17697
2523,85,747973,24500,871605,886205,14600
2524,90,748017,26100,871234,886854,15620
2525,86,748082,21850,873655,887354,13699
2526,82,748083,23000,872105,887724,15619
2527,85,748186,21800,873155,887815,14660
2528,87,748406,22800,876384,887904,11520
2529,90,748496,24300,876855,888404,11549
2530,87,748764,23250,877484,888052,10568
2531,83,748948,25300,877505,888255,10750
2532,84,749050,22200,873982,887922,13940
2533,87,749385,25500,875304,888072,12768
2534,88,750635,23750,876537,888172,11635
2535,82,750963,18950,877611,889256,11645
2536,82,751789,24800,878625,888915,10290
2537,84,752141,23100,879775,858254,-21521
2538,85,753120,20000,881511,859843,-21668
2539,81,753221,19350,882011,862993,-19018
2540,90,754281,27900,883475,866954,-16521
2541,81,754996,21600,884587,868004,-16583
2542,89,755639,24700,885587,870543,-15044
2543,84,756525,26250,885804,873804,-12000
2544,90,757061,24750,886325,874757,-11568
2545,87,757678,24600,887137,875847,-11290
2546,89,758902,25150,887304,876498,-10806
2547,82,759513,24800,888825,877607,-11218
2548,89,759554,24250,888687,878757,-9930
2550,80,760372,22500,889804,879397,-10407
2550,80,760372,21500,889582,880247,-9335
2551,85,760583,21350,889561,881007,-8554
2552,81,762079,19800,878745,881507,2762
2553,86,762099,20500,878299,881948,3649
2554,90,762602,27900,879867,883297,3430
2555,88,762765,21500,879999,884447,4448
2556,86,763132,24550,882345,885148,2803
2557,86,763270,24550,883665,886148,2483
2559,85,763313,25250,884117,886907,2790
2559,85,763313,24900,883959,887648,3689
2560,87,763758,26850,887159,888547,1388
2561,88,763764,23300,887165,889347,2182
2562,85,763861,21800,887245,889957,2712
2563,87,764692,23250,887817,890547,2730
2564,90,765003,25650,889099,891398,2299
2565,89,765080,25150,889345,892247,2902
2566,87,765671,22350,889945,892947,3002
2567,88,765864,22400,891467,892998,1531
2568,85,766056,24050,893099,893947,848
2569,89,766056,23800,893067,894057,990
2570,85,766147,25850,893567,894548,981
2571,81,766410,20250,894495,894998,503
2572,88,766477,22850,894799,895498,699
2573,89,766840,27400,896456,895807,-649
2574,80,767666,21550,908195,896597,-11598
2575,83,767693,23050,908556,897407,-11149
2576,84,767701,23100,908745,897797,-10948
2577,86,767867,23650,909795,898347,-11448
2578,82,768241,22100,913445,898748,-14697
2579,81,768812,21150,916595,899047,-17548
2580,80,769736,17950,922006,899297,-22709
2581,80,769795,20200,924345,899697,-24648
2582,83,769875,25300,925906,900197,-25709
2583,86,770105,23650,927206,900948,-26258
2584,81,770298,20250,928395,901048,-27347
2585,83,770776,22600,932356,901498,-30858
2586,84,771272,19500,932906,902047,-30859
2587,90,771283,23400,933456,902598,-30858
2588,88,771896,24650,907417,903398,-4019
2589,85,772561,24050,907673,903997,-3676
2590,86,773383,23650,909023,904548,-4475
2591,87,773389,22800,909523,904897,-4626
2592,90,774422,25650,913029,905897,-7132
2593,89,774571,24250,913373,906298,-7075
2594,81,774649,24300,914129,906747,-7382
2595,89,774684,23800,915129,907348,-7781
2596,83,774700,23500,913923,907547,-6376
2597,89,774950,27400,916123,907898,-8225
2598,81,775415,25650,920479,908407,-12072
2599,80,775433,23350,919429,908948,-10481
2600,88,775557,23300,921523,909797,-11726
2601,81,775989,18000,922179,910048,-12131
2602,83,776566,23950,923473,910598,-12875
2603,85,777220,23600,924523,911198,-13325
2604,81,777794,20250,926673,911598,-15075
2605,89,778121,25150,888462,912557,24095
2606,82,778576,23000,890383,913547,23164
2607,90,778914,21150,892971,914698,21727
2608,80,779085,23800,895674,915797,20123
2609,85,779227,22700,896724,916947,20223
2610,89,779298,21100,898121,917557,19436
2611,88,779499,26000,899324,917748,18424
2612,83,780195,25300,901424,918447,17023
2613,80,780413,22450,901771,919207,17436
2614,90,780692,24300,903771,919548,15777
2615,84,780956,25800,904271,920448,16177
2616,84,781354,23550,905524,921247,15723
2617,89,782629,25150,908621,922007,13386
2618,83,782647,23950,908374,923248,14874
2620,85,782917,20950,911321,923447,12126
2620,85,782917,24450,911724,913165,1441
2621,80,783246,26500,914374,914815,441
2622,84,783293,25350,915249,915915,666
2623,90,783365,25200,915397,917345,1948
2624,90,783650,27450,915897,918565,2668
2625,83,784179,17200,916109,919124,3015
2626,81,784557,20250,916609,920177,3568
2627,80,784557,21100,916249,921324,5075
2628,84,785319,26250,916997,922995,5998
2629,90,785539,24300,917497,924474,6977
2630,82,786081,21200,917917,925695,7778
2631,84,787184,19500,917547,926974,9427
2632,89,787532,19750,918297,928015,9718
2633,84,787611,25800,918367,929115,10748
2634,85,788801,25850,918609,931345,12736
2635,82,788975,22100,918867,932945,14078
2636,80,789457,23800,919367,934627,15260
2637,84,789587,25800,919517,936045,16528
2638,88,789907,23300,919867,937124,17257
2639,89,790266,21100,920097,938724,18627
2640,90,791135,27000,920417,939915,19498
2641,83,791164,22150,920597,940932,20335
2642,89,791680,25600,920759,942477,21718
2643,80,791914,23800,915974,943824,27850
2644,84,792156,22650,916974,945324,28350
2646,80,792718,25200,919521,946674,27153
2646,80,792718,21050,919021,948127,29106
2647,86,792959,25000,919274,949232,29958
2649,84,793789,23800,920021,950315,30294
2649,84,793789,21700,919374,950382,31008
2650,86,794012,26350,921521,935152,13631
2651,82,794282,25250,922461,936152,13691
2652,81,794344,20250,922124,937448,15324
2653,83,795410,21700,922647,938057,15410
2654,86,796472,23200,923119,938802,15683
2655,88,796530,24650,923449,939707,16258
2656,80,796564,21100,924011,940049,16038
2657,82,796773,20750,924017,941099,17082
2658,86,796852,22750,924056,941797,17741
2659,86,797136,23650,925786,942897,17111
2661,86,797267,23750,926206,943397,17191
2661,86,797267,22700,926286,944147,17861
2662,86,797595,22300,926911,945002,18091
2663,85,798167,24500,927886,945797,17911
2665,80,798702,22500,929852,946498,16646
2665,80,798702,21500,929541,946897,17356
2666,86,799115,28600,930286,936704,6418
2667,82,799166,22100,930656,939340,8684
2668,86,799812,20050,931702,941140,9438
2669,81,800242,19800,932641,943169,10528
2670,88,800890,22850,935006,944169,9163
2671,83,800959,22600,934752,945319,10567
2672,86,801207,26350,935886,947102,11216
2673,83,801292,20350,936056,947650,11594
2674,82,801750,19850,936556,947557,11001
2676,90,802220,23900,937802,948102,10300
2676,90,802220,22900,938086,948707,10621
2677,85,803347,24950,939352,938854,-498
2678,86,804006,23200,941106,939493,-1613
2679,81,804061,21600,940911,940104,-807
2680,82,804820,18050,942656,940143,-2513
2681,84,804910,23550,943156,942583,-573
2682,84,804917,24000,943286,944383,1097
2683,86,805630,21850,944411,945663,1252
2684,84,805798,18600,945852,947413,1561
2686,80,805992,22650,946561,949983,3422
2687,86,806096,19300,947061,951277,4216
2687,86,806096,22250,947561,951976,4415
2688,80,806236,22900,948306,952765,4459
2689,81,806440,22050,948802,953865,5063
2690,80,806817,21100,949711,954332,4621
2692,81,807135,22700,951911,954795,2884
2692,81,807135,21550,952391,950713,-1678
2693,89,807234,23350,952991,951783,-1208
2694,82,807282,25250,953186,953383,197
2695,85,807495,21800,954061,955313,1252
2696,82,807953,21200,954836,956513,1677
2697,90,808552,22950,955556,957713,2157
2699,82,808970,22850,957161,958213,1052
2699,82,808970,22500,957191,958683,1492
2700,81,810998,23850,959291,960763,1472
2701,83,811034,23950,959602,961333,1731
2702,87,811229,22350,959791,951147,-8644
2703,80,811959,24250,962506,947893,-14613
2704,89,812023,27400,962341,866680,-95661
2705,83,812332,20800,963036,948201,-14835
2706,82,812716,19400,964086,948202,-15884
2707,81,812929,19350,964441,948157,-16284
2708,88,813080,25100,964506,873033,-91473
2709,85,813114,22250,964811,948202,-16609
2710,89,813163,24700,964541,948701,-15840
2711,84,813408,22650,925232,948702,23470
2712,88,813628,22400,925704,948252,22548
2713,87,813774,25950,925837,879610,-46227
2714,81,814235,22050,926411,948354,21943
2715,80,814370,25600,927037,884910,-42127
2716,81,814583,20250,927587,886710,-40877
2717,88,814734,26900,928482,948443,19961
2718,88,814824,24200,928587,892260,-36327
2719,87,816603,24600,929561,895660,-33901
2720,89,816883,26500,929677,899060,-30617
2721,88,817287,24200,930227,901123,-29104
2722,81,818097,23400,930777,948792,18015
2723,82,818585,22550,932454,948804,16350
2725,85,818672,25600,932637,948919,16282
2725,85,818672,19500,932861,913660,-19201
2727,80,818940,21900,932954,948854,15900
2727,80,818940,21950,932482,949201,16719
2728,82,820142,24800,920589,922060,1471
2729,89,820153,24250,920964,924673,3709
2730,90,820440,24750,921789,927810,6021
2732,85,820865,22700,924621,929873,5252
2732,85,820865,23100,925639,932573,6934
2733,83,820926,19900,927197,934473,7276
2735,83,821237,21350,929057,936723,7666
2735,83,821237,24800,930307,940523,10216
2736,88,821312,21500,930457,943323,12866
2738,88,821844,20150,934898,945610,10712
2738,88,821844,23700,938256,949373,11117
2740,83,821993,26200,939898,951496,11598
2741,80,822100,22600,939406,952697,13291
2741,80,822100,19250,940456,953747,13291
2742,82,822159,22100,940598,954608,14010
2743,85,822521,24500,945098,955946,10848
2745,81,822706,23950,946856,957358,10502
2745,81,822706,23800,947506,958800,11294
2746,85,823013,23600,950156,959358,9202
2748,90,823693,23150,952756,956610,3854
2750,86,824084,23400,954956,959173,4217
2750,86,824084,19300,958756,960050,1294
2750,86,824084,23100,960256,960796,540
2837,82,854272,23500,959756,961647,1891
2838,89,855216,20800,960998,962008,1010
2839,85,855218,23950,962156,962523,367
2838,89,855216,23250,962798,965573,2775
2839,85,855218,22700,963806,966610,2804
2838,89,855216,25600,964948,932533,-32415
2839,85,855218,25100,965448,934230,-31218
2957,83,891194,23450,966698,935683,-31015
3013,88,906694,24700,967948,936883,-31065
3014,90,906742,21250,969498,936933,-32565
3013,88,906694,17550,969456,937530,-31926
3013,88,906694,22600,972298,938033,-34265
3016,87,907609,27050,972948,938530,-34418
3016,87,907609,23000,973506,939033,-34473
3017,85,907920,24150,974556,939533,-35023
3017,85,907920,20750,976956,939730,-37226
3019,89,908500,25800,978056,940780,-37276
3019,89,908500,24700,980298,941633,-38665
3020,88,908948,19950,981406,942233,-39173
