job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
381,85,941540,941918,500
381,85,941540,941919,50
382,80,941543,941919,50
381,85,941540,941920,50
382,80,941543,941921,50
382,80,941543,941921,5000
381,85,941540,941923,50
381,85,941540,941923,500
381,85,941540,941923,50
382,80,941543,941925,50
382,80,941543,941936,50
381,85,941540,941941,50
382,80,941543,941944,500
381,85,941540,941952,50
381,85,941540,941955,5000
381,85,941540,941958,50
381,85,941540,941958,50
382,80,941543,941960,50
382,80,941543,941963,50
381,85,941540,941965,50
381,85,941540,941965,50
381,85,941540,941971,50
381,85,941540,941971,5000
382,80,941543,941974,50
382,80,941543,941975,500
381,85,941540,941977,50
381,85,941540,941980,5000
381,85,941540,941983,50
382,80,941543,941985,5000
382,80,941543,941993,50
381,85,941540,941995,500
382,80,941543,941999,500
381,85,941540,942001,50
382,80,941543,942003,50
381,85,941540,942004,50
381,85,941540,942008,5000
381,85,941540,942009,5000
382,80,941543,942012,50
381,85,941540,942014,5000
382,80,941543,942018,50
381,85,941540,942019,50
381,85,941540,942022,50
382,80,941543,942023,500
381,85,941540,942025,5000
381,85,941540,942027,500
381,85,941540,942030,50
381,85,941540,942031,50
382,80,941543,942037,5000
382,80,941543,942039,5000
383,82,944289,944390,500
383,82,944289,944392,50
383,82,944289,944394,50
383,82,944289,944397,50
383,82,944289,944406,50
383,82,944289,944410,5000
383,82,944289,944414,50
383,82,944289,944414,500
383,82,944289,944421,50
383,82,944289,944422,500
383,82,944289,944426,5000
383,82,944289,944429,50
383,82,944289,944434,50
383,82,944289,944441,500
383,82,944289,944448,50
383,82,944289,944452,5000
383,82,944289,944464,50
383,82,944289,944468,50
383,82,944289,944487,50
383,82,944289,944488,500
383,82,944289,944492,5000
383,82,944289,944505,500
383,82,944289,944506,50
383,82,944289,944515,50
383,82,944289,944517,500
383,82,944289,944526,5000
383,82,944289,944526,50
383,82,944289,944528,50
383,82,944289,944528,500
383,82,944289,944542,50
383,82,944289,944543,500
383,82,944289,944546,50
383,82,944289,944547,500
383,82,944289,944553,500
383,82,944289,944564,50
383,82,944289,944564,5000
383,82,944289,944572,50
383,82,944289,944573,500
383,82,944289,944579,50
383,82,944289,944587,50
383,82,944289,944589,500
383,82,944289,944589,500
383,82,944289,944592,50
383,82,944289,944594,50
383,82,944289,944606,5000
383,82,944289,944611,500
383,82,944289,944612,5000
383,82,944289,944614,500
383,82,944289,944615,5000
383,82,944289,944628,50
383,82,944289,944645,50
383,82,944289,944662,50
383,82,944289,944662,5000
383,82,944289,944664,50
383,82,944289,944670,50
383,82,944289,944676,500
383,82,944289,944676,500
383,82,944289,944683,50
383,82,944289,944694,5000
383,82,944289,944694,50
383,82,944289,944696,50
383,82,944289,944697,50
383,82,944289,944699,50
383,82,944289,944700,50
383,82,944289,944727,500
383,82,944289,944729,50
383,82,944289,944730,50
383,82,944289,944731,50
383,82,944289,944734,500
383,82,944289,944739,50
383,82,944289,944741,50
383,82,944289,944743,5000
383,82,944289,944743,500
383,82,944289,944753,50
383,82,944289,944756,50
383,82,944289,944771,50
383,82,944289,944773,50
383,82,944289,944774,500
383,82,944289,944783,50
383,82,944289,944783,50
383,82,944289,944783,5000
383,82,944289,944788,5000
384,88,949447,949555,5000
384,88,949447,949557,500
384,88,949447,949560,5000
384,88,949447,949563,50
384,88,949447,949564,50
384,88,949447,949570,50
384,88,949447,949578,5000
384,88,949447,949581,500
384,88,949447,949583,50
384,88,949447,949584,5000
384,88,949447,949589,5000
384,88,949447,949592,50
384,88,949447,949594,5000
384,88,949447,949607,500
384,88,949447,949615,50
384,88,949447,949618,50
384,88,949447,949619,5000
384,88,949447,949630,500
384,88,949447,949634,500
384,88,949447,949634,50
384,88,949447,949646,50
384,88,949447,949659,500
384,88,949447,949661,50
384,88,949447,949662,5000
384,88,949447,949667,500
384,88,949447,949668,50
384,88,949447,949668,50
384,88,949447,949670,500
384,88,949447,949672,50
384,88,949447,949676,50
384,88,949447,949688,50
384,88,949447,949690,500
384,88,949447,949691,50
384,88,949447,949692,50
384,88,949447,949708,5000
384,88,949447,949717,500
384,88,949447,949724,50
384,88,949447,949732,50
384,88,949447,949735,5000
384,88,949447,949740,500
384,88,949447,949752,5000
384,88,949447,949754,500
384,88,949447,949761,50
384,88,949447,949762,50
384,88,949447,949764,500
384,88,949447,949772,50
384,88,949447,949775,50
384,88,949447,949780,50
384,88,949447,949785,500
384,88,949447,949787,50
384,88,949447,949791,50
384,88,949447,949792,5000
384,88,949447,949794,50
384,88,949447,949794,50
384,88,949447,949799,50
384,88,949447,949801,50
384,88,949447,949808,500
384,88,949447,949808,50
384,88,949447,949810,5000
384,88,949447,949818,5000
384,88,949447,949818,5000
384,88,949447,949821,50
384,88,949447,949824,50
384,88,949447,949837,500
384,88,949447,949838,50
384,88,949447,949841,5000
384,88,949447,949846,50
384,88,949447,949852,500
384,88,949447,949855,50
384,88,949447,949862,50
384,88,949447,949866,500
384,88,949447,949868,5000
384,88,949447,949869,500
384,88,949447,949870,500
384,88,949447,949871,50
384,88,949447,949878,50
384,88,949447,949883,50
384,88,949447,949884,50
384,88,949447,949892,500
384,88,949447,949906,5000
384,88,949447,949907,5000
384,88,949447,949907,50
384,88,949447,949914,50
384,88,949447,949918,500
384,88,949447,949925,50
384,88,949447,949927,5000
384,88,949447,949932,50
384,88,949447,949935,50
385,87,951008,951117,50
385,87,951008,951117,50
385,87,951008,951119,500
385,87,951008,951124,50
385,87,951008,951124,50
385,87,951008,951130,50
385,87,951008,951132,500
385,87,951008,951133,500
385,87,951008,951138,50
385,87,951008,951146,50
385,87,951008,951147,5000
385,87,951008,951169,50
385,87,951008,951173,50
385,87,951008,951178,50
385,87,951008,951178,5000
385,87,951008,951179,5000
385,87,951008,951179,500
385,87,951008,951186,50
385,87,951008,951189,50
385,87,951008,951192,5000
385,87,951008,951193,500
385,87,951008,951200,50
385,87,951008,951202,5000
385,87,951008,951207,500
385,87,951008,951207,5000
385,87,951008,951216,50
385,87,951008,951223,5000
385,87,951008,951223,500
385,87,951008,951225,50
385,87,951008,951226,50
385,87,951008,951235,5000
385,87,951008,951240,50
385,87,951008,951258,50
385,87,951008,951260,50
385,87,951008,951262,50
385,87,951008,951265,5000
385,87,951008,951271,50
385,87,951008,951271,50
385,87,951008,951278,50
385,87,951008,951280,50
385,87,951008,951285,500
385,87,951008,951289,5000
385,87,951008,951295,5000
385,87,951008,951295,50
385,87,951008,951296,500
385,87,951008,951302,50
385,87,951008,951305,50
385,87,951008,951307,5000
385,87,951008,951318,5000
385,87,951008,951323,50
385,87,951008,951325,50
385,87,951008,951328,50
385,87,951008,951329,50
385,87,951008,951330,50
385,87,951008,951337,50
385,87,951008,951338,50
385,87,951008,951344,50
385,87,951008,951344,500
385,87,951008,951357,500
385,87,951008,951361,500
385,87,951008,951392,50
385,87,951008,951399,5000
385,87,951008,951402,5000
385,87,951008,951404,50
385,87,951008,951405,50
385,87,951008,951414,500
385,87,951008,951415,50
385,87,951008,951430,5000
385,87,951008,951431,50
385,87,951008,951434,5000
385,87,951008,951435,50
385,87,951008,951437,50
385,87,951008,951444,50
385,87,951008,951455,50
385,87,951008,951458,50
385,87,951008,951460,50
385,87,951008,951460,50
385,87,951008,951462,50
385,87,951008,951463,50
385,87,951008,951467,500
385,87,951008,951472,5000
385,87,951008,951479,5000
385,87,951008,951480,50
385,87,951008,951480,50
385,87,951008,951500,500
385,87,951008,951504,50
385,87,951008,951507,5000
386,83,956376,956486,50
386,83,956376,956496,50
386,83,956376,956497,5000
386,83,956376,956498,50
386,83,956376,956499,5000
386,83,956376,956500,500
386,83,956376,956501,50
386,83,956376,956501,50
386,83,956376,956501,50
386,83,956376,956504,5000
386,83,956376,956522,50
386,83,956376,956538,50
386,83,956376,956539,50
386,83,956376,956540,50
386,83,956376,956549,5000
386,83,956376,956555,50
386,83,956376,956558,50
386,83,956376,956560,50
386,83,956376,956566,50
386,83,956376,956566,50
386,83,956376,956567,50
386,83,956376,956576,50
386,83,956376,956577,50
386,83,956376,956584,500
386,83,956376,956598,50
386,83,956376,956612,500
386,83,956376,956614,50
386,83,956376,956615,5000
386,83,956376,956615,50
386,83,956376,956616,5000
386,83,956376,956626,50
386,83,956376,956636,5000
386,83,956376,956636,500
386,83,956376,956637,50
386,83,956376,956644,50
386,83,956376,956653,5000
386,83,956376,956659,5000
386,83,956376,956662,50
386,83,956376,956663,500
386,83,956376,956664,50
386,83,956376,956665,500
386,83,956376,956677,50
386,83,956376,956687,5000
386,83,956376,956698,5000
386,83,956376,956702,50
386,83,956376,956734,50
386,83,956376,956739,5000
386,83,956376,956743,5000
386,83,956376,956747,5000
386,83,956376,956748,50
386,83,956376,956751,50
386,83,956376,956755,50
386,83,956376,956760,50
386,83,956376,956770,50
386,83,956376,956777,50
386,83,956376,956779,5000
386,83,956376,956780,50
386,83,956376,956781,50
386,83,956376,956781,50
386,83,956376,956784,500
386,83,956376,956784,50
386,83,956376,956785,50
386,83,956376,956786,50
386,83,956376,956788,5000
386,83,956376,956793,50
386,83,956376,956801,5000
386,83,956376,956808,50
386,83,956376,956820,50
386,83,956376,956821,50
386,83,956376,956824,5000
386,83,956376,956831,50
386,83,956376,956834,5000
386,83,956376,956839,500
386,83,956376,956840,50
386,83,956376,956843,50
386,83,956376,956843,500
386,83,956376,956846,50
386,83,956376,956848,50
386,83,956376,956853,50
386,83,956376,956854,50
386,83,956376,956855,5000
386,83,956376,956865,50
386,83,956376,956867,50
387,90,957996,958097,50
387,90,957996,958106,50
387,90,957996,958106,5000
387,90,957996,958106,50
387,90,957996,958111,50
387,90,957996,958112,50
387,90,957996,958114,500
387,90,957996,958120,50
387,90,957996,958124,50
387,90,957996,958128,50
387,90,957996,958131,50
387,90,957996,958135,50
387,90,957996,958140,50
387,90,957996,958144,5000
387,90,957996,958145,5000
387,90,957996,958147,5000
387,90,957996,958151,500
387,90,957996,958154,50
387,90,957996,958157,50
387,90,957996,958159,50
387,90,957996,958166,50
387,90,957996,958170,50
387,90,957996,958171,5000
387,90,957996,958175,50
387,90,957996,958176,50
387,90,957996,958191,50
387,90,957996,958194,500
387,90,957996,958199,50
387,90,957996,958205,50
387,90,957996,958213,50
387,90,957996,958225,50
387,90,957996,958242,50
387,90,957996,958249,5000
387,90,957996,958254,50
387,90,957996,958261,5000
387,90,957996,958265,50
387,90,957996,958266,50
387,90,957996,958277,50
387,90,957996,958277,500
387,90,957996,958279,5000
387,90,957996,958282,5000
387,90,957996,958284,50
387,90,957996,958285,50
387,90,957996,958291,5000
387,90,957996,958297,50
387,90,957996,958297,50
387,90,957996,958300,50
387,90,957996,958304,50
387,90,957996,958305,5000
387,90,957996,958306,50
387,90,957996,958307,500
387,90,957996,958308,50
387,90,957996,958308,50
387,90,957996,958314,50
387,90,957996,958319,50
387,90,957996,958320,500
387,90,957996,958340,500
387,90,957996,958343,500
387,90,957996,958351,50
387,90,957996,958357,50
387,90,957996,958359,5000
387,90,957996,958360,500
387,90,957996,958360,50
387,90,957996,958368,50
387,90,957996,958372,50
387,90,957996,958373,50
387,90,957996,958379,5000
387,90,957996,958385,50
387,90,957996,958387,50
387,90,957996,958388,50
387,90,957996,958404,500
387,90,957996,958407,50
387,90,957996,958411,5000
387,90,957996,958415,500
387,90,957996,958418,500
387,90,957996,958420,50
387,90,957996,958422,5000
387,90,957996,958426,50
387,90,957996,958434,500
387,90,957996,958449,50
387,90,957996,958449,50
387,90,957996,958452,5000
387,90,957996,958452,5000
387,90,957996,958457,50
387,90,957996,958457,50
387,90,957996,958463,50
387,90,957996,958467,500
387,90,957996,958474,5000
387,90,957996,958488,50
387,90,957996,958490,500
388,85,961551,961651,50
388,85,961551,961652,50
388,85,961551,961654,500
388,85,961551,961656,5000
388,85,961551,961657,5000
388,85,961551,961659,5000
388,85,961551,961660,50
388,85,961551,961666,50
388,85,961551,961671,50
388,85,961551,961685,5000
388,85,961551,961687,5000
388,85,961551,961688,50
388,85,961551,961698,50
388,85,961551,961699,50
388,85,961551,961707,500
388,85,961551,961708,50
388,85,961551,961735,50
388,85,961551,961737,500
388,85,961551,961737,50
388,85,961551,961739,50
388,85,961551,961740,500
388,85,961551,961746,50
388,85,961551,961748,5000
388,85,961551,961748,500
388,85,961551,961751,500
388,85,961551,961751,50
388,85,961551,961756,50
388,85,961551,961762,50
388,85,961551,961764,5000
388,85,961551,961783,5000
388,85,961551,961792,50
388,85,961551,961793,50
388,85,961551,961794,500
388,85,961551,961795,50
388,85,961551,961798,50
388,85,961551,961799,50
388,85,961551,961801,50
388,85,961551,961805,50
388,85,961551,961810,50
388,85,961551,961814,50
388,85,961551,961824,50
388,85,961551,961833,50
388,85,961551,961838,500
388,85,961551,961838,5000
388,85,961551,961842,5000
388,85,961551,961847,500
388,85,961551,961850,5000
388,85,961551,961852,50
388,85,961551,961853,50
388,85,961551,961863,50
388,85,961551,961869,50
388,85,961551,961874,5000
388,85,961551,961883,5000
388,85,961551,961894,50
388,85,961551,961894,50
388,85,961551,961896,50
388,85,961551,961899,5000
388,85,961551,961908,5000
388,85,961551,961920,50
388,85,961551,961920,50
388,85,961551,961920,50
388,85,961551,961926,50
388,85,961551,961929,50
388,85,961551,961948,50
388,85,961551,961951,5000
388,85,961551,961954,500
388,85,961551,961969,5000
388,85,961551,961970,500
388,85,961551,961970,5000
388,85,961551,961976,5000
388,85,961551,961983,50
388,85,961551,961992,50
388,85,961551,961997,50
388,85,961551,962004,5000
388,85,961551,962012,500
388,85,961551,962018,50
388,85,961551,962022,50
388,85,961551,962025,50
388,85,961551,962027,50
388,85,961551,962035,5000
388,85,961551,962036,5000
388,85,961551,962038,50
388,85,961551,962044,500
388,85,961551,962045,50
388,85,961551,962050,50
389,82,963330,963432,50
389,82,963330,963433,500
389,82,963330,963436,5000
389,82,963330,963438,500
389,82,963330,963440,5000
389,82,963330,963442,50
389,82,963330,963446,500
389,82,963330,963448,50
389,82,963330,963453,50
389,82,963330,963462,50
389,82,963330,963467,50
389,82,963330,963482,50
389,82,963330,963483,5000
389,82,963330,963484,50
389,82,963330,963502,50
389,82,963330,963514,5000
389,82,963330,963515,5000
389,82,963330,963515,50
389,82,963330,963524,50
389,82,963330,963524,50
389,82,963330,963525,50
389,82,963330,963526,500
389,82,963330,963529,500
389,82,963330,963530,500
389,82,963330,963535,5000
389,82,963330,963535,50
389,82,963330,963543,500
389,82,963330,963548,5000
389,82,963330,963559,50
389,82,963330,963560,50
389,82,963330,963560,50
389,82,963330,963566,50
389,82,963330,963585,50
389,82,963330,963587,5000
389,82,963330,963594,50
389,82,963330,963596,500
389,82,963330,963612,50
389,82,963330,963613,5000
389,82,963330,963614,500
389,82,963330,963625,500
389,82,963330,963626,50
389,82,963330,963631,50
389,82,963330,963636,50
389,82,963330,963638,50
389,82,963330,963642,50
389,82,963330,963646,50
389,82,963330,963656,500
389,82,963330,963661,50
389,82,963330,963661,50
389,82,963330,963672,5000
389,82,963330,963673,50
389,82,963330,963689,50
389,82,963330,963691,5000
389,82,963330,963701,500
389,82,963330,963716,5000
389,82,963330,963719,5000
389,82,963330,963721,500
389,82,963330,963725,50
389,82,963330,963728,500
389,82,963330,963734,50
389,82,963330,963737,5000
389,82,963330,963740,50
389,82,963330,963752,50
389,82,963330,963756,50
389,82,963330,963758,500
389,82,963330,963760,50
389,82,963330,963773,50
389,82,963330,963773,50
389,82,963330,963778,500
389,82,963330,963782,500
389,82,963330,963784,50
389,82,963330,963790,50
389,82,963330,963791,50
389,82,963330,963799,50
389,82,963330,963799,50
389,82,963330,963806,50
389,82,963330,963807,500
389,82,963330,963811,50
389,82,963330,963813,50
389,82,963330,963820,50
389,82,963330,963830,50
389,82,963330,963830,50
390,80,963821,963924,50
390,80,963821,963931,50
390,80,963821,963932,5000
390,80,963821,963939,5000
390,80,963821,963946,50
390,80,963821,963949,50
390,80,963821,963954,5000
390,80,963821,963962,500
390,80,963821,963963,5000
390,80,963821,963968,500
390,80,963821,963982,500
390,80,963821,963987,50
390,80,963821,963990,50
390,80,963821,963992,5000
390,80,963821,963996,50
390,80,963821,963997,50
390,80,963821,964005,50
390,80,963821,964008,50
390,80,963821,964008,5000
390,80,963821,964014,500
390,80,963821,964026,500
390,80,963821,964026,500
390,80,963821,964027,50
390,80,963821,964034,50
390,80,963821,964036,50
390,80,963821,964038,5000
390,80,963821,964042,500
390,80,963821,964043,50
390,80,963821,964045,50
390,80,963821,964059,5000
390,80,963821,964064,50
390,80,963821,964065,50
390,80,963821,964066,50
390,80,963821,964069,50
390,80,963821,964074,50
390,80,963821,964080,500
390,80,963821,964081,5000
390,80,963821,964089,50
390,80,963821,964091,50
390,80,963821,964093,50
390,80,963821,964096,500
390,80,963821,964101,50
390,80,963821,964101,50
390,80,963821,964111,500
390,80,963821,964112,5000
390,80,963821,964114,50
390,80,963821,964120,5000
390,80,963821,964148,50
390,80,963821,964148,5000
390,80,963821,964149,50
390,80,963821,964157,500
390,80,963821,964161,50
390,80,963821,964163,5000
390,80,963821,964170,50
390,80,963821,964176,500
390,80,963821,964176,500
390,80,963821,964178,500
390,80,963821,964180,50
390,80,963821,964184,50
390,80,963821,964193,50
390,80,963821,964202,50
390,80,963821,964205,50
390,80,963821,964206,50
390,80,963821,964217,500
390,80,963821,964226,500
390,80,963821,964231,50
390,80,963821,964232,500
390,80,963821,964237,50
390,80,963821,964241,5000
390,80,963821,964241,5000
390,80,963821,964246,50
390,80,963821,964247,5000
390,80,963821,964250,500
390,80,963821,964256,500
390,80,963821,964260,50
390,80,963821,964293,5000
390,80,963821,964295,5000
390,80,963821,964296,50
390,80,963821,964316,500
390,80,963821,964321,50
391,80,964383,964487,5000
391,80,964383,964497,50
391,80,964383,964518,500
391,80,964383,964520,5000
391,80,964383,964529,500
391,80,964383,964533,50
391,80,964383,964542,50
391,80,964383,964555,50
391,80,964383,964557,500
391,80,964383,964561,50
391,80,964383,964562,50
391,80,964383,964567,50
391,80,964383,964567,500
391,80,964383,964574,50
391,80,964383,964583,50
391,80,964383,964596,5000
391,80,964383,964602,50
391,80,964383,964610,50
391,80,964383,964614,50
391,80,964383,964625,50
391,80,964383,964631,500
391,80,964383,964644,50
391,80,964383,964644,50
391,80,964383,964653,50
391,80,964383,964654,500
391,80,964383,964657,50
391,80,964383,964661,50
391,80,964383,964664,5000
391,80,964383,964670,50
391,80,964383,964672,50
391,80,964383,964673,50
391,80,964383,964674,50
391,80,964383,964679,500
391,80,964383,964690,50
391,80,964383,964694,5000
391,80,964383,964694,500
391,80,964383,964695,50
391,80,964383,964707,50
391,80,964383,964708,500
391,80,964383,964712,50
391,80,964383,964717,50
391,80,964383,964717,50
391,80,964383,964721,50
391,80,964383,964726,50
391,80,964383,964726,50
391,80,964383,964734,5000
391,80,964383,964735,500
391,80,964383,964737,500
391,80,964383,964738,50
391,80,964383,964743,50
391,80,964383,964743,50
391,80,964383,964744,500
391,80,964383,964747,50
391,80,964383,964759,50
391,80,964383,964759,5000
391,80,964383,964775,50
391,80,964383,964780,50
391,80,964383,964791,500
391,80,964383,964795,50
391,80,964383,964797,50
391,80,964383,964798,500
391,80,964383,964801,50
391,80,964383,964803,50
391,80,964383,964803,50
391,80,964383,964811,50
391,80,964383,964813,500
391,80,964383,964813,50
391,80,964383,964814,50
391,80,964383,964817,50
391,80,964383,964818,50
391,80,964383,964819,5000
391,80,964383,964831,5000
391,80,964383,964833,50
391,80,964383,964850,50
391,80,964383,964854,50
391,80,964383,964858,500
391,80,964383,964865,500
391,80,964383,964879,50
391,80,964383,964882,50
391,80,964383,964883,50
392,82,969878,969981,50
392,82,969878,969984,500
392,82,969878,969986,50
392,82,969878,969987,50
392,82,969878,969991,50
392,82,969878,970004,5000
392,82,969878,970009,50
392,82,969878,970016,50
392,82,969878,970021,50
392,82,969878,970024,50
392,82,969878,970025,50
392,82,969878,970041,50
392,82,969878,970044,500
392,82,969878,970044,5000
392,82,969878,970054,500
392,82,969878,970060,5000
392,82,969878,970061,50
392,82,969878,970062,50
392,82,969878,970065,50
392,82,969878,970067,5000
392,82,969878,970069,50
392,82,969878,970071,50
392,82,969878,970083,50
392,82,969878,970099,50
392,82,969878,970107,50
392,82,969878,970108,50
392,82,969878,970108,50
392,82,969878,970111,50
392,82,969878,970114,5000
392,82,969878,970118,50
392,82,969878,970120,50
392,82,969878,970121,50
392,82,969878,970122,500
392,82,969878,970132,50
392,82,969878,970142,50
392,82,969878,970144,50
392,82,969878,970149,500
392,82,969878,970152,50
392,82,969878,970152,5000
392,82,969878,970160,50
392,82,969878,970165,50
392,82,969878,970175,50
392,82,969878,970178,500
392,82,969878,970179,5000
392,82,969878,970180,500
392,82,969878,970184,50
392,82,969878,970200,50
392,82,969878,970213,50
392,82,969878,970215,50
392,82,969878,970219,50
392,82,969878,970221,500
392,82,969878,970235,50
392,82,969878,970246,500
392,82,969878,970248,50
392,82,969878,970249,5000
392,82,969878,970249,5000
392,82,969878,970254,5000
392,82,969878,970255,500
392,82,969878,970255,50
392,82,969878,970257,5000
392,82,969878,970258,50
392,82,969878,970260,50
392,82,969878,970263,50
392,82,969878,970274,500
392,82,969878,970277,50
392,82,969878,970277,50
392,82,969878,970279,5000
392,82,969878,970282,50
392,82,969878,970286,5000
392,82,969878,970290,5000
392,82,969878,970306,5000
392,82,969878,970311,50
392,82,969878,970312,50
392,82,969878,970318,50
392,82,969878,970320,50
392,82,969878,970331,50
392,82,969878,970332,50
392,82,969878,970334,5000
392,82,969878,970352,50
392,82,969878,970358,50
392,82,969878,970361,50
392,82,969878,970373,50
393,88,970420,970532,500
393,88,970420,970533,500
393,88,970420,970560,50
393,88,970420,970565,50
393,88,970420,970566,50
393,88,970420,970566,5000
393,88,970420,970573,5000
393,88,970420,970576,50
393,88,970420,970577,50
393,88,970420,970579,50
393,88,970420,970583,50
393,88,970420,970587,50
393,88,970420,970593,50
393,88,970420,970594,50
393,88,970420,970608,5000
393,88,970420,970609,50
393,88,970420,970613,50
393,88,970420,970626,5000
393,88,970420,970631,50
393,88,970420,970649,5000
393,88,970420,970654,50
393,88,970420,970657,500
393,88,970420,970668,50
393,88,970420,970676,500
393,88,970420,970680,500
393,88,970420,970682,5000
393,88,970420,970686,50
393,88,970420,970686,500
393,88,970420,970688,50
393,88,970420,970688,500
393,88,970420,970689,5000
393,88,970420,970691,50
393,88,970420,970695,50
393,88,970420,970696,5000
393,88,970420,970704,500
393,88,970420,970707,500
393,88,970420,970708,500
393,88,970420,970715,50
393,88,970420,970725,5000
393,88,970420,970725,50
393,88,970420,970731,50
393,88,970420,970734,50
393,88,970420,970749,5000
393,88,970420,970754,50
393,88,970420,970755,5000
393,88,970420,970759,50
393,88,970420,970760,5000
393,88,970420,970760,50
393,88,970420,970765,50
393,88,970420,970767,5000
393,88,970420,970773,500
393,88,970420,970776,5000
393,88,970420,970777,50
393,88,970420,970779,500
393,88,970420,970781,5000
393,88,970420,970784,5000
393,88,970420,970786,500
393,88,970420,970799,500
393,88,970420,970816,5000
393,88,970420,970822,50
393,88,970420,970826,500
393,88,970420,970834,50
393,88,970420,970838,5000
393,88,970420,970841,50
393,88,970420,970848,50
393,88,970420,970850,500
393,88,970420,970854,500
393,88,970420,970856,500
393,88,970420,970856,50
393,88,970420,970858,50
393,88,970420,970858,500
393,88,970420,970859,500
393,88,970420,970860,50
393,88,970420,970861,500
393,88,970420,970861,50
393,88,970420,970868,500
393,88,970420,970868,500
393,88,970420,970883,50
393,88,970420,970889,50
393,88,970420,970891,500
393,88,970420,970901,50
393,88,970420,970902,50
393,88,970420,970902,5000
393,88,970420,970910,50
393,88,970420,970912,50
394,81,970807,970914,50
393,88,970420,970915,50
393,88,970420,970917,5000
393,88,970420,970918,50
394,81,970807,970928,50
394,81,970807,970935,5000
394,81,970807,970946,500
394,81,970807,970947,50
394,81,970807,970948,50
394,81,970807,970952,50
394,81,970807,970972,50
394,81,970807,970982,500
394,81,970807,970984,50
394,81,970807,970987,500
394,81,970807,970991,500
394,81,970807,970994,50
394,81,970807,970996,50
394,81,970807,970997,5000
394,81,970807,970999,5000
394,81,970807,971006,50
394,81,970807,971020,50
394,81,970807,971024,50
394,81,970807,971027,500
394,81,970807,971027,50
394,81,970807,971037,500
394,81,970807,971037,50
394,81,970807,971037,50
394,81,970807,971046,5000
394,81,970807,971048,50
394,81,970807,971063,50
394,81,970807,971066,500
394,81,970807,971076,5000
394,81,970807,971078,50
394,81,970807,971078,50
394,81,970807,971083,5000
394,81,970807,971089,500
394,81,970807,971089,50
394,81,970807,971090,500
394,81,970807,971093,50
394,81,970807,971099,500
394,81,970807,971100,50
394,81,970807,971110,50
394,81,970807,971116,50
395,81,971018,971119,500
395,81,971018,971120,5000
394,81,970807,971123,50
395,81,971018,971128,50
395,81,971018,971129,500
394,81,970807,971132,50
394,81,970807,971134,50
394,81,970807,971138,5000
395,81,971018,971139,50
395,81,971018,971139,50
395,81,971018,971146,500
395,81,971018,971150,50
394,81,970807,971151,500
394,81,970807,971152,50
395,81,971018,971153,50
395,81,971018,971154,50
394,81,970807,971157,500
395,81,971018,971157,500
394,81,970807,971160,50
395,81,971018,971161,50
394,81,970807,971167,50
394,81,970807,971172,50
395,81,971018,971172,50
394,81,970807,971173,5000
394,81,970807,971174,5000
394,81,970807,971179,50
394,81,970807,971179,50
395,81,971018,971181,5000
395,81,971018,971183,50
395,81,971018,971184,5000
394,81,970807,971185,50
394,81,970807,971187,50
395,81,971018,971192,50
395,81,971018,971192,500
394,81,970807,971194,5000
395,81,971018,971194,50
395,81,971018,971196,500
394,81,970807,971199,500
395,81,971018,971200,500
394,81,970807,971201,50
394,81,970807,971209,500
395,81,971018,971211,5000
394,81,970807,971214,50
394,81,970807,971216,5000
394,81,970807,971218,50
394,81,970807,971219,50
395,81,971018,971220,50
394,81,970807,971222,50
395,81,971018,971225,5000
395,81,971018,971225,50
394,81,970807,971231,5000
395,81,971018,971231,5000
394,81,970807,971234,50
394,81,970807,971238,50
395,81,971018,971242,5000
394,81,970807,971245,50
395,81,971018,971245,50
395,81,971018,971248,5000
395,81,971018,971250,50
394,81,970807,971251,500
395,81,971018,971256,50
394,81,970807,971260,500
394,81,970807,971266,50
394,81,970807,971271,50
394,81,970807,971274,50
394,81,970807,971274,50
395,81,971018,971275,5000
395,81,971018,971277,50
394,81,970807,971279,50
394,81,970807,971284,500
394,81,970807,971285,50
395,81,971018,971287,500
395,81,971018,971287,5000
395,81,971018,971290,50
395,81,971018,971297,500
394,81,970807,971299,500
395,81,971018,971299,5000
394,81,970807,971302,50
394,81,970807,971306,50
395,81,971018,971306,5000
395,81,971018,971306,5000
395,81,971018,971312,500
395,81,971018,971318,500
395,81,971018,971327,5000
395,81,971018,971336,50
395,81,971018,971338,50
395,81,971018,971349,50
395,81,971018,971352,500
395,81,971018,971355,500
395,81,971018,971362,50
395,81,971018,971370,50
395,81,971018,971384,5000
395,81,971018,971390,50
395,81,971018,971395,50
395,81,971018,971403,50
395,81,971018,971406,500
395,81,971018,971411,50
395,81,971018,971413,5000
395,81,971018,971431,500
395,81,971018,971434,500
395,81,971018,971439,50
395,81,971018,971440,5000
395,81,971018,971441,50
395,81,971018,971442,5000
395,81,971018,971443,50
395,81,971018,971449,50
395,81,971018,971454,50
395,81,971018,971456,50
395,81,971018,971457,50
395,81,971018,971465,50
395,81,971018,971466,50
395,81,971018,971470,50
395,81,971018,971480,50
395,81,971018,971484,50
395,81,971018,971485,50
395,81,971018,971486,500
395,81,971018,971494,50
395,81,971018,971497,500
395,81,971018,971505,50
395,81,971018,971508,50
395,81,971018,971509,50
395,81,971018,971517,5000
396,87,972139,972239,50
396,87,972139,972246,5000
396,87,972139,972249,50
396,87,972139,972270,50
396,87,972139,972271,50
396,87,972139,972273,5000
