job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
13,80,11507,12061,500
13,80,11507,12063,500
12,80,11307,12064,500
15,88,11772,12066,500
12,80,11307,12076,500
12,80,11307,12076,500
12,80,11307,12078,500
12,80,11307,12082,500
14,82,11671,12082,500
14,82,11671,12083,500
14,82,11671,12084,500
12,80,11307,12085,500
13,80,11507,12085,500
12,80,11307,12087,5500
14,82,11671,12087,500
15,88,11772,12094,500
13,80,11507,12096,500
15,88,11772,12098,500
12,80,11307,12100,500
13,80,11507,12107,500
12,80,11307,12113,500
13,80,11507,12115,500
14,82,11671,12117,500
14,82,11671,12120,500
15,88,11772,12122,500
14,82,11671,12126,500
15,88,11772,12127,500
13,80,11507,12128,500
14,82,11671,12134,500
15,88,11772,12134,500
15,88,11772,12134,500
15,88,11772,12136,500
13,80,11507,12139,500
12,80,11307,12143,500
15,88,11772,12149,500
12,80,11307,12164,500
14,82,11671,12171,500
12,80,11307,12174,5500
15,88,11772,12178,5500
13,80,11507,12184,500
12,80,11307,12188,500
12,80,11307,12193,500
15,88,11772,12195,500
13,80,11507,12196,500
14,82,11671,12196,500
14,82,11671,12196,500
12,80,11307,12197,500
15,88,11772,12198,5500
13,80,11507,12199,500
12,80,11307,12201,500
12,80,11307,12203,500
14,82,11671,12204,500
14,82,11671,12205,500
13,80,11507,12206,500
12,80,11307,12207,500
13,80,11507,12207,500
14,82,11671,12208,500
15,88,11772,12208,5500
15,88,11772,12209,500
12,80,11307,12210,500
13,80,11507,12210,500
13,80,11507,12210,5500
12,80,11307,12212,500
14,82,11671,12214,500
14,82,11671,12218,500
12,80,11307,12219,500
15,88,11772,12220,500
13,80,11507,12221,500
13,80,11507,12227,500
14,82,11671,12227,500
13,80,11507,12238,500
14,82,11671,12238,500
14,82,11671,12242,500
12,80,11307,12243,500
14,82,11671,12252,5500
15,88,11772,12252,500
14,82,11671,12260,500
14,82,11671,12262,500
13,80,11507,12265,500
13,80,11507,12267,500
12,80,11307,12269,500
16,82,12168,12271,5500
16,82,12168,12271,500
16,82,12168,12274,500
15,88,11772,12275,500
15,88,11772,12276,500
13,80,11507,12277,500
14,82,11671,12277,500
15,88,11772,12281,500
15,88,11772,12284,500
13,80,11507,12287,500
16,82,12168,12287,5500
16,82,12168,12287,500
16,82,12168,12297,5500
16,82,12168,12299,500
12,80,11307,12305,500
12,80,11307,12307,5500
16,82,12168,12314,500
15,88,11772,12321,500
15,88,11772,12322,500
16,82,12168,12324,500
13,80,11507,12328,500
16,82,12168,12329,500
15,88,11772,12333,500
15,88,11772,12339,500
15,88,11772,12340,500
15,88,11772,12343,500
14,82,11671,12347,500
14,82,11671,12348,500
15,88,11772,12348,500
15,88,11772,12353,5500
14,82,11671,12357,500
16,82,12168,12360,500
13,80,11507,12361,500
14,82,11671,12365,500
13,80,11507,12367,500
14,82,11671,12372,500
13,80,11507,12381,500
14,82,11671,12382,500
14,82,11671,12382,500
13,80,11507,12384,500
16,82,12168,12391,500
15,88,11772,12392,500
16,82,12168,12393,500
13,80,11507,12394,500
15,88,11772,12397,500
14,82,11671,12402,500
14,82,11671,12402,500
16,82,12168,12404,500
13,80,11507,12408,500
13,80,11507,12408,500
15,88,11772,12408,500
13,80,11507,12409,5500
16,82,12168,12410,500
14,82,11671,12411,500
14,82,11671,12415,500
13,80,11507,12416,5500
16,82,12168,12423,500
14,82,11671,12424,500
14,82,11671,12424,500
14,82,11671,12426,500
16,82,12168,12427,500
14,82,11671,12429,500
16,82,12168,12431,500
15,88,11772,12432,500
13,80,11507,12434,500
13,80,11507,12436,500
15,88,11772,12438,500
13,80,11507,12439,500
16,82,12168,12439,500
16,82,12168,12440,500
14,82,11671,12443,500
14,82,11671,12445,500
14,82,11671,12446,5500
15,88,11772,12447,500
14,82,11671,12448,500
16,82,12168,12448,500
13,80,11507,12450,500
15,88,11772,12452,500
14,82,11671,12454,500
13,80,11507,12455,500
13,80,11507,12456,5500
13,80,11507,12457,500
15,88,11772,12458,5500
14,82,11671,12461,500
16,82,12168,12462,500
15,88,11772,12467,500
15,88,11772,12468,500
15,88,11772,12469,500
16,82,12168,12471,500
16,82,12168,12472,500
14,82,11671,12475,500
16,82,12168,12479,500
14,82,11671,12480,500
15,88,11772,12482,500
15,88,11772,12483,500
14,82,11671,12486,500
15,88,11772,12491,500
15,88,11772,12492,500
13,80,11507,12496,500
14,82,11671,12496,500
16,82,12168,12497,500
13,80,11507,12503,500
13,80,11507,12506,500
14,82,11671,12517,500
16,82,12168,12523,500
16,82,12168,12524,500
14,82,11671,12525,500
14,82,11671,12527,500
15,88,11772,12534,500
15,88,11772,12537,5500
15,88,11772,12543,500
15,88,11772,12544,500
15,88,11772,12545,500
14,82,11671,12550,500
14,82,11671,12552,500
15,88,11772,12553,500
16,82,12168,12562,500
14,82,11671,12565,500
14,82,11671,12569,500
15,88,11772,12575,500
16,82,12168,12575,500
16,82,12168,12577,500
15,88,11772,12588,500
14,82,11671,12594,500
16,82,12168,12594,500
14,82,11671,12595,500
14,82,11671,12597,500
14,82,11671,12599,500
16,82,12168,12602,500
14,82,11671,12604,5500
16,82,12168,12607,5500
15,88,11772,12608,500
16,82,12168,12609,500
16,82,12168,12610,500
15,88,11772,12611,500
14,82,11671,12623,500
15,88,11772,12624,5500
14,82,11671,12629,500
14,82,11671,12630,500
15,88,11772,12632,500
14,82,11671,12636,500
15,88,11772,12636,500
15,88,11772,12638,500
16,82,12168,12642,500
16,82,12168,12642,500
15,88,11772,12643,500
16,82,12168,12654,500
14,82,11671,12656,500
16,82,12168,12661,500
14,82,11671,12662,500
15,88,11772,12665,500
15,88,11772,12667,500
16,82,12168,12667,500
16,82,12168,12677,5500
16,82,12168,12691,500
16,82,12168,12696,500
15,88,11772,12725,500
15,88,11772,12740,500
16,82,12168,12741,500
15,88,11772,12743,500
16,82,12168,12748,500
15,88,11772,12751,500
15,88,11772,12759,500
15,88,11772,12760,500
15,88,11772,12772,500
15,88,11772,12772,500
16,82,12168,12789,500
16,82,12168,12809,500
16,82,12168,12813,500
16,82,12168,12814,500
16,82,12168,12840,500
16,82,12168,12843,500
16,82,12168,12843,500
16,82,12168,12856,500
16,82,12168,12856,500
16,82,12168,12883,500
16,82,12168,12893,500
16,82,12168,12906,500
16,82,12168,12913,5500
16,82,12168,12933,500
16,82,12168,12934,500
16,82,12168,12947,500
16,82,12168,12954,500
16,82,12168,12963,500
16,82,12168,12965,500
16,82,12168,12977,500
16,82,12168,12991,500
16,82,12168,13001,500
16,82,12168,13004,500
16,82,12168,13005,500
16,82,12168,13006,500
16,82,12168,13044,500
16,82,12168,13053,500
16,82,12168,13058,500
16,82,12168,13090,500
16,82,12168,13092,500
16,82,12168,13094,500
16,82,12168,13096,5500
16,82,12168,13102,500
17,85,13025,13125,500
17,85,13025,13127,500
16,82,12168,13130,500
17,85,13025,13131,500
16,82,12168,13135,500
16,82,12168,13139,500
17,85,13025,13140,500
17,85,13025,13145,500
17,85,13025,13145,500
17,85,13025,13153,500
17,85,13025,13165,500
17,85,13025,13174,500
17,85,13025,13197,500
17,85,13025,13204,500
17,85,13025,13205,500
17,85,13025,13206,500
17,85,13025,13209,500
17,85,13025,13232,500
17,85,13025,13243,500
17,85,13025,13243,5500
17,85,13025,13244,500
17,85,13025,13246,500
17,85,13025,13258,500
17,85,13025,13265,500
17,85,13025,13276,500
17,85,13025,13306,500
17,85,13025,13311,500
17,85,13025,13337,500
17,85,13025,13338,500
17,85,13025,13358,500
17,85,13025,13363,500
17,85,13025,13364,500
17,85,13025,13455,500
17,85,13025,13461,500
17,85,13025,13468,500
17,85,13025,13489,500
17,85,13025,13492,500
17,85,13025,13497,500
17,85,13025,13508,5500
17,85,13025,13508,500
17,85,13025,13510,500
17,85,13025,13519,500
17,85,13025,13530,500
17,85,13025,13541,500
17,85,13025,13557,500
17,85,13025,13559,500
17,85,13025,13562,500
17,85,13025,13596,500
17,85,13025,13598,500
17,85,13025,13603,500
17,85,13025,13606,5500
17,85,13025,13612,500
17,85,13025,13612,500
17,85,13025,13630,500
17,85,13025,13634,500
17,85,13025,13647,5500
17,85,13025,13655,500
17,85,13025,13657,500
17,85,13025,13705,500
17,85,13025,13709,500
17,85,13025,13724,500
17,85,13025,13729,500
17,85,13025,13740,500
17,85,13025,13772,5500
17,85,13025,13772,5500
17,85,13025,13775,500
17,85,13025,13783,500
17,85,13025,13786,500
17,85,13025,13797,500
17,85,13025,13798,500
17,85,13025,13811,500
17,85,13025,13813,500
17,85,13025,13832,500
17,85,13025,13840,500
17,85,13025,13841,500
17,85,13025,13874,500
17,85,13025,13878,500
17,85,13025,13878,500
17,85,13025,13883,500
17,85,13025,13885,500
17,85,13025,13903,500
17,85,13025,13906,500
17,85,13025,13919,500
17,85,13025,13934,500
17,85,13025,13970,500
17,85,13025,13979,500
17,85,13025,13984,500
17,85,13025,14025,500
18,87,14120,14231,500
18,87,14120,14254,500
18,87,14120,14255,500
18,87,14120,14258,5500
18,87,14120,14283,500
18,87,14120,14289,500
18,87,14120,14290,500
18,87,14120,14311,500
18,87,14120,14348,500
18,87,14120,14348,500
18,87,14120,14385,500
18,87,14120,14389,500
18,87,14120,14405,500
18,87,14120,14406,500
18,87,14120,14420,500
18,87,14120,14423,500
18,87,14120,14426,500
18,87,14120,14426,500
18,87,14120,14428,500
18,87,14120,14431,500
18,87,14120,14434,500
18,87,14120,14439,500
18,87,14120,14470,500
18,87,14120,14495,500
18,87,14120,14509,5500
18,87,14120,14511,500
18,87,14120,14517,500
18,87,14120,14528,500
18,87,14120,14539,500
18,87,14120,14560,5500
18,87,14120,14562,500
18,87,14120,14576,500
18,87,14120,14581,500
18,87,14120,14582,500
18,87,14120,14630,500
18,87,14120,14662,500
18,87,14120,14667,5500
18,87,14120,14669,500
18,87,14120,14674,500
18,87,14120,14681,500
18,87,14120,14692,500
18,87,14120,14733,500
18,87,14120,14736,500
18,87,14120,14756,500
18,87,14120,14759,500
18,87,14120,14763,500
18,87,14120,14779,500
18,87,14120,14781,500
18,87,14120,14791,5500
18,87,14120,14798,500
18,87,14120,14801,500
18,87,14120,14808,500
18,87,14120,14822,500
18,87,14120,14825,500
18,87,14120,14833,500
18,87,14120,14836,500
18,87,14120,14837,500
18,87,14120,14839,500
18,87,14120,14840,500
18,87,14120,14845,500
18,87,14120,14846,5500
18,87,14120,14846,500
18,87,14120,14850,5500
18,87,14120,14859,500
18,87,14120,14868,500
18,87,14120,14892,500
18,87,14120,14902,500
18,87,14120,14920,500
18,87,14120,14922,500
18,87,14120,14926,500
18,87,14120,14945,500
18,87,14120,14945,500
18,87,14120,14950,500
18,87,14120,14954,500
18,87,14120,14955,500
18,87,14120,14956,500
18,87,14120,14990,500
18,87,14120,15001,500
18,87,14120,15005,500
18,87,14120,15006,500
18,87,14120,15009,5500
18,87,14120,15014,500
18,87,14120,15020,500
18,87,14120,15031,500
18,87,14120,15041,500
18,87,14120,15048,500
18,87,14120,15095,5500
19,80,15402,15527,500
19,80,15402,15554,500
19,80,15402,15563,500
19,80,15402,15579,500
19,80,15402,15580,500
19,80,15402,15593,500
19,80,15402,15610,500
20,84,15509,15610,500
20,84,15509,15614,500
19,80,15402,15629,500
20,84,15509,15634,500
20,84,15509,15651,5500
20,84,15509,15660,5500
19,80,15402,15674,500
19,80,15402,15674,500
19,80,15402,15695,500
20,84,15509,15695,500
19,80,15402,15696,500
20,84,15509,15701,500
19,80,15402,15702,500
20,84,15509,15705,500
20,84,15509,15712,5500
20,84,15509,15721,500
19,80,15402,15727,500
20,84,15509,15728,500
20,84,15509,15731,500
20,84,15509,15733,500
19,80,15402,15734,500
19,80,15402,15735,500
19,80,15402,15738,5500
20,84,15509,15745,500
20,84,15509,15745,5500
20,84,15509,15757,500
20,84,15509,15765,500
19,80,15402,15769,500
19,80,15402,15770,500
20,84,15509,15770,500
20,84,15509,15787,500
19,80,15402,15801,500
19,80,15402,15808,500
20,84,15509,15812,500
19,80,15402,15820,500
20,84,15509,15821,5500
20,84,15509,15822,5500
20,84,15509,15822,500
19,80,15402,15830,500
20,84,15509,15837,500
19,80,15402,15856,500
20,84,15509,15864,500
19,80,15402,15869,500
20,84,15509,15872,500
19,80,15402,15874,500
20,84,15509,15881,500
20,84,15509,15883,500
20,84,15509,15889,500
19,80,15402,15891,5500
20,84,15509,15900,500
20,84,15509,15901,500
19,80,15402,15924,500
20,84,15509,15929,500
19,80,15402,15931,500
19,80,15402,15938,500
19,80,15402,15939,500
20,84,15509,15941,500
19,80,15402,15949,500
19,80,15402,15950,500
21,87,15796,15950,500
21,87,15796,15953,500
19,80,15402,15954,500
21,87,15796,15954,500
19,80,15402,15955,500
20,84,15509,15957,500
21,87,15796,15970,500
19,80,15402,15972,500
21,87,15796,15974,500
19,80,15402,15975,500
20,84,15509,15976,500
20,84,15509,15979,5500
19,80,15402,15981,500
21,87,15796,15990,500
21,87,15796,15991,500
19,80,15402,15993,500
20,84,15509,15995,5500
21,87,15796,15996,500
20,84,15509,16004,500
20,84,15509,16006,5500
21,87,15796,16014,500
19,80,15402,16026,5500
21,87,15796,16027,500
21,87,15796,16028,500
19,80,15402,16030,500
19,80,15402,16037,5500
19,80,15402,16042,500
21,87,15796,16048,500
19,80,15402,16049,500
20,84,15509,16056,500
20,84,15509,16058,500
20,84,15509,16059,500
21,87,15796,16060,500
20,84,15509,16064,500
21,87,15796,16064,500
21,87,15796,16064,500
21,87,15796,16065,500
20,84,15509,16066,500
19,80,15402,16069,500
20,84,15509,16070,500
20,84,15509,16073,500
21,87,15796,16073,500
19,80,15402,16076,500
20,84,15509,16078,500
21,87,15796,16078,500
21,87,15796,16079,500
20,84,15509,16081,500
20,84,15509,16085,500
20,84,15509,16087,5500
19,80,15402,16093,500
21,87,15796,16093,500
21,87,15796,16094,500
21,87,15796,16094,5500
20,84,15509,16097,500
21,87,15796,16097,500
19,80,15402,16101,500
21,87,15796,16114,500
19,80,15402,16115,500
21,87,15796,16119,5500
21,87,15796,16121,500
21,87,15796,16122,500
19,80,15402,16123,500
21,87,15796,16125,500
19,80,15402,16132,5500
19,80,15402,16132,500
21,87,15796,16135,500
19,80,15402,16138,500
20,84,15509,16140,500
20,84,15509,16143,500
21,87,15796,16145,500
20,84,15509,16149,500
19,80,15402,16152,500
20,84,15509,16153,500
20,84,15509,16156,500
21,87,15796,16160,500
21,87,15796,16161,500
19,80,15402,16163,500
19,80,15402,16163,500
19,80,15402,16168,500
20,84,15509,16168,500
19,80,15402,16173,500
20,84,15509,16174,500
21,87,15796,16175,5500
21,87,15796,16180,500
19,80,15402,16184,500
19,80,15402,16194,500
19,80,15402,16202,500
21,87,15796,16202,500
21,87,15796,16205,500
20,84,15509,16217,500
19,80,15402,16218,5500
19,80,15402,16222,5500
20,84,15509,16227,500
21,87,15796,16229,500
20,84,15509,16234,500
21,87,15796,16234,500
20,84,15509,16236,500
21,87,15796,16236,5500
19,80,15402,16240,500
21,87,15796,16242,500
21,87,15796,16243,500
21,87,15796,16243,500
21,87,15796,16250,500
19,80,15402,16253,500
19,80,15402,16259,500
19,80,15402,16261,500
21,87,15796,16265,500
21,87,15796,16269,500
19,80,15402,16271,500
21,87,15796,16272,500
19,80,15402,16275,500
21,87,15796,16275,500
19,80,15402,16286,500
20,84,15509,16288,500
19,80,15402,16290,500
20,84,15509,16290,500
19,80,15402,16291,500
20,84,15509,16298,500
21,87,15796,16299,500
19,80,15402,16306,500
19,80,15402,16307,500
20,84,15509,16307,500
20,84,15509,16307,500
21,87,15796,16311,500
20,84,15509,16314,500
20,84,15509,16314,500
20,84,15509,16315,500
19,80,15402,16332,500
21,87,15796,16332,500
21,87,15796,16336,500
21,87,15796,16337,500
21,87,15796,16338,500
21,87,15796,16339,500
19,80,15402,16345,500
21,87,15796,16352,500
21,87,15796,16358,500
21,87,15796,16361,500
19,80,15402,16364,500
20,84,15509,16364,500
19,80,15402,16367,500
19,80,15402,16376,500
20,84,15509,16391,500
19,80,15402,16392,500
20,84,15509,16393,500
21,87,15796,16393,500
21,87,15796,16404,500
21,87,15796,16411,5500
20,84,15509,16414,500
20,84,15509,16414,500
20,84,15509,16416,500
21,87,15796,16416,500
21,87,15796,16423,500
20,84,15509,16426,500
21,87,15796,16429,500
20,84,15509,16434,5500
21,87,15796,16435,500
20,84,15509,16447,500
21,87,15796,16449,500
21,87,15796,16450,500
20,84,15509,16462,500
21,87,15796,16463,500
20,84,15509,16464,500
20,84,15509,16473,500
21,87,15796,16488,500
21,87,15796,16494,500
20,84,15509,16502,500
21,87,15796,16508,500
20,84,15509,16509,500
21,87,15796,16561,500
21,87,15796,16563,500
21,87,15796,16573,500
21,87,15796,16583,500
21,87,15796,16609,5500
21,87,15796,16629,500
21,87,15796,16686,500
21,87,15796,16698,500
21,87,15796,16699,5500
21,87,15796,16722,500
21,87,15796,16738,500
21,87,15796,16741,500
21,87,15796,16746,5500
21,87,15796,16755,500
21,87,15796,16771,5500
21,87,15796,16791,500
21,87,15796,16794,500
22,87,22665,22767,500
22,87,22665,22768,500
22,87,22665,22778,500
22,87,22665,22790,500
22,87,22665,22796,500
22,87,22665,22801,500
22,87,22665,22818,5500
22,87,22665,22820,500
22,87,22665,22825,500
22,87,22665,22826,500
22,87,22665,22838,500
22,87,22665,22841,500
22,87,22665,22845,500
22,87,22665,22849,500
22,87,22665,22884,500
22,87,22665,22901,500
22,87,22665,22905,500
22,87,22665,22906,500
22,87,22665,22915,500
22,87,22665,22920,500
22,87,22665,22928,500
22,87,22665,22931,500
22,87,22665,22942,5500
22,87,22665,22951,5500
22,87,22665,22964,500
22,87,22665,22973,5500
22,87,22665,22973,500
22,87,22665,22981,500
22,87,22665,22983,500
22,87,22665,22983,500
22,87,22665,22995,5500
22,87,22665,22998,500
22,87,22665,23015,500
22,87,22665,23024,500
22,87,22665,23029,500
22,87,22665,23038,500
22,87,22665,23049,500
22,87,22665,23054,5500
22,87,22665,23058,500
22,87,22665,23065,500
22,87,22665,23069,500
22,87,22665,23071,500
22,87,22665,23080,500
22,87,22665,23085,500
22,87,22665,23087,500
22,87,22665,23124,500
22,87,22665,23140,500
22,87,22665,23145,500
22,87,22665,23170,500
22,87,22665,23175,500
22,87,22665,23183,500
22,87,22665,23200,500
22,87,22665,23203,500
22,87,22665,23213,500
22,87,22665,23220,500
22,87,22665,23259,500
22,87,22665,23261,500
22,87,22665,23269,500
22,87,22665,23269,500
22,87,22665,23298,500
22,87,22665,23307,500
23,87,23201,23310,5500
23,87,23201,23310,500
22,87,22665,23318,500
22,87,22665,23318,500
22,87,22665,23324,5500
22,87,22665,23326,500
23,87,23201,23329,500
22,87,22665,23336,500
22,87,22665,23344,500
23,87,23201,23344,500
22,87,22665,23345,500
23,87,23201,23346,500
23,87,23201,23353,500
23,87,23201,23354,500
22,87,22665,23355,500
23,87,23201,23363,500
22,87,22665,23365,5500
23,87,23201,23372,500
23,87,23201,23374,5500
23,87,23201,23376,500
23,87,23201,23383,500
23,87,23201,23386,5500
22,87,22665,23388,500
23,87,23201,23391,500
23,87,23201,23405,500
22,87,22665,23421,500
23,87,23201,23423,500
23,87,23201,23434,500
23,87,23201,23446,500
22,87,22665,23454,500
22,87,22665,23460,500
23,87,23201,23476,500
22,87,22665,23480,500
23,87,23201,23480,500
23,87,23201,23480,500
22,87,22665,23484,500
22,87,22665,23490,500
22,87,22665,23490,500
22,87,22665,23497,500
23,87,23201,23512,500
22,87,22665,23524,500
22,87,22665,23526,500
23,87,23201,23549,500
23,87,23201,23551,500
22,87,22665,23559,500
22,87,22665,23567,500
23,87,23201,23573,500
23,87,23201,23584,500
22,87,22665,23587,500
23,87,23201,23598,500
23,87,23201,23598,500
23,87,23201,23603,500
22,87,22665,23619,500
23,87,23201,23619,500
23,87,23201,23627,500
23,87,23201,23628,500
23,87,23201,23633,500
22,87,22665,23634,500
22,87,22665,23640,5500
23,87,23201,23649,500
23,87,23201,23655,500
23,87,23201,23673,500
23,87,23201,23675,500
23,87,23201,23676,500
23,87,23201,23677,500
23,87,23201,23682,500
23,87,23201,23691,500
23,87,23201,23704,500
23,87,23201,23727,5500
23,87,23201,23728,500
23,87,23201,23734,500
23,87,23201,23742,500
23,87,23201,23759,500
23,87,23201,23761,500
23,87,23201,23762,500
23,87,23201,23762,500
23,87,23201,23783,500
23,87,23201,23806,500
23,87,23201,23808,500
23,87,23201,23816,500
23,87,23201,23855,500
23,87,23201,23858,500
23,87,23201,23861,500
23,87,23201,23865,500
23,87,23201,23887,5500
23,87,23201,23936,500
23,87,23201,23940,500
23,87,23201,23949,500
23,87,23201,23958,500
23,87,23201,23972,5500
23,87,23201,23973,500
23,87,23201,23973,500
23,87,23201,24006,500
23,87,23201,24007,500
23,87,23201,24017,500
23,87,23201,24026,5500
23,87,23201,24027,500
23,87,23201,24063,500
23,87,23201,24066,500
23,87,23201,24069,5500
23,87,23201,24077,500
23,87,23201,24094,500
23,87,23201,24131,500
23,87,23201,24139,500
23,87,23201,24141,5500
23,87,23201,24147,5500
23,87,23201,24161,500
23,87,23201,24169,500
23,87,23201,24169,500
23,87,23201,24171,500
23,87,23201,24191,500
23,87,23201,24193,5500
23,87,23201,24197,500
24,83,25408,25510,5500
24,83,25408,25519,500
24,83,25408,25520,5500
24,83,25408,25535,500
24,83,25408,25563,500
24,83,25408,25564,500
24,83,25408,25582,5500
24,83,25408,25591,500
24,83,25408,25604,500
24,83,25408,25609,5500
24,83,25408,25615,500
24,83,25408,25654,500
24,83,25408,25654,500
24,83,25408,25655,500
24,83,25408,25666,500
24,83,25408,25676,5500
24,83,25408,25679,500
24,83,25408,25686,500
24,83,25408,25704,500
24,83,25408,25710,500
24,83,25408,25716,500
24,83,25408,25721,500
24,83,25408,25723,500
24,83,25408,25734,500
24,83,25408,25740,500
24,83,25408,25750,500
24,83,25408,25780,500
24,83,25408,25780,500
24,83,25408,25785,500
24,83,25408,25785,500
24,83,25408,25793,500
24,83,25408,25800,500
24,83,25408,25801,500
24,83,25408,25820,500
24,83,25408,25830,500
24,83,25408,25837,500
24,83,25408,25862,500
24,83,25408,25866,5500
24,83,25408,25868,500
24,83,25408,25869,500
24,83,25408,25890,500
24,83,25408,25901,500
24,83,25408,25925,500
24,83,25408,25934,5500
24,83,25408,25936,500
24,83,25408,25940,500
24,83,25408,25943,500
24,83,25408,25953,500
24,83,25408,25964,500
24,83,25408,25969,5500
24,83,25408,25972,500
24,83,25408,25980,500
24,83,25408,25980,500
24,83,25408,25993,500
24,83,25408,25996,500
24,83,25408,26022,500
24,83,25408,26024,500
24,83,25408,26050,500
24,83,25408,26052,500
24,83,25408,26071,5500
24,83,25408,26083,500
24,83,25408,26084,500
25,81,25976,26100,500
24,83,25408,26118,500
25,81,25976,26136,500
25,81,25976,26153,5500
25,81,25976,26162,500
25,81,25976,26163,500
24,83,25408,26177,500
25,81,25976,26177,500
24,83,25408,26179,500
25,81,25976,26183,500
25,81,25976,26184,500
25,81,25976,26188,500
25,81,25976,26189,500
24,83,25408,26206,500
24,83,25408,26216,500
25,81,25976,26216,5500
25,81,25976,26218,500
24,83,25408,26226,500
24,83,25408,26226,500
24,83,25408,26233,500
24,83,25408,26237,500
25,81,25976,26251,500
24,83,25408,26261,500
25,81,25976,26263,500
25,81,25976,26263,500
25,81,25976,26276,500
25,81,25976,26284,500
25,81,25976,26295,5500
25,81,25976,26295,500
24,83,25408,26312,500
25,81,25976,26326,500
24,83,25408,26332,500
24,83,25408,26336,500
24,83,25408,26346,500
24,83,25408,26348,500
25,81,25976,26355,500
25,81,25976,26357,500
24,83,25408,26359,500
24,83,25408,26383,500
24,83,25408,26384,500
25,81,25976,26391,5500
24,83,25408,26392,500
24,83,25408,26393,500
24,83,25408,26404,500
25,81,25976,26404,500
25,81,25976,26421,500
25,81,25976,26433,500
25,81,25976,26435,5500
25,81,25976,26451,500
25,81,25976,26453,5500
25,81,25976,26463,500
25,81,25976,26484,500
25,81,25976,26486,500
25,81,25976,26491,500
25,81,25976,26492,500
25,81,25976,26492,500
25,81,25976,26503,500
25,81,25976,26534,500
25,81,25976,26553,500
25,81,25976,26556,500
